"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03337668988945","2.04584268755923","2.99029310728524","1.00129015175627","0.0581575753201614","0.061896852295777","0.0362778037481466"
"naive","-0.232563037138263","1.38795370895841","1.79614298362741","3.0037104884619","0.157416484493077","0.165475015698088","0.121947757642988"
"cc","0.951337101975436","2.01423582362565","3.01162330206979","0.987457853635242","0.0854354983893254","0.0891243316086902","0.0556434593440472"
"ipw","0.963633186416671","1.99806646410354","3.00105025311024","0.987629917488487","0.0890876227760199","0.0955880739871243","0.0667026746816175"
"ipw-w","0.884189417920046","2.06920154279496","3.0120085366529","0.991430659273831","0.0979610890722857","0.0850687767198076","0.0588519723312055"
"ipw-yz","0.830610757264342","2.034381125335","3.03757014704338","0.994425954868792","0.093023539408669","0.0929325841249849","0.0664464755863663"
"acc","0.957254282660139","2.0500548878034","2.99992943425905","0.988728626377534","0.0819124488128219","0.0871413609596387","0.0524106433738612"
"acc-eta1","0.964669967221644","2.09071134443446","2.98473056508855","0.993476847393001","0.088262577044604","0.0915022602145777","0.0602504634790974"
"acc-w","0.805749607988381","2.1046999098453","3.01424636318566","1.00239740756482","0.0953810188766244","0.107408019925163","0.062120220575003"
"acc-eta1-w","0.676917873467902","2.19390647296407","3.02762734638631","1.03905131203561","0.115965346350355","0.135732931278637","0.0780875102353476"
"acc-lambda","0.94897942386137","2.04526533333792","2.99343107362004","0.988909062062143","0.0823005620673605","0.0869571669318566","0.05275859277381"
"acc-lambda-w","0.856382429992196","2.04214084951819","3.00593967221779","0.99276812986961","0.0824288668765653","0.0873796867966475","0.0537669792634195"
"macc","0.951209166482759","2.05900074129993","3.01539574562566","0.988501002274581","0.0831340451392495","0.0871943243435836","0.053031572004649"
"macc-eta1","0.956838237719263","2.0948918748951","2.99280685941884","0.992961816544373","0.0923590082061549","0.0927314916053663","0.0627284988872149"
"macc-w","0.682533069622297","2.10100929598299","2.99154304638139","1.03080094845774","0.106390153571893","0.12372885100904","0.0679057517588531"
"macc-eta1-w","0.676917873467902","2.19390647296407","3.02762734638631","1.03905131203561","0.115965346350355","0.135732931278637","0.0780875102353476"
"macc-lambda","0.954375858502866","2.03192686475734","2.99593486359551","0.988159350810705","0.083755330763803","0.0873282644980741","0.0538717150721002"
"macc-lambda-w","0.882306578123513","2.04995408040372","3.02381241301635","0.990132079870032","0.0843850300392772","0.088187098122619","0.0553428645218772"
"aipw","0.959677081797813","2.07084530790987","3.01062772636136","0.989419493879734","0.0890364323577144","0.0934721483133162","0.0653626182976405"
"aipw-eta1","0.959711633891324","2.07405542273118","2.98386091191742","0.991848310061798","0.0919874325857192","0.0964613059002827","0.0673319158946113"
"aipw-w","0.484630833796848","2.23570490750046","3.07338173293943","1.1025854389171","0.111873711364775","0.102202179994938","0.0725685717567991"
"aipw-eta1-w","0.652732332243909","2.23061266594005","3.05325875182962","1.04793674368635","0.101054296769804","0.0954123292503226","0.0692145944869158"
"aipw-lambda","0.97404952635095","2.00636895929524","2.9803760556266","0.988473125672013","0.0876626407655207","0.0928435273509981","0.0645453458395062"
"aipw-lambda-w","0.732223410740156","2.16779735865627","3.02733204389825","1.02175137614418","0.0902564760073747","0.080496434065606","0.0575319289260487"
"mle","1.02084731744779","2.00075240124043","2.98900707750249","1.02433686803923","0.0772890131526962","0.0793257862435623","0.051574564987722"
"mle-w","0.222936480962541","1.76427934992349","2.79536128079298","1.68623288039988","0.149021164697076","0.117132019353996","0.110863098696875"
