"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.13356351418236","2.06693397837023","3.05449672362556","0.894601273189922","0.0525474560715901","0.058787826419875","0.0410177785807989"
"naive","-0.113169573878759","1.16567467607152","1.69528951000187","3.03799127074057","0.161197299585176","0.206644492769057","0.129972898227684"
"cc","1.16418809547253","2.09194886385768","3.05014897866353","0.86915836245177","0.0723189570493633","0.0715824307974456","0.0522780754244842"
"ipw","1.18546954680206","2.11687607852175","3.03273848721459","0.870156459409285","0.0764136934484848","0.0773626536475883","0.055438039086507"
"ipw-w","1.15745983431874","2.11859202607146","3.07298532498893","0.869738688837467","0.0885834663652903","0.0858502327296894","0.0651947667801341"
"ipw-yz","1.09574099910662","2.09499818741896","3.04148668297041","0.872270446995968","0.0768725665266319","0.0732508199626001","0.0563471340487219"
"acc","1.12960702610741","2.08709811126488","3.04816586612711","0.869870640617828","0.0711822372234717","0.0711030741281833","0.0525289230011647"
"acc-eta1","1.08641867888418","2.09628770013184","3.0649336760232","0.872338275725145","0.0754524960059583","0.0741954242146162","0.0568252824308131"
"acc-w","0.974291121641132","2.04379160958044","3.03161257902928","0.891343990305371","0.0800449285258522","0.0938568100599749","0.0618315951607282"
"acc-eta1-w","0.796091634243617","2.02741691397028","3.03982311167306","0.944821434317024","0.0936348579550287","0.115530125490161","0.0738782354194637"
"acc-lambda","1.1251388880154","2.08962406473978","3.04688845486726","0.870096454593684","0.0710272600277502","0.0705278258142606","0.0517139657206648"
"acc-lambda-w","1.09022352160009","2.07698135360359","3.0375231353668","0.872806319345251","0.0714208961136885","0.0714718440243438","0.0515152868278993"
"macc","1.1346436826341","2.08087189114427","3.04491454695342","0.86975866677777","0.0709462283644092","0.0702685679141994","0.0516746089294057"
"macc-eta1","1.09452808151826","2.0967164540691","3.05916519785091","0.87176054256432","0.0783069950169369","0.0743998208567135","0.0599244264854665"
"macc-w","0.854243439299879","1.99975004775352","2.97090997253297","0.937535049342071","0.0873829532822242","0.10869510698666","0.0705170744681388"
"macc-eta1-w","0.796091634243617","2.02741691397028","3.03982311167306","0.944821434317024","0.0936348579550287","0.115530125490161","0.0738782354194637"
"macc-lambda","1.13796268577468","2.09719620072638","3.03849199225922","0.869932129897019","0.0715119095388798","0.0702362750246925","0.052308536934517"
"macc-lambda-w","1.10163268058661","2.07144826614092","3.04290895144843","0.871670523202451","0.0727471691389191","0.0719481380657369","0.0526344928832837"
"aipw","1.13934674726534","2.10288338827127","3.02902123725198","0.870537091449031","0.0768620772983718","0.0769587594362065","0.0581963418900733"
"aipw-eta1","1.12399389254922","2.11598899848436","3.0306969324955","0.871645824222076","0.080487656590658","0.0792859687673899","0.0641447026453058"
"aipw-w","0.704244254801678","2.076984572423","3.08565377858692","0.977322085045999","0.100606185201574","0.117983494598105","0.0717525757005936"
"aipw-eta1-w","0.849429140039692","2.09210364654659","3.10477048850195","0.919818447911666","0.0979131649252857","0.112090169287438","0.0749938687851193"
"aipw-lambda","1.16114264867223","2.12264468064572","3.0125233250646","0.872152436662998","0.0755822239068204","0.075122011662009","0.0547979082022722"
"aipw-lambda-w","1.05598055429287","2.08230540894397","3.03522581213709","0.876737849195577","0.088404949425353","0.082079513551508","0.0652816217163221"
"mle","1.17707613440218","2.02320188227481","3.02237144982412","0.873619287281032","0.066790553189804","0.0702966246609645","0.0479875967005596"
"mle-w","0.323750916151695","1.71997535365384","2.88846690861852","1.63460620821463","0.187439329108369","0.171228748387919","0.153601859175575"
