"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05044982136266","1.98472802064607","3.00008080429027","0.941607538898989","0.0541726048318316","0.056832373952896","0.0399672595687844"
"naive","-0.542152158381319","1.37452471282191","1.68168074315746","3.13260535774483","0.175938296698598","0.176758550649418","0.12555288131678"
"cc","1.02321188625988","2.07779044128865","3.01516622498762","0.851993868749081","0.0749751857623695","0.0762906241713129","0.0570972955620201"
"ipw","1.04078153715902","2.17024665801423","3.07899465672265","0.858757716068396","0.082713865841189","0.0880628716581194","0.083253809530882"
"ipw-w","1.08648576915115","2.15300092536332","2.99892253008628","0.856968923895276","0.0822576263066851","0.083594094966329","0.062080422428832"
"ipw-yz","0.937195424529683","2.16288767327604","3.09619245165093","0.863001342199712","0.0820111221482587","0.0875960292076211","0.0806781317549298"
"acc","1.04841537617998","2.05217471740938","2.99928745496755","0.852771887398153","0.0722657817861552","0.0717264954401028","0.0519959621624418"
"acc-eta1","1.13922382626484","1.94787149093568","2.88676032632624","0.87649175664826","0.11682657006082","0.11012840162176","0.137746548248517"
"acc-w","0.955020246999199","2.041534735002","3.00125172805929","0.855335930254517","0.0826855672975946","0.0842941663297886","0.0593767072522729"
"acc-eta1-w","0.877536540861365","1.97878498740556","3.00031940992452","0.867390215906832","0.0957762928062416","0.0968523564515341","0.0646878922336092"
"acc-lambda","1.05131753091888","2.04716300088352","2.99294562428103","0.853112034089231","0.0725840898588447","0.0720478821553564","0.0522677956869678"
"acc-lambda-w","0.995813544651415","2.08323231616426","3.01773054389301","0.852449885028717","0.0728609738338687","0.0730627042368717","0.0532889137470841"
"macc","1.06020501147976","2.07111974652993","3.0095136050927","0.8528013476128","0.0732482628626647","0.0717428219916097","0.0524906862373826"
"macc-eta1","1.14497869142893","1.96526357449786","2.904120931977","0.872636274212049","0.112336210625371","0.0994485569890756","0.119455463946327"
"macc-w","0.887978826050822","2.00905381343588","2.99243497485892","0.864569857538535","0.0858158295141387","0.092545020500138","0.0612517272418602"
"macc-eta1-w","0.877536540861365","1.97878498740556","3.00031940992452","0.867390215906832","0.0957762928062416","0.0968523564515341","0.0646878922336092"
"macc-lambda","1.04514678315959","2.04051678826972","2.99556841757361","0.853089236421805","0.0728896704538528","0.0720020515779495","0.0518440017186957"
"macc-lambda-w","1.01038390270871","2.07494109570471","3.00759358365895","0.852181743977223","0.0728659557189927","0.0741351962957327","0.0543092037287305"
"aipw","1.11245982522086","2.13014592396363","3.04686038837087","0.85875432136723","0.0813516902930536","0.0764953368895829","0.057186608264882"
"aipw-eta1","1.11104280760103","2.08305217695286","3.02225365842679","0.856723525411096","0.0863285312825878","0.0741315089987505","0.0546790188490417"
"aipw-w","0.888343467055376","2.06425875861276","2.99274097521816","0.863971153262463","0.0885846171225688","0.091239730511389","0.0581618754724524"
"aipw-eta1-w","0.975507053800799","2.082790705327","2.98620135317521","0.854945273720151","0.0909571305956097","0.089492058557365","0.0583298924061599"
"aipw-lambda","1.0678540606112","2.0997742998898","3.02008349843403","0.853309488886142","0.0770637546739115","0.0738880515175489","0.0551680866519887"
"aipw-lambda-w","1.07364362976961","2.17019044434598","2.98774510260771","0.858679124820758","0.0765828563262332","0.0770471805991106","0.0564132392113501"
"mle","1.02273819632464","2.0578222963294","3.03242285872516","0.890087073116658","0.0714616136694944","0.0714967289953157","0.0522603655127263"
"mle-w","-0.083923009004587","1.62039283557594","2.80233548383664","1.86702448481964","0.165209111719916","0.122649522115732","0.120384455972107"
