"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.912258029152222","2.03299907355621","3.04040380509575","1.00157349089282","0.057893849902623","0.0681172732487843","0.0438650017736769"
"naive","-0.662928236934358","0.899897609298044","1.53208266229455","3.55898083133531","0.176462011717455","0.223716350357787","0.165780826141364"
"cc","0.878595420056642","1.99231636295756","3.04990458245447","1.0166239743683","0.0851378655494983","0.0967489233192201","0.0619604018203085"
"ipw","0.872014651232417","1.99864314837282","3.04618079318817","1.01671069444238","0.0947149719540475","0.108727763480382","0.0789068235561102"
"ipw-w","0.925611722396845","2.06661253587003","3.0761075815038","1.01987703041106","0.0972201517721354","0.100416194470727","0.0655010334794075"
"ipw-yz","0.735281970977943","2.04299392826012","3.09006779132579","1.02639172449716","0.094975425164203","0.122856235664671","0.0770289151259223"
"acc","0.849996291493682","1.98238890385309","3.04780933696975","1.01706519549957","0.0818897416892538","0.092773489717038","0.0601472012568436"
"acc-eta1","0.843889134962678","1.91030109916149","3.01199786698382","1.02011200797854","0.103903215030961","0.126391223858963","0.0838041357018374"
"acc-w","0.584583971110366","1.99490708837779","3.01654338900674","1.06387183281065","0.0999662659874221","0.12969720791735","0.088593840304794"
"acc-eta1-w","0.296773170948689","2.00629734542055","3.00608768596776","1.18406463207503","0.130071814695921","0.180817892149055","0.122154253154185"
"acc-lambda","0.817252160140588","1.96860212391552","3.03967744140958","1.01884507864439","0.0820754359734314","0.0935725680253204","0.0603305826455439"
"acc-lambda-w","0.728684636540651","1.97199318817873","3.04604891503678","1.02778745821557","0.0808351391227136","0.0937149519249574","0.0599989742954357"
"macc","0.834681524099972","1.96758717492073","3.02993916608939","1.0182940941361","0.0817382603436972","0.093317540954308","0.0602601414902507"
"macc-eta1","0.82751943391397","1.92134790281228","3.02377169953472","1.01995829070482","0.101016716221297","0.126132825551242","0.0792556170536598"
"macc-w","0.357127988917051","1.90999185821111","2.86729419703129","1.20571531330112","0.126839834843669","0.180370669694061","0.140908106030549"
"macc-eta1-w","0.296773170948689","2.00629734542055","3.00608768596776","1.18406463207503","0.130071814695921","0.180817892149055","0.122154253154185"
"macc-lambda","0.854203241937877","1.96433320508244","3.02622770769125","1.01769628336953","0.0828093579692383","0.0954232833908259","0.0603986797127439"
"macc-lambda-w","0.749169137841541","2.00234164569044","3.06457613019362","1.02430548553807","0.0825791879365045","0.0971588539789169","0.0615043383168125"
"aipw","0.79252320408071","1.92665692809126","2.99265993487841","1.02531537632886","0.0872257365620671","0.105593890429254","0.0720751485236781"
"aipw-eta1","0.816811646376245","1.93519671317234","3.01856774281805","1.02047198287896","0.0945730688174128","0.117166571175813","0.0772170515985631"
"aipw-w","0.235254059194273","2.12509915068587","3.08965551945295","1.20392848176875","0.106959381801942","0.126220195023093","0.0795600211093768"
"aipw-eta1-w","0.487957969204946","2.13608845946772","3.14011680420515","1.08789194172536","0.103730762097661","0.122708421640125","0.0801137963306137"
"aipw-lambda","0.85775646786391","1.97328156109007","3.01242093961371","1.01857000347584","0.0898966115033508","0.105034653129216","0.0744124505833566"
"aipw-lambda-w","0.724492965157013","2.07833530503602","3.1003295399649","1.02913912959422","0.0920502945626752","0.102037245509481","0.0643516867913833"
"mle","0.81951921930009","2.0061995587286","3.06497614012024","1.00904176242158","0.0659716471340676","0.0879112324848169","0.0546473417435407"
"mle-w","-0.118806217511208","1.74188700076899","3.01402103831021","1.85589376563907","0.197656118930293","0.183470435857593","0.136409030536967"
