"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.847887649052991","1.96258413185373","2.98768035206115","0.982894316013999","0.0568740859380213","0.0539302113523787","0.0424325695744857"
"naive","-0.452208261955505","1.29680373291138","1.56715344545603","3.09071630962437","0.167386099033542","0.177912627044633","0.133045244964613"
"cc","0.798096096863772","2.04698706610007","2.94776225846556","0.964969372810753","0.0882947260330003","0.0826247739507926","0.0652541085063224"
"ipw","0.79027006085142","2.07716157390022","2.98533384533229","0.966116011993218","0.0935292697391716","0.0969717961249775","0.0744229432963555"
"ipw-w","0.841739734383761","1.97539898455664","2.95452002039719","0.969262900795533","0.0990478494982492","0.0847720995734519","0.0771255886464735"
"ipw-yz","0.664977522860021","2.06525604682372","3.00590399970799","0.974339910432911","0.0947073080063087","0.0942165831695846","0.0726262966984877"
"acc","0.776362713609667","2.0734861081246","2.97022325068588","0.965578677709108","0.0829861254882931","0.0817542288063797","0.0620749691311264"
"acc-eta1","0.746992277257304","2.11696000982304","2.9902614601431","0.968310467756311","0.0867498998684411","0.0865414716570502","0.0663781760315417"
"acc-w","0.600491739559375","2.10122001110427","3.01046229983284","0.984217401090176","0.0938255692445075","0.119470971372183","0.0799325160329867"
"acc-eta1-w","0.40261432201641","2.11486771061294","3.03596494059235","1.03790671310389","0.105020557766378","0.156311892841586","0.0985246372995579"
"acc-lambda","0.767785565309599","2.06587065820878","2.96714555133192","0.965592351686694","0.0819227369263525","0.0805512394722865","0.0608577199073351"
"acc-lambda-w","0.682350599578179","2.08703652034105","2.97742887063325","0.971747644507895","0.0830726994243619","0.0814404256904769","0.0626476173124774"
"macc","0.79213802700872","2.08772675648783","2.97813587846333","0.966024144073042","0.0835395573692103","0.0824628456854964","0.062155206764433"
"macc-eta1","0.734740026727375","2.123448061965","3.00335361353646","0.969594304757411","0.0868286146847729","0.0885144880711025","0.0661602832830692"
"macc-w","0.491434490338038","2.06759223253312","2.94881270846949","1.01258856942079","0.099980118598101","0.1551991407041","0.0942084131393454"
"macc-eta1-w","0.40261432201641","2.11486771061294","3.03596494059235","1.03790671310389","0.105020557766378","0.156311892841586","0.0985246372995579"
"macc-lambda","0.752974413263772","2.06960814427724","2.96974172577909","0.966144953677947","0.0820665151648234","0.0812336634111995","0.0617261362287259"
"macc-lambda-w","0.678641228594782","2.09980504079377","3.00165122322603","0.972822429429008","0.0847036470376968","0.0824406859449697","0.0634190893169179"
"aipw","0.789589215848169","2.14398067223448","3.01904028443319","0.970926966115237","0.0865856837681415","0.0953761678099058","0.0698159041256219"
"aipw-eta1","0.741295666077972","2.14494840692867","3.02546647001925","0.971856539681796","0.0881910651193305","0.101144342905463","0.072483630702362"
"aipw-w","0.384765744738579","2.0345264846139","3.04019520226712","1.04638616540279","0.107300273242124","0.14580971813696","0.0928901337177133"
"aipw-eta1-w","0.510231162744207","2.04638730560201","3.06751331897009","1.00937047744212","0.101920926300944","0.128273124249504","0.0897520456219474"
"aipw-lambda","0.736814981261683","2.0939805088679","3.00499030645945","0.968544371604867","0.0848942130619171","0.095764435143583","0.070411524515429"
"aipw-lambda-w","0.666810567346652","2.08500300937785","3.04918901422635","0.97786321486864","0.093265171279979","0.0881753055210448","0.0723852005668668"
"mle","0.820030856424352","2.05356881853849","2.98673317255308","1.00598078939009","0.0795478327367627","0.0175183268780007","0.12269655205744"
"mle-w","-0.20436721880444","1.62136003990068","2.61250571116056","2.04096978342511","0.142663419469336","0.160114272925507","0.149369540312716"
