"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.970068561028821","1.94755085821113","3.0101411983869","1.05284273524695","0.0613135419997529","0.0615909259017974","0.043118066912929"
"naive","-0.521096572333214","1.22022037874399","1.40552077966556","3.28737275075139","0.178075369073532","0.201057203576058","0.140316299769557"
"cc","1.01501129769898","1.95509359374788","3.02578849060587","0.992118435441429","0.0864916217094226","0.0885269984883725","0.0582258428789673"
"ipw","1.04002388921379","1.91606193557552","3.02319284213446","0.993031233659012","0.0897768747501229","0.0893564076184134","0.0620225004408111"
"ipw-w","0.927134005596417","1.98204685621978","3.03026180556417","0.996022668108927","0.103312804470283","0.103538633136275","0.0679282549312818"
"ipw-yz","0.917119675580509","1.93288028727699","3.02153877501052","0.997423824136691","0.0895399556834004","0.093799418282149","0.0614365845061145"
"acc","0.998528945482297","1.96756617867017","3.02917251086793","0.992290791053093","0.083545980785292","0.0852296823576671","0.0550015951524191"
"acc-eta1","0.9636085531624","1.99864467051622","3.0410021847685","0.993898394429357","0.0929853104248397","0.0923051205296044","0.0616045945221391"
"acc-w","0.803858380017994","1.87656482628042","3.02938818754012","1.01865704638555","0.109615081857834","0.116544520502126","0.0728703274069006"
"acc-eta1-w","0.601504203171257","1.85085965704388","3.02558713037194","1.08313224539388","0.134658916682567","0.142745313656581","0.0919215422879485"
"acc-lambda","1.00944658960223","1.96184275779957","3.02115143535016","0.99219702205582","0.0834515725760759","0.0849981801895476","0.0553756477496547"
"acc-lambda-w","0.947795512776043","1.92800912938889","3.02372842267988","0.994911988991048","0.0852277405326251","0.0864837980651651","0.056525142669994"
"macc","1.01851687368918","1.95970546590213","3.01845290819129","0.99220333094682","0.0831736412364603","0.0848252707143012","0.0557534147459122"
"macc-eta1","0.966344945588728","1.99267770044118","3.03591448748303","0.993639042492419","0.0964549470854166","0.0940057347596426","0.0639519575230732"
"macc-w","0.669097951798802","1.77599273003992","2.95435805008236","1.07410284970139","0.127962565196924","0.143193719799749","0.0886155291831418"
"macc-eta1-w","0.601504203171257","1.85085965704388","3.02558713037194","1.08313224539388","0.134658916682567","0.142745313656581","0.0919215422879485"
"macc-lambda","1.00526183886562","1.95801960868106","3.01774527108104","0.992264033229448","0.0849218745847797","0.0860883402319117","0.0556710652322734"
"macc-lambda-w","0.975447451223861","1.92260491144282","3.02954303143858","0.993575829167902","0.0868327004966567","0.0877640501323683","0.0580126183706179"
"aipw","1.03521213530715","1.93088533169722","3.00340990848579","0.992698395299799","0.0877911928367034","0.0864811811978663","0.0613721417781426"
"aipw-eta1","0.996926357634549","1.94845493931416","3.02188605396803","0.992332968015692","0.0938888363095956","0.0907384162048707","0.0608909924417811"
"aipw-w","0.449240006651895","1.89856803182888","3.05836880162589","1.14404835784519","0.135340853796974","0.127309915702237","0.0866317136117171"
"aipw-eta1-w","0.598182675122893","1.95412640168912","3.07796909081266","1.07427769853507","0.123744630683363","0.120806514604071","0.0811162725579046"
"aipw-lambda","1.03098573045836","1.91799964860013","3.01219175315893","0.992745346329286","0.0877874099909538","0.0857644770179567","0.0586927348875158"
"aipw-lambda-w","0.858634310185037","1.91507455234962","3.04111655121015","1.00569333018685","0.102368719776451","0.102310726671095","0.0671179970155601"
"mle","0.980932443263656","1.91285963532993","2.99888240235578","1.02069631475349","0.0789125542999108","0.0799041397836283","0.0540477301135128"
"mle-w","-0.206556881166582","1.54386456086213","2.6188570835713","2.1218143129398","0.150256978136094","0.150332998560381","0.146810463497791"
