"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.973631400202714","2.08645618203856","3.0730229739981","0.995813636809191","0.0579178244124942","0.0645877494306279","0.0503686415194516"
"naive","-0.406217159935652","1.16799241238751","1.68686303335765","3.25990379924784","0.168918361760148","0.202771344423948","0.154738106672348"
"cc","0.913876342881762","2.07249802047873","3.1781290169501","0.955240018819164","0.0864428594689294","0.0895811318284762","0.0708457695228065"
"ipw","0.904550280403124","2.07817037149463","3.20932439385531","0.956177694424195","0.0879260287918556","0.0908122204332123","0.083648846063293"
"ipw-w","0.952898910655141","2.00814231778682","3.10668145109444","0.960188732607993","0.0997805688602836","0.096570258774643","0.0888276070451142"
"ipw-yz","0.786003587796397","2.06956749153059","3.25069263028215","0.965333548349456","0.0925677737924852","0.0958372415223153","0.0960698082431162"
"acc","0.90725582500315","2.06161648013853","3.15886260106421","0.955685795451401","0.0796569137739965","0.0875858313608224","0.0620493646347755"
"acc-eta1","0.91402325608602","2.04160062198243","3.12064024794563","0.958499530775079","0.0835220932221109","0.0959212672191178","0.0643400549097647"
"acc-w","0.72078569664834","2.08646956317729","3.18839098964386","0.973964563200987","0.0924077458986146","0.0959401732442998","0.0712007392705428"
"acc-eta1-w","0.562430666219778","2.06977527979482","3.18838585813405","1.01625856492526","0.10176878483024","0.112133014115303","0.0766566683410151"
"acc-lambda","0.92071388244099","2.04951030288911","3.13700482087635","0.956811790157234","0.0794172764857285","0.0871612440967383","0.0635236090154181"
"acc-lambda-w","0.836164274397532","2.02545548920506","3.17557661266976","0.959170092123632","0.0789663979954982","0.0874140303342118","0.0643652384197685"
"macc","0.91246025086231","2.05687022349631","3.15402323491176","0.955831939114809","0.0822861912301396","0.0878214135339201","0.0676070919427682"
"macc-eta1","0.887141636117477","2.04175915082939","3.14827286543352","0.956903317961109","0.0848444175195886","0.100613278578717","0.0638186960219406"
"macc-w","0.624985684756812","2.06792653281718","3.15088041000846","1.0022597627604","0.100119020595397","0.100486280134828","0.0778497671687489"
"macc-eta1-w","0.562430666219778","2.06977527979482","3.18838585813405","1.01625856492526","0.10176878483024","0.112133014115303","0.0766566683410151"
"macc-lambda","0.916524999469954","2.05897988892701","3.13983936194472","0.95667698084291","0.0806996375571442","0.0887712337609115","0.0622512057737809"
"macc-lambda-w","0.838490702885724","2.05688590105471","3.21652377151959","0.958820144790861","0.0791891702575093","0.0894416231605855","0.0650924873470108"
"aipw","0.90138342271769","2.0473933286714","3.16129639585371","0.955791131154793","0.0841668185455328","0.0943449729126433","0.0802715001982595"
"aipw-eta1","0.874850864588644","2.04928589273963","3.17744210781982","0.956219967141467","0.085580620581094","0.102798502137375","0.0736274262064642"
"aipw-w","0.561181341257274","2.0136824758835","3.10367890604808","1.03377553496419","0.0995639090631653","0.103003261889342","0.0790848834342493"
"aipw-eta1-w","0.670197875456086","2.01828963936796","3.12347928312938","0.994119148213013","0.0968992211772073","0.101859806770547","0.0747915150780882"
"aipw-lambda","0.911448554630485","2.07260177778979","3.15457970227437","0.955903004707007","0.082367594574579","0.0899851009939524","0.0717931014597597"
"aipw-lambda-w","0.837433688374602","2.00613200079692","3.16636986752011","0.960110538972262","0.0864609160903643","0.0949957069431151","0.0739140136256995"
"mle","0.955391570738275","2.04041283603591","3.12841615984386","0.946178491702537","0.0743648096123604","0.0792158345662801","0.0612372309661189"
"mle-w","0.106620508588042","1.75765288363069","3.03446253867012","1.61268343182316","0.182376591580337","0.163917857437405","0.135237937949347"
