"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00048074175383","1.93388269100817","3.00695773479959","0.911446055719101","0.0530826844326076","0.0458594479468862","0.035133923470924"
"naive","-0.640507833733484","1.6525541569041","1.86061973451251","3.17306851620044","0.168115971329713","0.18558684387947","0.14500128441255"
"cc","1.08778497108119","1.92929333545937","2.96543934547477","0.917438876711134","0.0793338409937284","0.0623216403816908","0.0568903650602617"
"ipw","1.05272176192935","1.87465547413861","2.98635060482026","0.920840544262745","0.0876801122508426","0.0706038191309064","0.0731299232646927"
"ipw-w","1.10772144197169","1.8367117923454","2.9418600211633","0.922658594845102","0.0854904705431247","0.0636854436398621","0.0685977939222121"
"ipw-yz","0.954882245788581","1.88670851272428","2.99916992263764","0.929040796656852","0.0919651579868354","0.0689421287525066","0.0775687955315403"
"acc","1.03531132133858","1.92415398596864","2.97331497890783","0.918935952158266","0.0757372448916219","0.062326928220032","0.0534846685762541"
"acc-eta1","0.998547251918756","1.95460627929895","2.96121774226454","0.922191319356052","0.0895274238456638","0.0711125538693174","0.0788790749670124"
"acc-w","0.930582061848185","1.86742368047776","3.00227031529295","0.934524306560613","0.083812701985918","0.0800124137794438","0.059800404138489"
"acc-eta1-w","0.764965747765209","1.88013056853036","3.0443516303918","0.976027318389905","0.0952353231388148","0.100141984551157","0.0683239471586815"
"acc-lambda","1.01874538164987","1.91011313973804","2.96800403583526","0.92032861845548","0.0741371867139768","0.0615365330385089","0.052745361985839"
"acc-lambda-w","0.945933740416825","1.90783675302139","2.96642325405598","0.928803622733049","0.0764505837110246","0.0623998561565948","0.0543853884295244"
"macc","1.05679783473871","1.91347334118874","2.96022063551032","0.918205831118753","0.0751850681923382","0.0621499485433713","0.0541948178259041"
"macc-eta1","0.994189384024638","1.93760943605208","2.96370726425462","0.92224872349967","0.0883258956914901","0.0763810729932782","0.0751450286979926"
"macc-w","0.848592091259858","1.85689677065113","2.96884505322616","0.952332156702185","0.0846540881283635","0.0881308948191722","0.0590516302687564"
"macc-eta1-w","0.764965747765209","1.88013056853036","3.0443516303918","0.976027318389905","0.0952353231388148","0.100141984551157","0.0683239471586815"
"macc-lambda","1.03620328676993","1.92268652045951","2.95463874270888","0.919220918695935","0.0741441349205084","0.0616904980640313","0.0519836131985843"
"macc-lambda-w","0.993959406872959","1.91617413362968","2.9848455463501","0.922401737513501","0.0785835813654057","0.0630331810049132","0.0554368034189584"
"aipw","1.01602055643941","1.86669235728726","2.95723552938226","0.923093627109019","0.077202972377837","0.0725785935001515","0.0609281912738572"
"aipw-eta1","0.96806002946379","1.87578998014508","2.97162630938192","0.927394843157506","0.0805754698660822","0.0811247773875289","0.0647867700775603"
"aipw-w","0.769263871080787","1.78149497195955","2.97466276158985","0.986906441388952","0.0838190457012556","0.0733418129710554","0.068466448435695"
"aipw-eta1-w","0.854464617696502","1.7860862389959","3.01102279859974","0.962900230135571","0.0881216295256061","0.0793474984320852","0.0761906486470604"
"aipw-lambda","0.990690511652313","1.86198312487587","2.96971560187014","0.925861626819643","0.0752454002994746","0.0651204392561337","0.054027674686231"
"aipw-lambda-w","0.96721898089078","1.80667180984544","2.97527479154871","0.935919686612682","0.0825372559188514","0.0654028714683391","0.068907409937967"
"mle","1.04898788761048","1.94531160938391","2.98055703309334","0.882860755715224","0.0677085500453416","0.0580618733508426","0.0477588595284765"
"mle-w","0.107463281448437","1.83216313687538","2.9122534179613","1.69429236960398","0.241528594908086","0.136471804629082","0.172298078936568"
