"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996312301314946","1.99475486610699","3.00596902013775","1.0321175040053","0.0597069936018391","0.0612773901034793","0.0446638375488541"
"naive","-0.676798844201482","1.4152066449947","1.65642273441248","3.24573767964324","0.170581325263083","0.201561912008893","0.143193566087476"
"cc","0.992994689084437","1.97000210354095","2.97306306289594","1.08116570115775","0.0938117627811657","0.0955973942407136","0.0678371933039747"
"ipw","0.993054753236036","1.91859364782033","2.9384712934692","1.08299886629308","0.0978202285391472","0.107579779915496","0.0732207231648234"
"ipw-w","1.00802041459612","2.03917908654915","2.93295905222619","1.08542805153238","0.102361498172068","0.102818448658387","0.0733264660921309"
"ipw-yz","0.839574977152101","1.90699431688426","2.97554953076116","1.09291659577602","0.102342802092731","0.111446759182094","0.0757809472431505"
"acc","0.973616604778546","1.94910256119812","2.95410103030884","1.08181083179597","0.0883680965995105","0.0919164632011258","0.0667233100905959"
"acc-eta1","0.949823370073139","1.91816974985589","2.95069829227906","1.08337193721387","0.0950964563540419","0.104197729252214","0.0744491659343656"
"acc-w","0.728920996505531","1.86257218569764","2.95984931713075","1.11606151093066","0.120034249323","0.11481940531371","0.0776963505464441"
"acc-eta1-w","0.465628122496875","1.81596526427764","2.97456771406214","1.20632020660844","0.142714724029147","0.147750911971489","0.0947624177416323"
"acc-lambda","0.970664485802352","1.96834050275525","2.95459741748694","1.08179648468844","0.0869374754948314","0.0887090514607744","0.0646105565723797"
"acc-lambda-w","0.841446599154113","1.89770197749907","2.95841369739602","1.09346190975657","0.0887582702412408","0.0914340535827158","0.0659831360445665"
"macc","0.975896722072509","1.95405073217623","2.95684222315231","1.08162955957438","0.0893846058458375","0.0936984708243877","0.0668118782076339"
"macc-eta1","0.942307992947442","1.87863626625282","2.94550017453424","1.08591809117195","0.101479707905162","0.118591236889244","0.0835067896905937"
"macc-w","0.548006576178598","1.85992405440106","2.92425663122052","1.17506359189275","0.138874159580218","0.126105109655457","0.0840521201049678"
"macc-eta1-w","0.465628122496875","1.81596526427764","2.97456771406214","1.20632020660844","0.142714724029147","0.147750911971489","0.0947624177416323"
"macc-lambda","0.94215704682593","1.9484112676353","2.98149602141526","1.08251125718106","0.08832510279953","0.0898624850142664","0.0654461848806028"
"macc-lambda-w","0.896618356579332","1.89392531456298","2.99249615415933","1.08776530762213","0.0909553283878776","0.0924392478918672","0.0673202186608856"
"aipw","0.957862050958277","1.88630438583563","2.92100187672837","1.08634854305879","0.0907046652219345","0.103781747425332","0.0732336088773328"
"aipw-eta1","0.935870298174368","1.83813040533709","2.90826772634759","1.09205870431188","0.0953051848324489","0.113353942771981","0.0803573198384633"
"aipw-w","0.433858720698171","1.97795213463805","2.98598561729056","1.21642863144175","0.130744170380612","0.114463948058709","0.0815497908283647"
"aipw-eta1-w","0.622843361628819","1.93983938414927","2.9591434759802","1.14331395259673","0.123097209504818","0.119868669944096","0.0810582309444513"
"aipw-lambda","0.936218910886135","1.90077804075664","2.95820829916232","1.08451195671113","0.0913098122613227","0.0971482687757637","0.070721592906617"
"aipw-lambda-w","0.893607416693854","1.92379949878853","2.97234144876928","1.08628754608705","0.0989051951348364","0.101709816703594","0.0718798427830529"
"mle","0.950200393786951","1.97250822121078","2.97933923540748","1.06303833493155","0.0811613391704386","0.081661005338702","0.0589319371464626"
"mle-w","-0.123745550681841","1.6305607545664","2.75557611407372","1.97440751881034","0.165659282414577","0.159844728454486","0.122847015323461"
