"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994900136899787","2.08945182713406","3.07837862700305","0.98062252216493","0.0561796063205329","0.057136756188411","0.0449322421597155"
"naive","-0.37527062779725","1.28638328855614","1.60967700846097","3.2844942287856","0.172670632799334","0.180786986118171","0.154090775331984"
"cc","1.03574415832712","2.07931333605549","3.07371752057073","0.923960006337752","0.0766918759979961","0.0751456351103715","0.0589886362896704"
"ipw","1.04402066947784","2.07973996876198","3.0981031834789","0.924597349864441","0.0804750139296245","0.0819132190302518","0.061324513438983"
"ipw-w","0.968754293747576","2.16528135553191","3.06124573213047","0.931871914569696","0.0855792565592656","0.0929774735884199","0.0663977699028374"
"ipw-yz","0.936458633886897","2.11348059766867","3.11264049906136","0.929443321508309","0.0807644561169991","0.083479092340652","0.0630897523128817"
"acc","1.01402804023742","2.07400881867027","3.09983461190739","0.92468055670099","0.0740943463672852","0.0746701767559588","0.056951095345849"
"acc-eta1","0.947035896081842","2.06808282660531","3.16103404363334","0.93251073721672","0.0781401724152068","0.0793423050370124","0.0614982043364532"
"acc-w","0.913600304837839","2.10182108539924","3.16237489019667","0.934461554099118","0.0846413274703935","0.0911039295977126","0.0666293706635673"
"acc-eta1-w","0.738863518378493","2.13865214761583","3.26829112396137","0.979844736621283","0.0978432242862252","0.111866085403994","0.0783591320767828"
"acc-lambda","0.998712696435444","2.07073599823034","3.10303650053104","0.925195891726267","0.0738054571623103","0.0757047798446591","0.0561804017369827"
"acc-lambda-w","0.967291192038718","2.09841605708257","3.10319554377783","0.926539406518134","0.0755634123416068","0.0754088347430112","0.0575830776422151"
"macc","1.00225455454898","2.07370533917454","3.08823256612666","0.924616157616545","0.0736515242214108","0.0746934059339017","0.0572501426960313"
"macc-eta1","0.936445735006567","2.07604417962743","3.17228063527715","0.93434130192987","0.0776581178891945","0.0797341306307479","0.0608146239665052"
"macc-w","0.810786734461753","2.11838775297094","3.13197250038631","0.949431674905001","0.0918213206283134","0.103833263305803","0.0724544157641925"
"macc-eta1-w","0.738863518378493","2.13865214761583","3.26829112396137","0.979844736621283","0.0978432242862252","0.111866085403994","0.0783591320767828"
"macc-lambda","0.99257959057636","2.07557474590644","3.1067494999906","0.925457088299717","0.0738476942722609","0.0750085003556452","0.0563058590069076"
"macc-lambda-w","0.98408394013375","2.09003085739534","3.12347502962787","0.926499826784356","0.0769698908195302","0.0766631300743847","0.0575587978788033"
"aipw","0.96032482267563","2.06638648014194","3.13620407663814","0.929132226327324","0.0757511651708361","0.0814541542331036","0.0590464463381662"
"aipw-eta1","0.969970052916279","2.06777736068336","3.17792969305634","0.933908639037664","0.0788356533818477","0.0845025329798422","0.0603031594549416"
"aipw-w","0.581114587595252","2.22470584152433","3.19284084404964","1.03007576572183","0.0999908925427496","0.129192070546601","0.0784942348343578"
"aipw-eta1-w","0.715552211705918","2.20061706653378","3.22931867806921","0.982661803484843","0.0962347275435738","0.119824878210067","0.0766921006905077"
"aipw-lambda","0.989738894540319","2.0824676785109","3.14094438400265","0.927878607680606","0.0762996669363035","0.0817599806953507","0.0578053465073049"
"aipw-lambda-w","0.893790586045094","2.16931798864293","3.14616914627905","0.938063623779057","0.0852973157168436","0.0964645317332406","0.0646158208484296"
"mle","0.985311316564139","2.06931733015138","3.09670765931775","0.936837195022053","0.0702455027892129","0.0706397018540091","0.0557552044457322"
"mle-w","0.0110484052914455","1.73466178198861","2.96184950732191","1.88931286040572","0.193250366025657","0.165348585814858","0.174570518094753"
