"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00090438816225","2.03735069216374","2.97532574129015","1.01375411990176","0.0583577647230216","0.0703250829799716","0.0425349678724603"
"naive","-0.441309777810989","1.42933021614691","1.7323459666183","2.96338864399783","0.156241413441313","0.169659376872653","0.126182718539688"
"cc","0.948618918550639","2.01283514923914","2.9261862755877","0.968141867082898","0.0806660132295877","0.0908136141836406","0.0643544937989718"
"ipw","0.976290822620673","2.09564276189835","2.94275705664999","0.972017332292447","0.0872606305030703","0.105289294187665","0.0696752703794247"
"ipw-w","0.943906002913885","2.02371165974954","3.0044868208234","0.973801664913993","0.0920824011588121","0.103548983264097","0.0829128628991032"
"ipw-yz","0.843797213284309","2.08091440599264","2.96192793898401","0.975906506032948","0.09226594402634","0.118999907873565","0.0724629985802616"
"acc","0.995051877294635","1.98962727120424","2.9222162706338","0.969484192872784","0.077858172193745","0.0848358743247838","0.0601502515597744"
"acc-eta1","1.06030701535768","1.89595640088988","2.88759070018384","0.980745308673451","0.0951208961323964","0.100236672138782","0.0824399345464464"
"acc-w","0.856650894798083","1.91924299808037","2.91321502937166","0.977048695121756","0.0885872216818939","0.118052636896285","0.0671366237565499"
"acc-eta1-w","0.748671990803066","1.8773801441093","2.94083415485326","0.99823756405774","0.107385714348858","0.151685843945436","0.0825192429636875"
"acc-lambda","0.985129253305993","1.98490223059722","2.91420400217289","0.969180081268311","0.0783691001052124","0.0858516938577866","0.0609845156229899"
"acc-lambda-w","0.908106885063016","2.00007902234411","2.93128813334199","0.96908123833557","0.0774111889490125","0.0852095251160152","0.0581887726788435"
"macc","0.999221630097556","2.00958718962652","2.93584552572326","0.969664828446398","0.0794876256090981","0.0877002676025182","0.0620933664646591"
"macc-eta1","1.05809756573877","1.92605123530841","2.90140247897234","0.977571622905836","0.0963131319424188","0.095849586888153","0.0815305607346364"
"macc-w","0.736485243817704","1.92932875854171","2.88140713373723","0.997160126024127","0.0985909775763168","0.140297895730809","0.0783887271260907"
"macc-eta1-w","0.748671990803066","1.8773801441093","2.94083415485326","0.99823756405774","0.107385714348858","0.151685843945436","0.0825192429636875"
"macc-lambda","0.977705833601488","1.97682484968192","2.91910569531507","0.969179607196681","0.0782038423973836","0.0860387244129737","0.0615074750097142"
"macc-lambda-w","0.891380726819923","1.98935733553045","2.9433202227615","0.970349027816974","0.0790559995289633","0.0871942555475142","0.0604097215708868"
"aipw","1.04987642773732","2.07102468522674","2.96181379016019","0.976422324468909","0.0850823117463039","0.0946240513886077","0.0653663460652552"
"aipw-eta1","1.06397388213936","2.03054802125492","2.94065653462291","0.975594126416371","0.088260010612","0.0939211103634758","0.0654785965571077"
"aipw-w","0.623463545790246","1.97425297198069","3.0490338464461","1.03002296730789","0.103096927973892","0.0979990827235985","0.0779799092485531"
"aipw-eta1-w","0.78296786277492","1.93259694291883","3.04959991538201","0.999310561239109","0.0966247830422485","0.0998162167338965","0.0743024751689239"
"aipw-lambda","1.01617167990111","2.02572012767656","2.91872642739138","0.970571020218458","0.0817158526687852","0.0927753001555757","0.0615802126795949"
"aipw-lambda-w","0.856744794062025","1.94899828086756","3.018590149579","0.983131927015367","0.0871707125933659","0.0893664535160892","0.0732372043045479"
"mle","0.971748952704675","2.00096029697678","2.9678153850125","0.959348114768724","0.071971250573962","0.0807188193775517","0.0570168095763209"
"mle-w","0.104997630788295","1.67757690881434","2.8360537341033","1.64273509393508","0.149680678985463","0.131225663289069","0.103047123646787"
