"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02240464460456","1.97455918321547","3.04441767645449","1.09164016232509","0.0629665510249545","0.0589911914967769","0.0496819104445007"
"naive","-0.310244896243191","1.14042161434032","1.51053401522557","3.31849548017072","0.18156623138553","0.170638425675038","0.1469428860175"
"cc","1.05806836843756","1.92662949407666","3.05627331886894","1.07666778101776","0.0899671526183699","0.0965929707246305","0.0697474427480786"
"ipw","1.02144309336181","1.86147406437074","3.09594040754248","1.0805255962485","0.0932120896329214","0.0951381673576463","0.0840561614199453"
"ipw-w","0.987769951629553","1.87581272319071","3.01379217636735","1.08141828876042","0.110073096285431","0.106530397861371","0.106462110416755"
"ipw-yz","0.891453738036562","1.89741056443276","3.10873057915696","1.08889854061711","0.0969109675407648","0.0921969222308008","0.0921492359621197"
"acc","1.06641937690427","1.93031274247506","3.06254838111549","1.07674607221998","0.0832945193387506","0.0924375376761717","0.0607209249942927"
"acc-eta1","1.08165602147173","1.9356862512388","3.04138402675714","1.07704105965231","0.104044785055393","0.104127896956907","0.0938215858998886"
"acc-w","0.933077467237821","1.96328179070557","3.14790555285647","1.08640634220951","0.101583957474683","0.113742386310354","0.0706176175809365"
"acc-eta1-w","0.767346212517747","2.05931465387551","3.23228005577224","1.12434432946641","0.133870606180972","0.143406926456178","0.0884884665617253"
"acc-lambda","1.07294758611092","1.93794683416816","3.05497179175584","1.07680405804432","0.0840848796349189","0.0927851753565364","0.0625957812694798"
"acc-lambda-w","0.968877129858526","1.91716931828398","3.05705777777089","1.08027391029816","0.0873881811011098","0.0923985329832107","0.0637575364088931"
"macc","1.06653253523248","1.94563462519359","3.05158168524824","1.0768694593037","0.0845319716666331","0.0917673040013234","0.0647570061360173"
"macc-eta1","1.05314565147221","1.92789699840167","3.06602896362525","1.07673737463812","0.0968163903552208","0.104589734209502","0.0784676372506811"
"macc-w","0.768947472759436","1.97139489520965","3.06191329072943","1.11637574272657","0.112886411768521","0.126608792748428","0.0818365940314018"
"macc-eta1-w","0.767346212517747","2.05931465387551","3.23228005577224","1.12434432946641","0.133870606180972","0.143406926456178","0.0884884665617253"
"macc-lambda","1.0560492898896","1.92786385548394","3.06052273952885","1.07668048720399","0.0836779503459508","0.0929252949289177","0.0613730013380856"
"macc-lambda-w","1.02292709348242","1.94441020091383","3.1000265073704","1.07817098790385","0.0892034090341692","0.0959878537574188","0.0649249848924938"
"aipw","1.03165664615195","1.90596241147115","3.07443081329796","1.07734532049123","0.0856314515541871","0.0890924413384205","0.0697655070559256"
"aipw-eta1","1.02261212055176","1.86415217137736","3.10114473045388","1.08076433586339","0.0865863521831292","0.092826169143355","0.0641182620187393"
"aipw-w","0.473294690508266","2.02988135553829","3.15456533650612","1.21987400925007","0.136103586059185","0.137818209155714","0.106236623709254"
"aipw-eta1-w","0.716469067057533","1.99964366180738","3.2088198363918","1.13024590497985","0.132247770615009","0.134441774167611","0.112479898800029"
"aipw-lambda","1.02068897067534","1.86424367689275","3.10082118558419","1.08075004713491","0.0833659347294811","0.088873432203541","0.0638418946710309"
"aipw-lambda-w","0.926333627314603","1.90349189022772","3.10911212270813","1.08476379007092","0.109513992346537","0.10511903538332","0.102389888579099"
"mle","1.04210961318992","1.95640861634913","3.0521597409839","1.07938175226463","0.0800660534000296","0.0833106415064973","0.0616020444889029"
"mle-w","-0.0641049473330303","1.45741240903704","2.7027011459389","2.13665649277315","0.155888594671755","0.141313603114012","0.153439338021647"
