"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03650643362805","1.92154569764401","2.99916985969114","0.987444944416251","0.0570179623878428","0.0612566099521794","0.0418170860237413"
"naive","-0.307217868961938","1.054967943282","1.72706620272616","2.96268304802657","0.143074922857564","0.181387386837775","0.130083572830371"
"cc","0.983229465068636","1.91596028773785","2.95013409872717","1.00071514677641","0.0812984760199032","0.0917579409259041","0.0515327172975983"
"ipw","0.973609589867825","1.90126055979097","2.92599203299116","1.00135956018984","0.082436552570154","0.0969865847319628","0.0549046336882486"
"ipw-w","0.905899472638578","1.9300356403248","2.96381284507881","1.00371621119361","0.0911583554579052","0.0966864740542366","0.0552190438686355"
"ipw-yz","0.859342014252613","1.92036395076707","2.94308086576393","1.00865625767827","0.0875376449119531","0.100583824639224","0.0582341921573221"
"acc","1.01033180590734","1.8985344755385","2.91948198680225","1.00181625622453","0.0777453630183188","0.0852993003120474","0.0524364466657932"
"acc-eta1","1.06090602801043","1.85723628758708","2.87782532274184","1.00778745125981","0.0930188094692559","0.100183280642743","0.0744763528544449"
"acc-w","0.850704743118193","1.94290939389303","2.88463103572435","1.01742954432962","0.0887735326105007","0.103217628878553","0.0662663925923468"
"acc-eta1-w","0.693166320588374","1.90831693813147","2.87078792562866","1.05304895510018","0.108105181003342","0.138804178629622","0.0928310558551413"
"acc-lambda","0.999564217180571","1.90074912077012","2.94065278647191","1.00095298229946","0.0782483736346458","0.0873173166315826","0.0511415714695318"
"acc-lambda-w","0.900038000908936","1.88448668549321","2.93393389491828","1.00477735943178","0.079409044568159","0.0875990115004388","0.0517199764912513"
"macc","1.01495105870312","1.90551781195383","2.92681628997689","1.00159291318434","0.0789734133608055","0.0898955970390598","0.0535025454922963"
"macc-eta1","1.07757846870383","1.84149779511928","2.85179908553896","1.01272215815058","0.102137995796634","0.107472506155318","0.0902128224773243"
"macc-w","0.712838641512223","1.8910406826053","2.83492666077349","1.05573632310679","0.0318965393439406","0.132719744869533","0.096275226257897"
"macc-eta1-w","0.693166320588374","1.90831693813147","2.87078792562866","1.05304895510018","0.108105181003342","0.138804178629622","0.0928310558551413"
"macc-lambda","0.98665534707984","1.90609887729427","2.95076180747687","1.00076898222286","0.077603138584504","0.0881007526590015","0.0509244577617707"
"macc-lambda-w","0.922215170608239","1.90573319064826","2.95369916644107","1.00256835936086","0.0816418992737722","0.0909257260540168","0.0525782353120713"
"aipw","1.02610895282841","1.88151529105294","2.90254570159525","1.00342784419689","0.0810410436420603","0.097473836145556","0.060949037860584"
"aipw-eta1","1.02760149315122","1.85338749499654","2.86917404538787","1.00735651666915","0.082184195347725","0.0940635975541097","0.0669725868800186"
"aipw-w","0.504663744220074","1.93852143970571","2.94573013607441","1.11048410415531","0.110239223569304","0.111967218203458","0.070141075422766"
"aipw-eta1-w","0.675518029437253","1.95694994411818","2.93830308192462","1.04947346508714","0.0986465054137572","0.0907933504085659","0.0657159914008681"
"aipw-lambda","0.979838530186818","1.88837249502741","2.93542991030723","1.00108661565196","0.0770307873113994","0.0904294314249918","0.0529482266162388"
"aipw-lambda-w","0.818895564741239","1.9198416526244","2.97292464295871","1.01385612478645","0.0906191068230075","0.0878104151520572","0.0555967194710251"
"mle","1.02809166046264","1.89108950852818","2.96191336987753","0.99759968964302","0.0730198576783392","0.0819466175731541","0.0487735473674012"
"mle-w","0.273262077037995","1.58435567709664","2.86795988516678","1.53902038936946","0.149427677951504","0.146679773725994","0.106794835833489"
