"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.979583528032151","1.91849628642883","2.91885071413755","1.00688892546509","0.0581626369782193","0.0659317909697228","0.0487915637293843"
"naive","-0.414844549883317","1.20118906369754","1.63016870359601","2.94991939347034","0.152003512913734","0.193113048389093","0.131375838422281"
"cc","0.929127407236322","2.01483334374754","2.92747209244381","1.01822759085489","0.0896825365549636","0.108571030781516","0.0789501095071826"
"ipw","0.973313624275051","1.91274486647694","2.82609316430084","1.02674017908838","0.0938843119479467","0.126842010219898","0.100513193330459"
"ipw-w","0.813221309003015","1.85492943909639","2.94067331626814","1.0358382573126","0.139997827346497","0.170317003070694","0.114393100989736"
"ipw-yz","0.828461337693287","1.95496084954538","2.88499087536939","1.02626874665235","0.0963375026571664","0.120490798352154","0.0908544155246156"
"acc","0.9231640967614","2.02864738638327","2.95412824557506","1.01873594723998","0.0883876069237206","0.107072086917923","0.0768569899148564"
"acc-eta1","0.86913144902775","2.03062110208329","2.99794365473032","1.02266983258276","0.0965789284091422","0.119689969631368","0.0830317839167721"
"acc-w","0.820969726761335","2.05153366063894","2.94727702355724","1.02402391122897","0.0932267038270422","0.115243994191746","0.0850801516743541"
"acc-eta1-w","0.670240944881509","2.0257525257238","2.97617726398324","1.04880575572701","0.113307812531423","0.15090734064946","0.113418999668174"
"acc-lambda","0.933523060433551","2.01701501418964","2.94658541913373","1.01856482061079","0.0879108961282928","0.106946035644896","0.07587482656226"
"acc-lambda-w","0.848498948714864","1.98220063386186","2.91440858934681","1.02207002189504","0.086432950749462","0.105152916804396","0.0756035487278973"
"macc","0.938307590998356","2.01827892484601","2.94393672388192","1.01853042105273","0.0900126181415463","0.109857438208086","0.0777135873056586"
"macc-eta1","0.8810650711638","2.00531590309152","2.97916610350317","1.02118365957661","0.1069791577609","0.136243669303589","0.0969067702015689"
"macc-w","0.716703033325501","2.00260530649018","2.8843481787028","1.04421850806701","0.102612762822038","0.13315214053187","0.095368243230697"
"macc-eta1-w","0.670240944881509","2.0257525257238","2.97617726398324","1.04880575572701","0.113307812531423","0.15090734064946","0.113418999668174"
"macc-lambda","0.928785735403025","1.99768750651065","2.9296386178363","1.01837581464227","0.0881973761806372","0.106547411616678","0.0758714652885738"
"macc-lambda-w","0.857944766543343","1.99737487969751","2.92584108182362","1.0208307840967","0.0872311780101454","0.108648783864247","0.0798855081941343"
"aipw","0.96646504363746","1.90268256757877","2.85226271205486","1.02474550049833","0.0998275533674418","0.146630556585679","0.111635110320671"
"aipw-eta1","0.940631645470113","1.90001729051173","2.86123307040706","1.02419373167695","0.107223630358367","0.164097450246893","0.124663044900825"
"aipw-w","0.39259394351905","1.83949221689934","2.97982268471763","1.15834766975791","0.147966098143825","0.206021192583162","0.131442763286363"
"aipw-eta1-w","0.560376093050827","1.86956553221366","3.0012405071863","1.09119430348867","0.136613160132358","0.190608500317803","0.122702326324961"
"aipw-lambda","0.97663219889591","1.86414386040839","2.81028136510966","1.03162777745606","0.0889176167191142","0.110801196345587","0.083777265876968"
"aipw-lambda-w","0.656761869035502","1.84342384223313","2.96668968041509","1.06597029664446","0.130297869667404","0.168050601775443","0.112110791144428"
"mle","0.944094556557736","1.97713172281571","2.93379458749375","0.996753651952705","0.0753114951541425","0.0940525390806572","0.0629552264401101"
"mle-w","-0.0070728474903173","1.49128241678843","2.63314609912136","1.87703299548802","0.147309031300896","0.180183930248302","0.144860843623557"
