"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.947842831963671","2.06426356954565","2.97720133717578","1.04464957463367","0.0604301236935277","0.0652046078949408","0.0470943058204363"
"naive","-0.371382934552949","1.50648996481163","1.60197257744608","3.05042349935021","0.157981728644737","0.202978324149572","0.134978862402665"
"cc","0.881569500118321","2.08858569684233","3.03966945286768","1.06845603555245","0.0948188778006507","0.0986378046018375","0.0693489446429545"
"ipw","0.893384699910954","2.01467355212109","3.03671664581166","1.07087055892035","0.099385795271855","0.112991949453641","0.0817808127131073"
"ipw-w","0.844633657571265","2.08644301084905","3.05964248414097","1.06928871843867","0.106955860203677","0.0910366935406538","0.0701398192624105"
"ipw-yz","0.745286530474644","1.99832044764437","3.05845609818629","1.08086592981019","0.10146619469624","0.112251773697173","0.0776652565783555"
"acc","0.897848290304205","2.08034163035509","3.03863440498102","1.06860583797736","0.0906544935766078","0.0935063979298933","0.0659381529335509"
"acc-eta1","0.940827934790891","2.09431420613302","2.9906314056992","1.07165209222237","0.110389966981395","0.0962713715165596","0.0894702455796858"
"acc-w","0.685324813057038","2.01316693041044","2.98243916869885","1.09241300857686","0.108733189745318","0.134980394500562","0.0958536749846365"
"acc-eta1-w","0.492679761331902","2.04032169882604","2.97274818081842","1.14611697311736","0.136992270380047","0.177737748887723","0.13255370150449"
"acc-lambda","0.894313701616681","2.08691670427035","3.03252622199932","1.06855232517919","0.0900483342038449","0.0916157266127871","0.0666824789619366"
"acc-lambda-w","0.780566978784431","2.00351379381011","3.02926894487779","1.07627873861436","0.0896761768420326","0.095713516550886","0.0673566196136935"
"macc","0.920311148611154","2.06185570679426","3.04873383565529","1.06974431300855","0.091684833571354","0.0934356540163807","0.0668523616934872"
"macc-eta1","0.927389298818967","2.07578540280131","3.00054776195653","1.0702497515364","0.109859673280002","0.0964997013717475","0.0874156148515314"
"macc-w","0.557019992327687","1.95911402084623","2.87547022107564","1.14982873137997","0.127848308115073","0.182138364468947","0.137697967932702"
"macc-eta1-w","0.492679761331902","2.04032169882604","2.97274818081842","1.14611697311736","0.136992270380047","0.177737748887723","0.13255370150449"
"macc-lambda","0.893928308332785","2.08893482942686","3.03047170583327","1.06857657221189","0.0913427976216961","0.0920900528055649","0.0668876447243216"
"macc-lambda-w","0.817652542098485","2.05870924233523","3.0566931839323","1.0709276133466","0.093187868439239","0.0984235186783714","0.0683513552956551"
"aipw","0.968745129049174","1.98995048855607","3.01848642302562","1.07557148900997","0.0949729130595041","0.103347112223807","0.076830377623082"
"aipw-eta1","0.923537798283893","2.00819008255067","3.00577478302435","1.07179963196983","0.0983277503070657","0.10348800558561","0.0773722839779557"
"aipw-w","0.435282026979917","2.05852476041615","3.04125973700875","1.15795412353055","0.126416007455956","0.119503119597287","0.0808614767493336"
"aipw-eta1-w","0.559480817819714","2.07272921535385","3.0834454718116","1.11461945055809","0.115421252082012","0.101798330837886","0.0763295352423488"
"aipw-lambda","0.914914799144065","2.01173190422799","3.01659767008258","1.0712225978162","0.0928642235644607","0.103381337988695","0.0754216102893376"
"aipw-lambda-w","0.754140166012435","2.03326619837507","3.08081031846673","1.07839698894108","0.104198799282921","0.0839644455746889","0.0675079277307328"
"mle","0.987151978764827","2.03830215152279","3.00055854166522","1.10724760195707","0.0821180571487804","0.0829238248566351","0.00491015388169478"
"mle-w","0.0622879885209585","1.86027557364897","2.77421995754524","1.84767747967509","0.146922969145889","0.13018948265045","0.136544596005477"
