"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.913941935239465","2.04964234977204","3.11164124617728","0.970450670752128","0.0570295107142438","0.061425641158245","0.045353860259078"
"naive","-0.310435718712419","1.0068325484645","1.68497268463839","3.11162842844231","0.164746724883305","0.206679801020275","0.144973247478104"
"cc","0.863419703726936","2.10002426621511","3.11694724002714","0.942306588238355","0.09022946686647","0.0908698118214632","0.0693135942990685"
"ipw","0.896645986858735","2.08828061799427","3.10004133863235","0.942879497939585","0.095339750415318","0.0942496922756759","0.0913028571964927"
"ipw-w","0.900880251165503","2.08590927200128","3.08636137783581","0.943298809377451","0.0985218539791995","0.0904180332432492","0.0679897159081824"
"ipw-yz","0.78477086985844","2.09214859659912","3.13042715297023","0.945188301964082","0.090829481386242","0.0982816282794647","0.0811753870958596"
"acc","0.843577345955879","2.12141938005683","3.13411236993057","0.942687213007742","0.0885449943393253","0.0881590167750159","0.0686013820782001"
"acc-eta1","0.82764741667103","2.14711703506524","3.14682288697866","0.943766826544983","0.0977147977209921","0.0893262992238312","0.0729911341664385"
"acc-w","0.648325017336919","2.16482783999082","3.17402105321362","0.965028879735791","0.0994413190641419","0.107542887481682","0.0804275546497359"
"acc-eta1-w","0.457412677947853","2.19080272285556","3.21452905920585","1.01871378201788","0.111825794105769","0.121387634819031","0.0918546813013242"
"acc-lambda","0.859751399778604","2.11780580198302","3.12633343354727","0.942444250276967","0.0884430014122323","0.0892478093905121","0.0677920105410126"
"acc-lambda-w","0.785028415336759","2.10149034528273","3.13602975955746","0.945114674587304","0.0877836159396184","0.0894946014777306","0.0684961449773902"
"macc","0.871060285353238","2.13990295786927","3.12510679081284","0.942975337157257","0.0879267585810859","0.0886108024134935","0.0671123156895615"
"macc-eta1","0.832080092743895","2.14218892338844","3.1410456500154","0.943439432743784","0.0989471577763959","0.0873906934044026","0.0744655616615716"
"macc-w","0.53178941368142","2.17968889051811","3.13195154984096","1.00286941480055","0.107729203550333","0.127757994256673","0.0895723426927756"
"macc-eta1-w","0.457412677947853","2.19080272285556","3.21452905920585","1.01871378201788","0.111825794105769","0.121387634819031","0.0918546813013242"
"macc-lambda","0.852032848751737","2.12022887281006","3.12528463404895","0.942524551159019","0.0888637328112033","0.0873456138776123","0.0681353667049937"
"macc-lambda-w","0.778430738071388","2.12676588193321","3.16311378375404","0.946093201727521","0.0893018750582738","0.0902009182447014","0.0694189422113544"
"aipw","0.91875977040116","2.15889778612005","3.10057978247332","0.945599354555613","0.0912292563707824","0.091167347673716","0.0852878984286731"
"aipw-eta1","0.871651448580451","2.12847411142661","3.11738242049178","0.942708525655594","0.0957018253741129","0.0865649593503596","0.0925338487937025"
"aipw-w","0.422627775990671","2.23322008467896","3.18569381800674","1.04058209414659","0.110304324838579","0.116217609272755","0.0772287501593327"
"aipw-eta1-w","0.565611976774348","2.17339100430427","3.19630265425531","0.984189726919673","0.104292614011287","0.104993455888667","0.0722478679123823"
"aipw-lambda","0.881681365001851","2.11881531519106","3.1129566781598","0.942634775610017","0.0929337285374159","0.0870802399237467","0.0906036315421162"
"aipw-lambda-w","0.745598479504298","2.14667378026219","3.17793644767491","0.949629297565048","0.0951073292410007","0.0918348000734866","0.0645570513586206"
"mle","0.910043617423627","2.10797494197794","3.11315268263812","0.940877418134728","0.076135824681813","0.0817119349971064","0.0579407621633306"
"mle-w","0.0388111329010196","1.73498344434524","3.02918693526474","1.57578375585451","0.152638510305776","0.139082486520097","0.107571946452267"
