"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.953695917026937","1.95347893765954","3.07041810979029","1.0107314879767","0.0583908590637556","0.0554828761488779","0.0477060814741789"
"naive","-0.0730651548811132","1.12787529507534","1.51953487155719","2.95475192895815","0.154558027931407","0.163008147304431","0.137391733533922"
"cc","0.896371668537463","1.94475131770582","3.139130905014","1.07601035339904","0.0848413661793502","0.0767773812237948","0.0691174829397004"
"ipw","0.935870606133175","1.94850337496981","3.16155062086985","1.07729678320768","0.0866052100486228","0.0787983293044389","0.0626150865713776"
"ipw-w","0.921393027551669","1.95118210273102","3.08311609142353","1.07846902539731","0.0957276439010542","0.085334138855926","0.0773492209315561"
"ipw-yz","0.791052344566589","1.93462908399981","3.16896109131226","1.08116997412958","0.0867958257409757","0.0829393090781083","0.0672679883001753"
"acc","0.899008412921133","1.9722726438503","3.1481073155619","1.07631125513386","0.0834321687571754","0.0773197388123785","0.0699991677334295"
"acc-eta1","0.91437006724067","2.00725878587617","3.15280669504772","1.07775493844095","0.0964086753168516","0.0880607615435945","0.088688161958345"
"acc-w","0.785667393779996","2.03980394701244","3.20815182022373","1.08443740982497","0.0924969287896933","0.0924734515797756","0.078692511795192"
"acc-eta1-w","0.636646869088025","2.09602360875689","3.26705615829626","1.11228126574137","0.103124811795932","0.104922780862266","0.0932766945903431"
"acc-lambda","0.886315478313662","1.95944842470209","3.15077065712564","1.07614591583337","0.0838718959661138","0.0768299810797095","0.069038870314222"
"acc-lambda-w","0.837189523401871","1.9495736444527","3.18021591544686","1.0781724337164","0.0836042640692949","0.0765721667783337","0.0680202014541669"
"macc","0.863677874645524","1.97421959061321","3.15526488668301","1.07675967155202","0.0828668807348352","0.0777351740425948","0.0693918130817145"
"macc-eta1","0.902714947398524","1.99956843221569","3.16127572488182","1.07722378256211","0.0961807842461891","0.0894696603742292","0.088069094262653"
"macc-w","0.663768253106271","2.01861896610301","3.17236527677159","1.10151589105497","0.0961666558241188","0.0948341089869134","0.0847298852720185"
"macc-eta1-w","0.636646869088025","2.09602360875689","3.26705615829626","1.11228126574137","0.103124811795932","0.104922780862266","0.0932766945903431"
"macc-lambda","0.903738052715171","1.95533363789451","3.13866289435512","1.0760888031799","0.0839444911073442","0.0766400446559107","0.0690745737096819"
"macc-lambda-w","0.837897047259039","1.94634501846449","3.2010482141079","1.07945150175457","0.084860143785863","0.0766958468720451","0.067736613922835"
"aipw","0.888371866706574","2.00408903877119","3.1942851745674","1.0781693181001","0.0869506044126628","0.08536987659489","0.0702598019104752"
"aipw-eta1","0.944752430300274","2.0037522306248","3.19037614236103","1.07968414678533","0.0920880488826612","0.0879756805987182","0.0753805701654275"
"aipw-w","0.530346185224793","2.08804682698051","3.19386515006807","1.14068456400403","0.110297631434897","0.117230765017305","0.0932722497085684"
"aipw-eta1-w","0.705947587719384","2.10040919209792","3.1955440581002","1.10009157126414","0.107162483782258","0.115004571707606","0.0896135681830151"
"aipw-lambda","0.943306108880511","1.96284197859411","3.16008729692559","1.07754726206724","0.0851254279184636","0.078146785299506","0.0622908261558102"
"aipw-lambda-w","0.831665148094395","1.94083822036215","3.20020514774728","1.07981648018916","0.0975906375009802","0.0886752646569006","0.0773235362190025"
"mle","0.923258241162365","1.96184027353573","3.0919907247417","1.06410185562197","0.0762620581975764","0.0694842505663167","0.0621641458071902"
"mle-w","0.224922454204555","1.69609643146081","2.86025643622761","1.65803029107856","0.153549639815366","0.132982786299283","0.163644590406209"
