"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.919834692318451","2.0358350645727","3.01969190668316","1.06351045855734","0.0617936132294427","0.0612861222223201","0.043599921334356"
"naive","-0.801053725701139","1.47374922374758","1.71939862728311","3.287889062248","0.171083553266449","0.191027883116657","0.11404770965523"
"cc","0.818269163010736","2.08700486489529","3.04613307721833","1.05992252989305","0.0886184362107868","0.0717791980821216","0.0623752468205127"
"ipw","0.851181043748531","2.07410093571332","3.05397034489704","1.06061768124296","0.0893176361039533","0.0692497227353223","0.057443021168373"
"ipw-w","0.807357018613288","2.10909247937356","3.03212566044497","1.0605466180838","0.0989098165956859","0.0728662113705343","0.0686650359896819"
"ipw-yz","0.728160568744597","2.0507956610724","3.04813504301335","1.06475471647263","0.0871554694961628","0.0677726700617649","0.0549853420070375"
"acc","0.851407147293861","2.0649387420533","3.03573896762548","1.06056956423689","0.0862201882573422","0.0716315254427325","0.0596017987333534"
"acc-eta1","0.879743807474075","2.0361607025384","3.02887800787212","1.06246292188515","0.10032739847081","0.0882755365121844","0.0723822728996072"
"acc-w","0.722278720666399","2.02016920373124","3.00221017067817","1.06850749465046","0.0982059202259324","0.0827762547991279","0.0686930953277254"
"acc-eta1-w","0.633152896199795","1.99271290227284","3.02604131621447","1.08240330579462","0.119362000149232","0.112053212442381","0.0846749058598498"
"acc-lambda","0.838921408261672","2.0870396865222","3.035491054215","1.06019834129394","0.0861639512064542","0.0708622991477833","0.0596437151625591"
"acc-lambda-w","0.776282309273451","2.06606372569123","3.02493664438941","1.06146095372103","0.0870690816804473","0.0703059694524453","0.0590442114496677"
"macc","0.876627159783205","2.05891082461046","3.04540050445716","1.06174947265741","0.0856592073797749","0.0722072475118429","0.058166059454125"
"macc-eta1","0.877449694726865","2.02385544525635","3.02964641199295","1.0629089376719","0.100291191002936","0.0883719928103638","0.0716280847035703"
"macc-w","0.668050419667131","2.004806722718","2.9858900524169","1.07804963603677","0.104790107497775","0.0874979692480558","0.0730412535985848"
"macc-eta1-w","0.633152896199795","1.99271290227284","3.02604131621447","1.08240330579462","0.119362000149232","0.112053212442381","0.0846749058598498"
"macc-lambda","0.822958700098799","2.08157495556112","3.0484662246947","1.05995768721832","0.086251377016807","0.070823419268813","0.0598670343712107"
"macc-lambda-w","0.788687295793329","2.06586270281198","3.0286588892046","1.06085321502678","0.0882131447981025","0.0712500152753751","0.0604788092827818"
"aipw","0.936696793683216","2.03308238773272","3.05916337702506","1.06804635742916","0.0878381197310875","0.0740189012051419","0.0552660942383829"
"aipw-eta1","0.893979432448904","2.02650845273056","3.04480542937177","1.06397934354143","0.0903941413065273","0.0739406711642943","0.0565063790929369"
"aipw-w","0.589592595684737","2.02982609776755","3.01997151015633","1.08823017762324","0.120052275273561","0.0926814310510459","0.0702953053351864"
"aipw-eta1-w","0.653230235874078","2.02977241321632","3.01766382372536","1.07615659144541","0.113549049465128","0.0970721133508229","0.0727815611949862"
"aipw-lambda","0.85717799143745","2.06345091819833","3.05152355479742","1.06094111386303","0.086662212650453","0.0673786178638739","0.053953860484425"
"aipw-lambda-w","0.755649903222128","2.06157839142843","2.99192216998661","1.06506777872619","0.0961477935274617","0.0703203091547411","0.0633400794504759"
"mle","0.864522659900392","2.07528340562928","3.03976799848123","1.03914898871116","0.0779797240369521","0.0661715838418033","0.0539669113669696"
"mle-w","-0.160316825488656","1.81449487772389","2.87325955031252","1.84466732803609","0.164846724002436","0.132438957998771","0.113220924415876"
