"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05275489816867","1.94858811538123","2.99405278324498","0.899829168202595","0.052478645118859","0.0544381470490987","0.036848489756288"
"naive","-0.181358126133327","1.09114088833455","1.3392419230597","3.2416793812868","0.180664824816517","0.200666365960606","0.151042755393273"
"cc","1.1948735780244","1.88553279414754","2.91669647761176","0.908614974226401","0.0796554044806262","0.0773013048762951","0.0578404962817225"
"ipw","1.17026466675252","1.90512035510824","2.93808109430781","0.90911155611692","0.0826486727187646","0.0811352752696974","0.0662078556899028"
"ipw-w","1.22285823016733","1.91610369024934","2.94758413367456","0.910218648479231","0.079609408291344","0.0838441512776505","0.0617493086618095"
"ipw-yz","1.07750944855388","1.92365225570282","2.95341392023506","0.915528311056814","0.0846657327903022","0.0827971778258308","0.0664130282982431"
"acc","1.17594370829304","1.92187010054459","2.96387625168336","0.910187710107231","0.0758046854678923","0.0750261876602329","0.0579583840708479"
"acc-eta1","1.11613944610917","1.95687063556298","3.01933863186106","0.917029088268875","0.0779150588570089","0.0777160522853124","0.0615885970074159"
"acc-w","1.00044323566568","1.95412901744797","2.98139136072075","0.927574211044598","0.0870325177341559","0.0898710929862534","0.0777847672842348"
"acc-eta1-w","0.812978042707107","1.98735381211416","3.02463261051647","0.979086407090503","0.0961249181265094","0.0981457707944144","0.0865679755924033"
"acc-lambda","1.17628181772167","1.90486621973432","2.93509818479894","0.908960348254388","0.0750346183617352","0.0740562052327725","0.0557224545207876"
"acc-lambda-w","1.11107694558035","1.89040425013833","2.9491129907513","0.912696376237856","0.077246354329627","0.0754226297401849","0.0571254078347887"
"macc","1.18657399977863","1.90412055973985","2.9571773385437","0.909780919757765","0.0760745528081703","0.0762099676693101","0.0587638770181559"
"macc-eta1","1.11030269721671","1.96600977995381","3.02471203745424","0.918038409077978","0.0781186358906348","0.0777612795603587","0.0615321950667433"
"macc-w","0.918921424209684","1.9117855207472","2.92182330316601","0.948291973824188","0.0935096420311725","0.0958920581654252","0.0848318318557126"
"macc-eta1-w","0.812978042707107","1.98735381211416","3.02463261051647","0.979086407090503","0.0961249181265094","0.0981457707944144","0.0865679755924033"
"macc-lambda","1.15852854463561","1.92035309954288","2.94724004728512","0.909734242311575","0.0749375987595211","0.0738711273754389","0.0558202785373755"
"macc-lambda-w","1.10196575454009","1.88252946173544","2.94718813602719","0.913748261654513","0.0784683199067954","0.0765381284331437","0.0573163241457431"
"aipw","1.14181599710913","1.92231592080347","2.99107958805309","0.913037237302299","0.0775675537046071","0.0793866025948874","0.0650566718373871"
"aipw-eta1","1.11416782760174","1.97117055350174","3.02224573537331","0.917599332861225","0.078302776296155","0.0783482284469822","0.0653769974044649"
"aipw-w","0.832517113838549","1.96816074424448","3.01996353059678","0.972742207183875","0.0892778908290145","0.10258404456344","0.0825805572787034"
"aipw-eta1-w","0.908770950837758","2.019932925049","3.07172130647698","0.954352972053383","0.0845676885135205","0.0992377206447398","0.082783228088181"
"aipw-lambda","1.12522048261655","1.94807333926426","2.97362369166598","0.912530458513149","0.076343410583662","0.0763788156611559","0.0632182176868184"
"aipw-lambda-w","1.10083736214418","1.91596307567203","2.98949082606253","0.915410106121198","0.0772238372777897","0.0816563842301218","0.0591812373065601"
"mle","1.13798107456148","1.93243608482215","2.97387512178303","0.91185710645054","0.0716848489244899","0.0714531354935122","0.0535148564638732"
"mle-w","0.0136038193706596","1.60835834130151","2.56943569440835","2.16093966876863","0.157209861013564","0.171656945492518","0.181218965794705"
