"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01567691528953","1.94164208446974","3.01834920152301","0.971782292695789","0.056845778466041","0.0572457214186697","0.0392824722671451"
"naive","-0.0938763351116565","1.47807891460939","1.55779078931018","3.14587380778142","0.167206173935732","0.19496375394862","0.169858699939627"
"cc","0.934616910350935","1.96423633598011","3.07657886528403","0.999954669021645","0.0900862438732535","0.0762612404172657","0.0642052731194267"
"ipw","0.913717184099753","1.96925357450294","3.08518831044779","1.00015498348525","0.0921762423641515","0.0748760743340727","0.0697156002088027"
"ipw-w","0.907592951453771","2.04134354576172","3.14511551010031","1.00518800387988","0.0994607095857835","0.0915955957869078","0.0781691468776102"
"ipw-yz","0.790950587035316","1.9787661085496","3.10726271592205","1.00895098999191","0.0970841130273477","0.0751489782810691","0.0697332422693576"
"acc","0.906846155878065","1.94914997311291","3.08002437027995","1.00042639135753","0.0842816703440823","0.0740791771000565","0.0615376267515886"
"acc-eta1","0.876607850128795","1.93529218279832","3.07234202557376","1.00211690729269","0.085535052683128","0.0764037245566976","0.0650699161623316"
"acc-w","0.785371753121032","1.92479820534969","3.09802509812639","1.01077767022531","0.0906266713452902","0.0786873093656035","0.0682477953409706"
"acc-eta1-w","0.626486942474634","1.90185976873237","3.10508257282602","1.04482508126719","0.102384109314774","0.0933173355341231","0.0797093461969994"
"acc-lambda","0.900767363933842","1.95210068332832","3.08790647721624","1.00056615561974","0.083697081531034","0.0747027671677528","0.0613646449094314"
"acc-lambda-w","0.81768175339134","1.97181146203436","3.09576077759059","1.00601189087127","0.0833571678602286","0.0735014226224322","0.0616826367838313"
"macc","0.909201764160718","1.94965537171506","3.07714659846159","1.00037257381652","0.0848230743431255","0.0747054243886526","0.0619310794765485"
"macc-eta1","0.85839044838342","1.94209908622035","3.07938364673169","1.00297923685504","0.0863192660486117","0.0749686961530061","0.0650496194825234"
"macc-w","0.677391422586826","1.92787528513812","3.0461631694338","1.03712878369601","0.0946381438312444","0.0837377531675031","0.0730512972426638"
"macc-eta1-w","0.626486942474634","1.90185976873237","3.10508257282602","1.04482508126719","0.102384109314774","0.0933173355341231","0.0797093461969994"
"macc-lambda","0.893459018104599","1.95504962935445","3.08044975242598","1.00077998470336","0.0848566686504643","0.073488941205328","0.0621762601075114"
"macc-lambda-w","0.824021090217707","1.94519426220981","3.09757701876563","1.00556753469262","0.0866539939082022","0.0750997226769656","0.0633057701853719"
"aipw","0.878480568708564","1.94229832200103","3.06411340791781","1.00214236843605","0.0865752146999267","0.0749780843343525","0.0689415736669423"
"aipw-eta1","0.848966793849952","1.94228192119678","3.07409304506074","1.00390033236642","0.0875842871047107","0.072090534080833","0.0697457533950401"
"aipw-w","0.518643529209213","2.00657808280555","3.17644809047091","1.07259262089175","0.098514402591093","0.0922284287001137","0.0827974469164717"
"aipw-eta1-w","0.656061933903608","1.98249213183248","3.20423626778421","1.03524428444207","0.0916970251785154","0.0847037264107718","0.0815498802116109"
"aipw-lambda","0.877570131478178","1.95511015918166","3.07973640627013","1.00153692034565","0.0868968667584301","0.0713937715094645","0.0680832872988791"
"aipw-lambda-w","0.730303487665947","2.0067169185413","3.14300843773469","1.0183144110516","0.0900271400338193","0.083658163473511","0.0763329314365892"
"mle","0.937402366966541","1.9448199353796","3.02437325112721","0.994783659516457","0.0787846790913946","0.0710906491782392","0.0579107605966984"
"mle-w","0.0643915451569616","1.77381397756009","2.87566210791405","1.71513849939887","0.14133958803577","0.126756919623493","0.137365228290106"
