"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.935305156877299","2.03152662341551","3.0706315413833","1.04132748924991","0.0601656756606312","0.063247012774012","0.0407350664258774"
"naive","-0.737659232233124","1.40168060992487","1.73433480974624","3.3936252041672","0.197391573007192","0.184575732348965","0.135408836978847"
"cc","0.855070998176966","2.00343683152145","3.11643920475818","1.02550927244071","0.0899230204704347","0.0942905191164111","0.0603070339876499"
"ipw","0.854511783652398","2.03951314216655","3.10122408711317","1.02661596906118","0.0914452414615357","0.0909993021166412","0.0569792200781032"
"ipw-w","0.85358923422525","2.04245296692521","3.09563240662836","1.02703213644456","0.10576967541882","0.126024768035323","0.059894237729478"
"ipw-yz","0.734246054645658","2.05944358986999","3.10960599181605","1.03472056452228","0.0914843516015888","0.0939332885072587","0.0582325399700673"
"acc","0.843437932212658","1.97421546799116","3.13268788813643","1.02638765063609","0.0868538745661697","0.088772189908318","0.0570003878972171"
"acc-eta1","0.798633065797686","1.95690557245256","3.18744360123946","1.03293135916426","0.0952172987926378","0.095571442670645","0.0652851465737869"
"acc-w","0.620973489824197","1.90976517392463","3.13033173186786","1.05572064702773","0.107399654078212","0.122032509330532","0.0839020533803381"
"acc-eta1-w","0.413710890498643","1.86935353462073","3.17925496142346","1.12276745686896","0.125466120338745","0.149987279083595","0.105033846185524"
"acc-lambda","0.875738021267983","1.97705862417823","3.124760799737","1.02628671617027","0.0862410779108904","0.0908339009665999","0.0563948436173806"
"acc-lambda-w","0.78336995742351","2.03204756297512","3.10921452806003","1.02874715551233","0.0871355838309418","0.0909574370789332","0.0581272799424365"
"macc","0.867903818083548","1.98500895646574","3.13523319714008","1.02631414700918","0.0865207797793537","0.0914515147944194","0.0563386771194558"
"macc-eta1","0.7881561464043","1.97345950140482","3.18599617562634","1.03204207336546","0.0946654754194891","0.0957379729450017","0.0646855452589933"
"macc-w","0.516887892175855","1.85916876271259","3.08641633575146","1.09164006645335","0.120462218154505","0.141652574655648","0.102892468464106"
"macc-eta1-w","0.413710890498643","1.86935353462073","3.17925496142346","1.12276745686896","0.125466120338745","0.149987279083595","0.105033846185524"
"macc-lambda","0.85345746119138","1.98881348625697","3.12744469668751","1.02579282911885","0.086881827761986","0.0911321673439248","0.0571620021435567"
"macc-lambda-w","0.808646040070869","2.05829303802412","3.12505584166678","1.02787995238574","0.0891258989706707","0.0921432767288774","0.0602077405591714"
"aipw","0.873549593682613","2.01975333023041","3.14545641565687","1.02658615801567","0.0900797227041255","0.0926909749460516","0.0551852439497337"
"aipw-eta1","0.808212613597877","2.00684825850392","3.15054542452271","1.02713325323511","0.0926044713443477","0.0906538281236351","0.0578473860928619"
"aipw-w","0.362635385850728","1.94325285399935","3.16338327840951","1.13529262992503","0.144741364679879","0.169151789908147","0.0892168585290892"
"aipw-eta1-w","0.474815734318772","1.96720906826062","3.17270022377279","1.09144099293846","0.132604890864646","0.159248342357895","0.0866942288472873"
"aipw-lambda","0.851686503420751","2.02404278010677","3.11232988755826","1.02578712673396","0.0882022580093271","0.0873844385429107","0.0534242363525739"
"aipw-lambda-w","0.831779148456191","2.14567571410689","3.10471411397038","1.03698695305083","0.103943985377266","0.123804520759119","0.0603217811579573"
"mle","0.901018011473168","2.0016298902913","3.14013766804481","1.05733825142646","0.0818798316751524","0.0863257680215549","0.0559912906910353"
"mle-w","-0.273112588008878","1.6300502222599","2.86975466678774","2.11642863276827","0.163867557383878","0.157649969308914","0.129693445485557"
