"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01793387832426","2.05161145750031","3.04641529597175","0.968041471978113","0.0560933913572101","0.0634686804939538","0.0404633415431675"
"naive","-0.363766953856224","1.13424493055977","1.37643103231155","3.21908907116775","0.18045653228895","0.213255555556448","0.131305676306125"
"cc","1.08827178854414","2.09607542725136","3.10378862773086","1.01647932572742","0.0862993016338118","0.0989628631263215","0.0600886103045161"
"ipw","1.08552835178986","2.12256967923106","3.08240671657912","1.01760347782876","0.0859915136949156","0.101531755310209","0.0711142732821973"
"ipw-w","1.12855968859915","2.1145707964807","3.09690975875686","1.01759240930665","0.0933071375938538","0.123532499961581","0.0616091325951792"
"ipw-yz","0.974613379427584","2.12066682795215","3.10459904900498","1.02284945757988","0.0846382118115596","0.0966632641885797","0.0681686113729906"
"acc","1.08394735055122","2.10504061651111","3.09539766295078","1.01664152152661","0.0840555564905064","0.0969032619987112","0.0599947591202539"
"acc-eta1","1.0882691590829","2.13366930527636","3.09213379450076","1.01757566855643","0.102929648793683","0.101990592947717","0.0825607184861493"
"acc-w","0.923081175296682","2.09147821405176","3.06758554610681","1.0318174893969","0.099809876513204","0.127037048974385","0.126532118328183"
"acc-eta1-w","0.728121375535945","2.11658336723876","3.08996427063597","1.07900994266157","0.123820793450041","0.145986886002824","0.165673419013412"
"acc-lambda","1.07712878445805","2.11214460411518","3.10474474043379","1.01664243436907","0.0837544242996611","0.0958874424746157","0.0591687390330619"
"acc-lambda-w","1.00837357687977","2.12147841566306","3.10848428635456","1.01965170013542","0.0847299137264576","0.0967320241525964","0.0592646100023476"
"macc","1.08414087259875","2.10731940084969","3.08954537390027","1.0168400280629","0.0835247197164329","0.0938979367701448","0.0614342743161506"
"macc-eta1","1.1015492792659","2.13644818985642","3.07033942408022","1.01921572133504","0.111199247786697","0.101610626604536","0.0974763068475971"
"macc-w","0.790153581737144","2.02733898680597","2.97134622288664","1.07839233597466","0.114491529364158","0.156670240388553","0.184324494470757"
"macc-eta1-w","0.728121375535945","2.11658336723876","3.08996427063597","1.07900994266157","0.123820793450041","0.145986886002824","0.165673419013412"
"macc-lambda","1.07841881124609","2.11379425203324","3.11252408719962","1.01662751466768","0.0842142966823331","0.0963305641628247","0.0589548402572246"
"macc-lambda-w","1.02991171508158","2.12757597985142","3.10802866445438","1.01838369259768","0.0852933642027428","0.0974333436139514","0.0598842234245674"
"aipw","1.0837537279043","2.15658078954583","3.06304181203982","1.02134918386528","0.084852103508148","0.0933247056863802","0.0817309840587312"
"aipw-eta1","1.08762286192387","2.1626914096806","3.06262929068166","1.0219212542801","0.0925900603667748","0.0989856279681015","0.0896623974403866"
"aipw-w","0.704012026683649","2.14809162418336","3.09358874246152","1.08727462067818","0.112040930942089","0.12019829715317","0.104501517320153"
"aipw-eta1-w","0.854142119575128","2.167820944291","3.12577554222436","1.04292082308297","0.111011706001838","0.126876537411209","0.102497658275461"
"aipw-lambda","1.06668597097881","2.14721787852454","3.10303059137572","1.01793342408543","0.0809404270233729","0.0981120457877917","0.067091404189032"
"aipw-lambda-w","1.05342700805857","2.18878552137364","3.10178277060859","1.02116921294083","0.0912528448625463","0.115174792119889","0.0607708970212523"
"mle","1.05021211250128","2.10403332855356","3.07893961267552","1.02137067021771","0.0768955854686781","0.090262649986116","0.0568101495142979"
"mle-w","-0.11390321353491","1.60875765383032","2.50146482593903","2.24846325983639","0.152119959059503","0.168798133813305","0.162139206570944"
