"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992053457447412","2.12583817638746","3.01791044150599","1.05550579888208","0.0609198748224169","0.0691640330754758","0.0452394189294787"
"naive","-0.329952090118358","1.58204010527007","1.53584321777662","3.30612826887353","0.179438577089104","0.216518646299203","0.128269937658064"
"cc","0.958061630742768","2.04682226807732","2.96856566622625","1.04074303416078","0.08665555804854","0.102053546843245","0.0614145465793606"
"ipw","0.941921402518154","2.02837782792563","2.98064822763735","1.04124916051687","0.0829742933044754","0.0967521742959707","0.0628784340911979"
"ipw-w","1.01162275963927","2.03019989851497","3.00517790991967","1.04424611314751","0.103315186633621","0.112847947587951","0.0787976844258677"
"ipw-yz","0.823032562646932","2.04643968716151","2.99045438729784","1.0492893025148","0.0876046977650603","0.103963751937829","0.0652234489648852"
"acc","0.983608410687998","2.06455841153955","2.96275109452261","1.04127440823639","0.0826337869051083","0.0972795698808475","0.058590062089248"
"acc-eta1","1.03413878067111","2.11190482993214","2.91703051161353","1.04905475074119","0.106727083840161","0.10515229187283","0.100704722844054"
"acc-w","0.737604813671952","2.02782535693832","2.93140492052547","1.06691565437001","0.0413532880588338","0.108112721570021","0.137933228798347"
"acc-eta1-w","0.556742919489679","2.02672870040846","2.89896047368751","1.12540274685609","0.122514233103333","0.118742216439616","0.123661884805855"
"acc-lambda","0.98334751127588","2.06171792772886","2.96076450408523","1.04124289223628","0.083489589728322","0.0980575100253912","0.0590351883072721"
"acc-lambda-w","0.85469605359336","2.0565606146247","2.97598520822","1.04571835692672","0.0814822131565876","0.0939291599849072","0.0574569144426539"
"macc","0.978918928001215","2.05636814845922","2.98017003633992","1.04113440887924","0.0835603493383387","0.099294403153079","0.0593483287935955"
"macc-eta1","1.04042242663716","2.10163374571372","2.90282286909511","1.0503361301673","0.112981601822036","0.1097852986892","0.108048818955843"
"macc-w","0.607685390205558","1.9490905577865","2.8558354684332","1.11850973767852","0.118052411682833","0.12089858790441","0.113555235665346"
"macc-eta1-w","0.556742919489679","2.02672870040846","2.89896047368751","1.12540274685609","0.122514233103333","0.118742216439616","0.123661884805855"
"macc-lambda","0.985522730681087","2.06972894701916","2.94994772221584","1.04181158344551","0.0839209865546447","0.0999427085078635","0.0598184144663182"
"macc-lambda-w","0.856400904177657","2.06857743463378","2.97067836755068","1.0457667586717","0.0829683722247589","0.0946700423038175","0.0584197638889873"
"aipw","0.984161365967447","2.05537707831794","2.98761420503058","1.04149855773187","0.0833351231868409","0.101289012193699","0.0613646506694461"
"aipw-eta1","0.987989604237744","2.08193585815894","2.95233159940468","1.04222684583563","0.0853670745601973","0.10203478845323","0.0655966844851365"
"aipw-w","0.542961418678644","2.01227065476357","3.02100845282194","1.12038216550123","0.106614868803372","0.099774514704693","0.0700540225655945"
"aipw-eta1-w","0.689925334666345","2.07674282198747","3.03013465078845","1.07402020144048","0.0969622476334902","0.0999820371998498","0.0689181255754797"
"aipw-lambda","0.97518892249737","2.05372317752006","2.94918234536049","1.04126939582979","0.0793704725138275","0.0943263152680259","0.0561909534851322"
"aipw-lambda-w","0.819756841306601","2.05466948267125","3.01038567213249","1.05014766105395","0.0910224094458856","0.0985061553382638","0.0649773423966808"
"mle","0.981600098449537","2.11672341512433","3.00314930018727","1.04001468985545","0.0774408913290573","0.0912778134091425","0.0549809124277794"
"mle-w","0.0345559847688707","1.93727077890994","2.77224281747697","1.91455900983706","0.19133247931262","0.168911583602725","0.154722758604838"
