"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.933944563837847","2.04997830581196","2.98208224810344","1.03037959471458","0.0594837273098706","0.0658285887758184","0.0428809320730004"
"naive","-0.366698864381867","1.26242507784515","1.51388478245084","3.30811234151599","0.177579759315114","0.21596526096661","0.153539953184728"
"cc","0.941317850683067","2.07685684386298","2.97535585102022","1.07659685068031","0.0981766207927029","0.105344307388086","0.0712232541368379"
"ipw","1.01407103527083","2.0440995915539","2.92612190483527","1.08000339378465","0.10602162705628","0.13282165477146","0.0842882272712368"
"ipw-w","0.962538213860622","2.08658251481146","2.96062345077635","1.07699794537003","0.127398063010791","0.151811862812208","0.100381219954383"
"ipw-yz","0.826318210374212","2.12538140537903","3.00382291719355","1.08342243834823","0.112322535670415","0.133131571103282","0.0798119424517688"
"acc","0.950477837535394","2.08601305398968","3.00964498273191","1.07769282792347","0.096656751825166","0.103527199516204","0.0677390021365246"
"acc-eta1","0.917752937804664","2.09119949862117","3.06555673324193","1.0830928954699","0.107546966216076","0.111378560328362","0.0735938108866816"
"acc-w","0.737227670825559","2.1805598094666","3.02762332402536","1.09943514122672","0.119175492747285","0.131368470271944","0.0851007273470192"
"acc-eta1-w","0.478011511578362","2.24327666387199","3.13709995083863","1.17831232890514","0.149122345187912","0.160049509702276","0.106894562803465"
"acc-lambda","0.938738931709188","2.09691044238766","2.99446209971019","1.07691226521429","0.0955890500010208","0.102229896638994","0.0674029285936777"
"acc-lambda-w","0.853522959915042","2.12748584918486","3.01876273481198","1.08119612301956","0.0940384492910552","0.101941221137193","0.0662217974330034"
"macc","0.967088218080698","2.11557500547946","3.01507075565776","1.07847439425475","0.0988572900887023","0.105676654832893","0.0682812610066159"
"macc-eta1","0.922092165041292","2.11533684611389","3.08275441353785","1.08527860003483","0.117066272383962","0.119273458953297","0.0766794241614483"
"macc-w","0.552956177853859","2.24202679092242","3.02005240918134","1.15668648661985","0.134317028576855","0.153650743219702","0.100190785894558"
"macc-eta1-w","0.478011511578362","2.24327666387199","3.13709995083863","1.17831232890514","0.149122345187912","0.160049509702276","0.106894562803465"
"macc-lambda","0.916240369232776","2.11899674066247","3.00148080851257","1.0776815418631","0.0958864951645869","0.101486625688046","0.0673281839446959"
"macc-lambda-w","0.853898085831491","2.13642775351313","3.03253049522113","1.08194898211959","0.096837772553886","0.103000916659374","0.0686191744088255"
"aipw","1.04380988824227","2.1183215883966","3.00227067967371","1.08276092969963","0.114888999956667","0.135936333914442","0.0828040675815022"
"aipw-eta1","1.02184410635564","2.0811170218352","3.01999928978403","1.08253852040991","0.126831723564085","0.146423254691981","0.0900658751048093"
"aipw-w","0.354332878065478","2.36967103168065","3.18220211137922","1.25030667321827","0.16801422694468","0.213297912423025","0.112383290285777"
"aipw-eta1-w","0.599720950426525","2.24325853365222","3.11445185588728","1.13845082322692","0.157576213656315","0.190048493914586","0.111981909161127"
"aipw-lambda","0.978045172205824","2.10796798616389","2.94866830667856","1.0783223052734","0.10280455445757","0.128366347513857","0.0798023568057183"
"aipw-lambda-w","0.831023565233543","2.18150182194093","3.07041319602373","1.08824732911373","0.128233686274346","0.145285120425064","0.0990046354192504"
"mle","0.951872924586325","2.0895003066749","3.00653675382469","1.08925724661995","0.0839414586620948","0.0921072921551399","0.0592061652617484"
"mle-w","0.0125092552018793","1.76538939088165","2.85436245370583","1.81261416491893","0.15826335490862","0.130087635071103","0.0700101416221917"
