"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0556994606629","2.03302724667887","3.01638476048938","1.05065977247964","0.0618899829335564","0.0632010848331826","0.0413591655601647"
"naive","-0.249727062575727","1.33927726106232","1.57205478785162","3.29676082837737","0.185342898929135","0.197713454328638","0.175356840960588"
"cc","0.928288632556061","2.02812914430643","3.00600320510051","1.06005575945276","0.0923550587449901","0.0809088431580427","0.0629335546396036"
"ipw","0.930365529002394","2.07131462929813","3.00032348212314","1.06117765963729","0.0933521739675873","0.0850312236893182","0.0674900326867962"
"ipw-w","0.870415423638926","2.01070704608795","2.99437867435253","1.06199954360921","0.114153934780103","0.116517756626593","0.0782847071203441"
"ipw-yz","0.796000889161585","2.05415680909165","3.02023644280288","1.06823912659184","0.0922328482867587","0.0820732772817104","0.0646003223698896"
"acc","0.900735128305412","2.04360891207013","3.0229282615568","1.06053227292068","0.0885645264208699","0.0788101518426622","0.0602025872732646"
"acc-eta1","0.843948191122284","2.06067559108153","3.06535867014267","1.06448851629888","0.0923864302274261","0.0858104888721698","0.0638016469570287"
"acc-w","0.750293750754767","2.05152688599937","3.07792258933988","1.07415286612324","0.0963722265266842","0.0891764835488279","0.0679218569978447"
"acc-eta1-w","0.539221416019711","2.08950428199274","3.15314593114835","1.12530614058034","0.109380645774049","0.109563306746345","0.0765862171646624"
"acc-lambda","0.889927885599429","2.0472842073756","3.01871531704401","1.06085483238687","0.0885328712668616","0.0788140447174219","0.059753543753995"
"acc-lambda-w","0.81244493669281","2.04716404513772","3.01190255161801","1.06650047312333","0.0894591678498387","0.078907722781669","0.0596043568437317"
"macc","0.893926674480253","2.04009767604481","3.01039725671608","1.06066458111015","0.087816006442116","0.0787750098339599","0.0595038338046929"
"macc-eta1","0.832019905743708","2.06475009388411","3.0665251059324","1.06538149310449","0.0910677771596954","0.0851229930889858","0.0616259494520231"
"macc-w","0.612914842685597","2.02923550944241","3.02605037195232","1.10372336752969","0.103208090273741","0.101451458841342","0.0717142137396174"
"macc-eta1-w","0.539221416019711","2.08950428199274","3.15314593114835","1.12530614058034","0.109380645774049","0.109563306746345","0.0765862171646624"
"macc-lambda","0.882916312848217","2.04234943378683","3.03001485989396","1.06111296927936","0.0885707663326011","0.0789459549894009","0.0588093689196462"
"macc-lambda-w","0.825617991847249","2.04383601368875","3.04205041114628","1.06467451394575","0.0921851182597859","0.0809534009085852","0.0608084480693168"
"aipw","0.865253722406928","2.08079119266294","3.01334240928193","1.06345523391027","0.0881563325488144","0.0841542974343733","0.0602745985829236"
"aipw-eta1","0.857635053736487","2.09923831437637","3.04352825345248","1.06458044633537","0.0907185217677185","0.0869938231862947","0.0608631165904956"
"aipw-w","0.33666932538918","2.05581750629204","3.12839249070768","1.19922290357415","0.124832099622095","0.134908003117205","0.088416334476044"
"aipw-eta1-w","0.527823989938145","2.07134894468393","3.16100502516412","1.12876686958712","0.114135946988985","0.115275417596996","0.0834250990070655"
"aipw-lambda","0.879971964963579","2.09488278495597","3.03233653397166","1.06316334570016","0.0893405542609081","0.0830270703346363","0.0605874480549368"
"aipw-lambda-w","0.69730710032119","2.04372658104723","3.01916958636256","1.08424004437872","0.111529248154856","0.111044694595391","0.0737102527571541"
"mle","0.966539238436213","2.03136814117629","2.99685098082202","1.06173017292916","0.0796503352957567","0.0760283480773647","0.0531600011912919"
"mle-w","0.216750170302303","1.89773733503562","3.04628616033627","1.54414248481488","0.143166628794902","0.110586747947224","0.0835483226021841"
