"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06722803950796","2.0969635223371","3.03390693435802","0.990434928314942","0.0571625892738409","0.0536593106234949","0.0411519018930645"
"naive","-0.396372338624682","1.12688441112402","1.48375716065894","3.41129116556159","0.174051588252132","0.201400073951096","0.143734673828361"
"cc","1.06922344915697","2.10938940714496","3.01935300281422","0.926046914563893","0.0764906935511212","0.0704675053751669","0.0572378768284095"
"ipw","1.05949636712896","2.09140226460596","3.05310947332584","0.927957646051048","0.0751382553223529","0.0683689739640053","0.0584960609895432"
"ipw-w","1.10715548512556","2.14700831248362","3.00430261936112","0.927984773954416","0.0957652472727871","0.0741193407698087","0.0734045936464549"
"ipw-yz","0.95657958891867","2.11417061714724","3.05492315837045","0.932718906918487","0.082834028696946","0.0818833381152125","0.06383767694445"
"acc","1.06028367262531","2.09602542067792","3.02841608761774","0.9263420881881","0.0718382679677864","0.0717755833798344","0.0526767242349577"
"acc-eta1","1.07103831127056","2.04941308648922","3.02291698928159","0.928396141166482","0.0772021772881056","0.107995240667776","0.0591169927741445"
"acc-w","0.939328964283926","2.17181485504173","3.08941057255083","0.937146595216227","0.080299585797157","0.0859362546985413","0.0578652012337357"
"acc-eta1-w","0.802254462299957","2.22865805260715","3.13760722518961","0.968758770465263","0.0889398187226522","0.105337127372792","0.0637221821860108"
"acc-lambda","1.05164925561629","2.109577267094","3.03247923694602","0.926324036576313","0.0704509626568756","0.0699742518119703","0.052073401622907"
"acc-lambda-w","0.98023860570917","2.11372153634832","3.05169083875796","0.930350366935616","0.0721031735112833","0.070846304914955","0.0525213449062052"
"macc","1.06032745269839","2.10294712057539","3.02399871039727","0.92614018534277","0.0725184355423777","0.0714244560035572","0.0546841904757467"
"macc-eta1","1.07023338983417","2.03019388622506","3.02630581483726","0.930290622422693","0.0828616869274068","0.135290510736873","0.0658047107204669"
"macc-w","0.847091008688246","2.22229559169523","3.05601438858664","0.95780684055548","0.0852259648416093","0.0962495030195967","0.0636700665514819"
"macc-eta1-w","0.802254462299957","2.22865805260715","3.13760722518961","0.968758770465263","0.0889398187226522","0.105337127372792","0.0637221821860108"
"macc-lambda","1.04536116819093","2.12055855451775","3.04296054383247","0.926689714181486","0.0716787769857886","0.0700982116780052","0.0527241096053439"
"macc-lambda-w","0.960670556618238","2.10045316494896","3.06531638448943","0.933148910872013","0.0730724507806213","0.0720885000578162","0.0532469001796138"
"aipw","1.05924797450532","2.06094635290909","3.04779000932733","0.929357031964524","0.0733570760135024","0.0920422712424713","0.0605756068610799"
"aipw-eta1","1.06214656276463","2.03542165929962","3.06719977715837","0.934570432069552","0.076350100181051","0.110428875778813","0.059465886836769"
"aipw-w","0.744951213789984","2.31431593853431","3.1041975688638","0.99698697589837","0.100465268523255","0.102041439843406","0.0768140822193057"
"aipw-eta1-w","0.863703721993563","2.23808926582839","3.13709496047913","0.956327992980006","0.0999429712998586","0.0944397381169239","0.0715880174706758"
"aipw-lambda","1.03028259098439","2.11760091729135","3.08342554586186","0.930385687440137","0.0700005077820217","0.0653778839852667","0.0533484633084656"
"aipw-lambda-w","0.937022781238454","2.1002613838902","3.0683302977821","0.935947272291906","0.0936577315227299","0.0727173952179224","0.0685845569363655"
"mle","1.05444331425393","2.08063671860374","2.99127387442497","0.91330411818325","0.0695806523740765","0.0636566963981646","0.0489938597548905"
"mle-w","0.041833501765905","1.65704444941156","2.74615089322874","1.82508897718387","0.16161034734499","0.146367868271986","0.109833228940196"
