"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.944943212504086","2.02499795349533","2.98115989313507","0.964572473902714","0.055249971387441","0.0662405948069757","0.0417814723333618"
"naive","-0.284725753373498","1.3727755296584","1.71315930036215","2.95085005990242","0.152381821154252","0.219476936145495","0.143083885025377"
"cc","0.847731459417423","2.04638221786315","3.03611583190728","0.961452774574153","0.0815772031040227","0.0890276547672781","0.0615049636690554"
"ipw","0.810135676593397","2.02545917903545","3.07061004292956","0.963735706335561","0.0811555741852968","0.0779813966106122","0.0656627468085611"
"ipw-w","0.932947411683149","2.16105842944426","3.05309275964842","0.972616136445389","0.111010326588948","0.133709208831756","0.0947368968841295"
"ipw-yz","0.698841587085746","2.01921598064222","3.10541876112462","0.976119477310537","0.0967132357370795","0.0789190755052889","0.0897964243234373"
"acc","0.856268782051884","2.05865740368576","3.02304365830823","0.961822611953908","0.0763328047368044","0.0874525745483843","0.0554915782566158"
"acc-eta1","0.914272212730215","2.07905905816323","2.97567302685652","0.968161853345805","0.0935220037011684","0.0957035918103885","0.0701757281790986"
"acc-w","0.611064309898713","1.92075311067852","2.96721810582668","1.00615091216814","0.0841111313816181","0.10627464033067","0.0866538691722019"
"acc-eta1-w","0.40849267640113","1.93762666877204","2.95999395663215","1.07830964641881","0.103212252147743","0.143947833278107","0.115031754449211"
"acc-lambda","0.868356400561224","2.05308543103835","3.0099971524631","0.96235585510978","0.0761156964562097","0.0877183307390868","0.0546476940810312"
"acc-lambda-w","0.734188780307531","2.01283636013275","3.04387299028411","0.968928117676462","0.0780201145734355","0.0839468388445144","0.0572568235208742"
"macc","0.850182355422437","2.04985426011269","3.02558607374696","0.961596175079438","0.0777006620898326","0.0859406712423938","0.057364828125308"
"macc-eta1","0.8916173726339","2.07898940038707","3.00380067636057","0.964388907052513","0.0941739275038169","0.0961419777723622","0.0663057170998292"
"macc-w","0.461537424091771","1.86102558128204","2.84189240160725","1.09949510377587","0.0980199473620623","0.157455589646003","0.141392827995233"
"macc-eta1-w","0.40849267640113","1.93762666877204","2.95999395663215","1.07830964641881","0.103212252147743","0.143947833278107","0.115031754449211"
"macc-lambda","0.87002138368328","2.05716535711862","3.01491249017753","0.96224509460815","0.0777109181295586","0.0881870136549464","0.0566161424834745"
"macc-lambda-w","0.716556245180488","2.00820926572562","3.05307812462575","0.971408541581379","0.0769280450028173","0.083214070593489","0.0580723766644644"
"aipw","0.826479388730743","2.03870949911719","3.0559813902837","0.962096896594976","0.0768562062343304","0.0814872827266152","0.0604144107394827"
"aipw-eta1","0.83642186839509","2.05960565083293","3.05684240033968","0.961809665541042","0.0803574315464907","0.0857155064074814","0.061841770416347"
"aipw-w","0.297383077352653","2.13863349405402","3.08617921162385","1.0993025956331","0.111220908934203","0.12775198437363","0.0854306789201553"
"aipw-eta1-w","0.500968035068562","2.12742762729247","3.1164782943718","1.01635672878743","0.105435418993013","0.126916698509509","0.0882016893622733"
"aipw-lambda","0.833153770304385","2.03792769815337","3.042021957018","0.961647959216785","0.0756900352977151","0.0771411268409882","0.0583513342742229"
"aipw-lambda-w","0.657368246908293","2.08838744617204","3.08965593646871","0.978397622033184","0.100284516691979","0.123530525137009","0.0838577465282364"
"mle","0.878783750000002","2.04106588850717","3.01018857426215","0.960105711829793","0.071792722679279","0.0814492663371826","0.0533116461697457"
"mle-w","0.143335175222567","1.93336957205216","2.89372004953083","1.53878938557649","0.149707260793333","0.128491673490951","0.117947691441793"
