"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06355032305396","2.06367461906836","3.05624539037072","1.00835428788173","0.0587418574083101","0.0680514447682459","0.04138924340652"
"naive","-0.418374508160798","1.26713782126672","1.68196815422274","3.49121452454926","0.177629734777804","0.227104832583229","0.143048738956093"
"cc","1.01804405992728","2.13532174691214","3.13654458208975","0.96884863017173","0.079196568133614","0.0844116207498722","0.0517619926710677"
"ipw","1.02640787754277","2.1443557895399","3.12767318863243","0.969058717289449","0.0791305217254429","0.0833871249937668","0.0497890493751861"
"ipw-w","0.977564938311208","2.21449196658845","3.09679099909202","0.977279105788359","0.0949074801916219","0.11219923630759","0.0608981412982149"
"ipw-yz","0.920743426866022","2.17695917916078","3.14355777064232","0.97409801285749","0.081446241400125","0.0881832080542349","0.0520152692805475"
"acc","1.02094329030173","2.11061267922021","3.12638512974704","0.96914790610914","0.0734115292762563","0.082363649022285","0.0507754815447828"
"acc-eta1","1.01272349685343","2.05390805192524","3.12534453471869","0.972208775735148","0.0893300714785304","0.100316203439403","0.0627066598630887"
"acc-w","0.884658765999159","2.1402311056737","3.11151159224568","0.979708771974763","0.0898625367125765","0.0945368118110674","0.0651199794283579"
"acc-eta1-w","0.725257655163072","2.12275106000223","3.12285692806123","1.01364779363847","0.111312070787735","0.113016666305699","0.0927685837069932"
"acc-lambda","1.01550733559592","2.11432480952226","3.13108842378326","0.969070882746992","0.0779798367654156","0.0845192869986881","0.0513550218927552"
"acc-lambda-w","0.940584228003094","2.13448251027833","3.13277265610409","0.972042615187941","0.0784747397639375","0.0841261471888808","0.050968898305688"
"macc","1.00907981576107","2.11162402709549","3.12653452197303","0.969215972839732","0.0777226207104748","0.0838061928867607","0.0513871381474856"
"macc-eta1","1.00694177941017","2.05849849436234","3.12684721829788","0.971960094280903","0.0895061801477194","0.100607902209825","0.0621614787596128"
"macc-w","0.745412784333503","2.11835339999983","3.07521666123196","1.01514683571146","0.0989561449495272","0.105884532874912","0.0794272012208003"
"macc-eta1-w","0.725257655163072","2.12275106000223","3.12285692806123","1.01364779363847","0.111312070787735","0.113016666305699","0.0927685837069932"
"macc-lambda","1.01313805077251","2.1173457660349","3.12789811878034","0.969052042136819","0.0781614841254682","0.0846565619726252","0.0511532374753879"
"macc-lambda-w","0.978915533114405","2.14968948638327","3.14846676988766","0.969644615341417","0.0796769012092093","0.0854028859961326","0.0519701783937211"
"aipw","0.997224917345706","2.0923543552002","3.12203850381875","0.970115547369586","0.0776602753036068","0.0826292289411241","0.05001817627021"
"aipw-eta1","1.01288359883723","2.07850250644508","3.11760237955237","0.970474779428829","0.0804912986570247","0.0886825955012762","0.0518467691226044"
"aipw-w","0.52848546470645","2.22701795031435","3.09168058123951","1.09693125258634","0.117765511352967","0.133865636286748","0.08093778681195"
"aipw-eta1-w","0.726871272031599","2.22448279337165","3.08867958412535","1.02313530538934","0.112385413169113","0.126911435384441","0.0769138313180362"
"aipw-lambda","1.02507930570114","2.12239562082382","3.11357692870681","0.9693561989691","0.0774144751371604","0.0823444617925326","0.0483751733873472"
"aipw-lambda-w","0.918646915161365","2.27190198033566","3.12192522163154","0.985292111592976","0.0950253661970445","0.10902128512588","0.0591563832561669"
"mle","1.01548116623885","2.12236765217939","3.13846584599367","0.972581912085412","0.0725366640641934","0.0793192288794484","0.046877821117539"
"mle-w","0.058119983100365","1.80679466718366","2.93570932712223","1.99401264925968","0.205425227261354","0.215816191863202","0.159679930636587"
