"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04368193389063","1.96799778680154","2.96244190552694","0.982037354378172","0.0569728691047809","0.0555633580336716","0.0414051891057207"
"naive","-0.31934675114129","1.33070761854724","1.46077627009276","3.24600755916215","0.1724380730816","0.204907932032081","0.13886448454349"
"cc","1.1079832489548","2.09032830506935","3.0120005923111","0.960946623030135","0.0805196036740576","0.0795571305557258","0.05456754363272"
"ipw","1.08992678782775","2.04551597795859","2.98714718433298","0.962231251243808","0.0836820337374554","0.0874929682943334","0.0545370970757999"
"ipw-w","1.05720905849669","2.10053327672266","2.9933270368785","0.963049459172302","0.0935252325803282","0.0922969596817419","0.0635043980009798"
"ipw-yz","0.969134518267794","2.02378431198305","2.99690889966466","0.973133662962591","0.0989814282375635","0.101831922572207","0.0557238181506649"
"acc","1.13234841463838","2.07541883213047","2.98585301466666","0.961756940103849","0.0764759132966579","0.0738546159663668","0.0541074410296235"
"acc-eta1","1.20319106126572","2.01945486079996","2.94500731878422","0.968890272702586","0.0926706028958626","0.0957219200166032","0.0732684363930369"
"acc-w","1.03480223496507","2.07523984076477","2.98274421693234","0.965034899485138","0.0809845827322308","0.0804154029648257","0.0612601422962616"
"acc-eta1-w","0.955085438324167","2.03826936176077","2.98358464199043","0.975342697639457","0.0940308010056052","0.104602022166637","0.0784013136588779"
"acc-lambda","1.13085392997335","2.08901705799164","2.9962411678053","0.961400079215046","0.076640701811522","0.072234290391571","0.0535877560938354"
"acc-lambda-w","1.02935875545251","2.03017939595143","2.96982212558272","0.967175926981953","0.0762233681723156","0.0743206718178065","0.0530178997049428"
"macc","1.1362209320348","2.06033715719177","2.98764948741701","0.961881549672017","0.0779873242680748","0.0738359948233542","0.0534597519591577"
"macc-eta1","1.21859654483199","1.9723666256193","2.92770131976209","0.974030456174388","0.10258827378598","0.10893954744532","0.0819622412859453"
"macc-w","0.943279393606781","2.0470285303695","2.94423644535195","0.98178085128471","0.0842555295315088","0.0840232618801711","0.0655867537159842"
"macc-eta1-w","0.955085438324167","2.03826936176077","2.98358464199043","0.975342697639457","0.0940308010056052","0.104602022166637","0.0784013136588779"
"macc-lambda","1.12079377025714","2.08511297413271","3.00597601961236","0.961049995169705","0.0786424763555766","0.0756604910523277","0.0539671483134888"
"macc-lambda-w","1.04603367302956","2.04181988526448","2.98658648730244","0.964435800580388","0.0783738920505993","0.0763078709271343","0.0531583164788634"
"aipw","1.1488488073855","1.97681239432375","2.9636348848647","0.966962367029522","0.0825355509866153","0.0816333275123766","0.0526983283239879"
"aipw-eta1","1.1617748414496","1.97040879787256","2.94784767803181","0.968709891832424","0.0865502470252826","0.0871486242755542","0.0562674641352831"
"aipw-w","0.782312274536462","2.04927373721421","2.96956234370633","1.01936861326589","0.0982001407641109","0.0932269759597854","0.0614488920509394"
"aipw-eta1-w","0.921551980091695","2.06540440616455","2.98426090197904","0.980783020814479","0.0932516222664998","0.0920938785883786","0.0653913507969193"
"aipw-lambda","1.105822709836","2.03594964428952","2.97674730559591","0.962675492126121","0.0799524498755493","0.0783216722086209","0.0513216780768815"
"aipw-lambda-w","0.956967554790088","2.02907859315833","2.95010272459055","0.978726108111461","0.0873059776967276","0.0817124062148284","0.0584759478523295"
"mle","1.10933484364399","2.08456535642813","2.98246043701274","0.959218516340042","0.646326252623703","0.147799716461631","0.0857226077013118"
"mle-w","0.0419804736476404","1.70508780371109","2.63846233655326","1.98377976939326","0.160457458684956","0.167122473556956","0.131918756258051"
