"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01870693038437","1.94933997833858","2.97121559377933","0.98159354359594","0.0568321268577965","0.0682503373135559","0.0392899263473501"
"naive","-0.304547544565864","1.30923137797696","1.61577161866067","3.32081726116194","0.179466551126506","0.202829562940721","0.14870277321569"
"cc","1.12262474028646","1.85012936114724","2.99161748613863","0.952101021587608","0.0833008696256529","0.0971692097830945","0.0617000575841938"
"ipw","1.13186428599206","1.81160102297907","2.97994978616379","0.952777146293677","0.0849445339209279","0.112089212794781","0.0688898587018442"
"ipw-w","1.12605208106261","1.95161752329205","2.98762853650326","0.957052196224622","0.0888935975213974","0.109187835522652","0.0633439472341182"
"ipw-yz","1.01381050079198","1.87556326153894","3.01357933974666","0.957986994508788","0.085782030803239","0.107861581286396","0.0723238374578052"
"acc","1.09891467400785","1.83138135138738","3.0195544174972","0.953219943887135","0.0799348029482763","0.0968464922778188","0.05716734202794"
"acc-eta1","1.04139307380776","1.84414331649994","3.07375987481851","0.95950936290379","0.0835543474523038","0.101865131362366","0.0548091442296366"
"acc-w","0.958806167844186","1.77850381008182","2.9862817643934","0.96808129827712","0.0854305301809054","0.104684157907984","0.0685574119064798"
"acc-eta1-w","0.78114316354212","1.76401335856627","3.03534273011287","1.01028542938994","0.0952988637379421","0.118028496928396","0.0755585649893182"
"acc-lambda","1.09536827748251","1.84056653871682","3.02892526499425","0.95359185641853","0.0795860496452656","0.0964780379174742","0.0561337205312399"
"acc-lambda-w","1.01703969516998","1.84102768331866","3.01866556953743","0.957508999038726","0.078556429453613","0.0964894467476174","0.0574731240510039"
"macc","1.09516950243491","1.84324942675991","3.01172982139942","0.95272254738725","0.0785426043504933","0.0930490825247582","0.0570644946667686"
"macc-eta1","1.04220903403485","1.84752372856293","3.07988914830974","0.960187340794869","0.0868421208361952","0.107470041113443","0.0552664108221672"
"macc-w","0.853401477085466","1.71637109156759","2.91247310595111","1.00643499400792","0.0901661353658086","0.112172910770422","0.0788384434645117"
"macc-eta1-w","0.78114316354212","1.76401335856627","3.03534273011287","1.01028542938994","0.0952988637379421","0.118028496928396","0.0755585649893182"
"macc-lambda","1.08661917561074","1.86853520985152","3.04534097267954","0.954620832016607","0.0805089235237923","0.0983967469901565","0.0553307357477752"
"macc-lambda-w","1.0155799460568","1.84660542331114","3.02604564048531","0.957713049864215","0.0796199910958405","0.0973157449727787","0.0585032608379475"
"aipw","1.07154280688079","1.82725949451905","3.02551612922466","0.954331530136744","0.0840816776640905","0.114176790574362","0.0617671998544369"
"aipw-eta1","1.07331252807225","1.80428987948314","3.06028994294409","0.958609495860355","0.0892956401944386","0.125273427800582","0.0601666568141479"
"aipw-w","0.744604180547638","1.89153266153963","2.99607756131725","1.02521204799443","0.0834911619443525","0.0982423837513023","0.0552764110170879"
"aipw-eta1-w","0.864606132416731","1.93089326548032","3.04461889814558","0.985895827067435","0.0833865705077938","0.105763490370941","0.0572367012705994"
"aipw-lambda","1.09180585016416","1.84365223492688","3.04707167848112","0.955045749469547","0.0829459148872428","0.11492207103937","0.0602587180518891"
"aipw-lambda-w","0.924302073126492","1.9176355094336","3.03157566387036","0.972530539721899","0.0817471950380776","0.102088391056119","0.0562116618685497"
"mle","1.08255582189228","1.90183877028312","3.00321013816759","0.951514771380523","0.0729521167197411","0.088207106080063","0.0524654512587015"
"mle-w","0.0976693928847623","1.65758764732662","2.84139311709043","1.87765474008963","0.167924162471139","0.146124972924605","0.120354913113344"
