"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.961163854606485","2.06794055635553","2.97975356929198","0.994925935976252","0.0575504140362723","0.0559520389659604","0.0406028575384983"
"naive","-0.308186301269284","1.21873393128988","1.38712088798045","3.29034850026015","0.174039617463132","0.205713899195709","0.141126378462511"
"cc","0.923573776009142","2.00629655780444","2.98885207689914","0.944690743464412","0.0780000739598113","0.0698688656544561","0.0544022204173769"
"ipw","0.898509428244747","2.02237228792719","3.00186585219214","0.94507513563856","0.0772003216988082","0.0733430651877453","0.0513091339693691"
"ipw-w","0.928798145359512","1.98026062898248","2.95247505788082","0.94567294884452","0.0989552928265545","0.0865653428446028","0.0655246285111464"
"ipw-yz","0.801771291145152","2.01186388933788","2.99777220424898","0.952186664960741","0.07741982719472","0.0739994815357991","0.0529504172918241"
"acc","0.934957023480304","2.05544874591885","3.00223241368403","0.94581572059898","0.0750521198917082","0.0676575595233346","0.0532233048947435"
"acc-eta1","0.937408970413612","2.10426018186864","3.02249822733242","0.948898941803445","0.0871152490091245","0.073555479523065","0.0675249937751901"
"acc-w","0.740406299050882","2.1068615010389","3.00318538107721","0.96637624895749","0.0880106263971479","0.080179772727703","0.0903826958321609"
"acc-eta1-w","0.560741443362315","2.16213701147768","3.04517347507193","1.01574063047777","0.10815937291482","0.0933202371186571","0.115421467599915"
"acc-lambda","0.945373171440167","2.04729457576259","2.98024584305711","0.946070997004872","0.0749609243674237","0.067086993859383","0.0526474198304867"
"acc-lambda-w","0.856243111304705","2.04143042826854","2.99833631212338","0.947434713678742","0.0765440771888346","0.0687709554056915","0.0532389422607533"
"macc","0.932744209358643","2.04197340851595","2.98877864142514","0.945410896602037","0.100788908692313","0.082228777322001","0.101735933190801"
"macc-eta1","0.936997417980566","2.0942442563025","3.01130434826171","0.948134225643922","0.089703896708183","0.073967074253105","0.0717615644519833"
"macc-w","0.618674329521321","2.0727743695272","2.91465721318336","1.01200641791014","0.100753422021849","0.0834222841233519","0.124544512922158"
"macc-eta1-w","0.560741443362315","2.16213701147768","3.04517347507193","1.01574063047777","0.10815937291482","0.0933202371186571","0.115421467599915"
"macc-lambda","0.94998073924108","2.04289229712284","2.98554303960684","0.945813967576012","0.0752906071500214","0.0667639093128798","0.0534255303353107"
"macc-lambda-w","0.853563713790906","2.03269782594955","3.03129503545537","0.947624561224572","0.0776317533801081","0.0700081112329267","0.0533030826212976"
"aipw","0.904608487533735","2.06956466804547","3.00158603401909","0.946570947777679","0.0755359476875609","0.0696714173182623","0.0521206428060949"
"aipw-eta1","0.913909241061502","2.10191769594005","3.02140441179767","0.948434464928663","0.0787125903289009","0.0712825454081198","0.0571837275502885"
"aipw-w","0.462337979596271","2.11206419522597","3.00490892428758","1.05460761478535","0.112640219251878","0.0949641183066969","0.0902750266006706"
"aipw-eta1-w","0.615730395807044","2.14132687140726","3.04888432045808","0.995482336700299","0.108105331777354","0.102917704823654","0.0895140007937037"
"aipw-lambda","0.922076803339298","2.07172655600376","3.00337935702227","0.946529268541177","0.0739374326652865","0.069007770212876","0.0496082517226659"
"aipw-lambda-w","0.787334716276551","2.04688019885852","3.05904044493314","0.954887453224473","0.0970519288805903","0.0878331999238106","0.0653461373345981"
"mle","0.924585264130758","2.05386591412294","3.00092284179743","0.950429076034553","0.120967464938559","0.0677736255172816","0.114540202827829"
"mle-w","-0.00609249399746314","1.83348401118351","2.82476430826697","1.80233453452374","0.184938484020092","0.14747073315549","0.143822243375982"
