"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00885039189075","1.97913056140744","2.97033942388519","1.0712735603179","0.0626624163878471","0.0667390293419248","0.0419639736758353"
"naive","-0.594540026844938","1.39194395806171","1.64434547271355","3.4530793776946","0.181494345378256","0.189701133982614","0.128401130244643"
"cc","0.990180208465471","2.0491116303681","2.97365683633048","1.05230262786063","0.0900468812720445","0.098088747691688","0.0651336681380955"
"ipw","0.998380721121041","1.99424042913702","2.9573121660665","1.05348328335388","0.091999892007901","0.107037671844307","0.0752068989131092"
"ipw-w","1.10655186768379","1.98571463836824","2.99783302109579","1.06166931035572","0.111205171610187","0.127989287487442","0.081531744080568"
"ipw-yz","0.859605680282286","2.03099778514767","2.99052316660112","1.06052624484826","0.0930417291633283","0.105538743826824","0.0736640116931484"
"acc","0.997430838485513","2.04197300621578","2.97273138976279","1.05234262069409","0.0870104562441026","0.0937409256008434","0.0625344758016784"
"acc-eta1","0.990014648554803","2.03893622001129","2.98960158767092","1.05264167205953","0.110338105120594","0.106639842139464","0.087089271401427"
"acc-w","0.76870905631532","2.00136451478664","2.91677070853474","1.08193425878248","0.0960738462865408","0.114611660519491","0.0908078755763402"
"acc-eta1-w","0.527908746416339","2.02119642652332","2.96375968091973","1.15147379087807","0.117847558080834","0.133142436310517","0.113213299894964"
"acc-lambda","0.995277001631107","2.04504860396914","2.97131935081196","1.05231942425773","0.0870112459702878","0.0940124720578095","0.0619507840594008"
"acc-lambda-w","0.873476073199234","2.04520118547131","2.9851884200986","1.05861295482438","0.0865681724587765","0.0930158752834158","0.061192608161304"
"macc","0.998326489107624","2.04122091762265","2.96773440775511","1.05236067253107","0.0881211483170277","0.094364330561782","0.0632958908925333"
"macc-eta1","1.00679822436167","2.01428902051029","2.97542053331107","1.05294379194023","0.126431444283943","0.117476744900433","0.103553885259883"
"macc-w","0.598653312165395","1.94473879361976","2.82624051586137","1.15596768148957","0.109452342978635","0.141597578820492","0.129715595266685"
"macc-eta1-w","0.527908746416339","2.02119642652332","2.96375968091973","1.15147379087807","0.117847558080834","0.133142436310517","0.113213299894964"
"macc-lambda","0.98846646071048","2.04007561974101","2.9820817155888","1.0524301068502","0.0885886894269798","0.0955632178422782","0.0629417050716835"
"macc-lambda-w","0.843895533285087","2.05806629976584","2.99432193791784","1.06198088485699","0.0854463308511804","0.093117564274938","0.0609689822235726"
"aipw","1.00532768610565","1.97950308503037","2.95722171067464","1.05418777357725","0.0985093383891554","0.110882947382847","0.0815809285097955"
"aipw-eta1","1.01363720871442","1.96398668657756","2.96163009106533","1.05521712127499","0.10841657651144","0.117659911564842","0.0912868477031912"
"aipw-w","0.532531000396474","1.97796050449952","3.02736309657583","1.14991972651097","0.10854774100059","0.12631825221494","0.0758629169103867"
"aipw-eta1-w","0.744376810550572","1.99309154533089","3.04263429613062","1.08459736824202","0.110548463462519","0.12241198688215","0.0752218861681055"
"aipw-lambda","0.992628060674751","1.98640568929255","2.97202530603541","1.05393853258553","0.0904183795068925","0.102744121339679","0.0712727082489369"
"aipw-lambda-w","0.860640842801922","2.0224779297984","3.01612791868451","1.06155524381511","0.103454609214143","0.116537028493047","0.0700003470373244"
"mle","0.979814088857444","2.06582502227466","3.01498170706162","1.08260670719722","0.0802784133232354","0.0847318204993452","0.0551023045719079"
"mle-w","-0.0917300037646747","1.75884467217717","2.79780863463109","2.13561192204815","0.184243915813812","0.151840678493689","0.136524511141986"
