"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.934976476470219","2.00558495471477","3.01586864717992","0.948331420272992","0.0548876051974122","0.0623750402587868","0.0386095107536946"
"naive","-0.36439180326781","1.07534882337834","1.62600107056491","3.24404601849447","0.182773740199398","0.206682016442445","0.153698044338671"
"cc","0.957917532040739","1.98810556307323","3.09621159741436","0.91498151065566","0.0809777158942951","0.0842803783775969","0.0551330225865129"
"ipw","0.973930210910291","1.96547572838566","3.10936584782323","0.915847172555403","0.0839991450433538","0.0871650132608098","0.0583771698651977"
"ipw-w","0.946897499664324","1.92879306189446","3.13295161619517","0.919269783301947","0.0834860625689517","0.0879711743407184","0.0549184485913601"
"ipw-yz","0.872183135759031","1.98671472355123","3.1206704990092","0.918590651638903","0.0820396509335645","0.0853641145392801","0.0579476522335612"
"acc","0.92109912533096","2.00529496139751","3.11161120674753","0.915699060793989","0.0777387733668642","0.0836888257799552","0.049414181084137"
"acc-eta1","0.864078901701417","2.02740069473556","3.13094111520624","0.919487390159294","0.0797942772535193","0.0864416304930495","0.0492192555943517"
"acc-w","0.780060800229862","1.99969985941011","3.0947655878312","0.93234536068231","0.088561044649513","0.102025155672885","0.0566838352943973"
"acc-eta1-w","0.613681627766339","2.02899589175586","3.10378732859504","0.977185088109911","0.103897179907199","0.114346156776227","0.0699334869532481"
"acc-lambda","0.933411262575728","1.99465667988447","3.10669531246626","0.915284427098096","0.0772037387359376","0.0836181973423697","0.0485600288581459"
"acc-lambda-w","0.866794483373191","1.99887820905345","3.08500449935822","0.920315090275843","0.0772954733946636","0.0829952120347125","0.0484860947464033"
"macc","0.937956788022953","1.99828412352638","3.09964029574657","0.915210876997481","0.0773238354566019","0.0822064315100502","0.050688309756912"
"macc-eta1","0.859226618061427","2.02541752394977","3.13754987849734","0.919959868281519","0.0791642639637674","0.0850980897085428","0.0483292632153136"
"macc-w","0.672311861367102","1.96743691970538","3.04741865542294","0.967528648823485","0.0953635460934373","0.113453443084029","0.0629532655170053"
"macc-eta1-w","0.613681627766339","2.02899589175586","3.10378732859504","0.977185088109911","0.103897179907199","0.114346156776227","0.0699334869532481"
"macc-lambda","0.920080917758942","1.9949902953145","3.11347146286514","0.915719155032312","0.075957430397737","0.0830527473637851","0.0477607488407157"
"macc-lambda-w","0.889766142611486","2.0108709646015","3.08863954151313","0.918219618620035","0.0782294977021877","0.0836915060970322","0.0509801155963142"
"aipw","0.93747912865161","1.97571447558618","3.10029969938076","0.915284410724774","0.0797043984098011","0.0841310713369419","0.0540817181537204"
"aipw-eta1","0.89411938374651","1.9940070238588","3.13259399240053","0.917385295280757","0.0816998088063643","0.086091763352026","0.0488665538370202"
"aipw-w","0.556185421861839","1.94998030710489","3.13010687483504","0.995074022399216","0.0930927272320266","0.112627786479772","0.0535085237560928"
"aipw-eta1-w","0.68532497502995","1.97017766156018","3.14890732229217","0.951131645751271","0.0900979698682115","0.110165416153531","0.0534613487542179"
"aipw-lambda","0.937405171412016","1.97179304982781","3.13047838129109","0.916601817038239","0.077743310006393","0.0849703181480994","0.0482936404767795"
"aipw-lambda-w","0.853037005570049","1.95402751029326","3.15032763933686","0.922841908534912","0.0784988382439879","0.0902687834710631","0.0466034479816443"
"mle","0.946210932063671","1.9822101275708","3.09650084041627","0.907230975980913","0.0704511822634914","0.0770723140441959","0.0484978844319049"
"mle-w","0.0116330971154078","1.72187895048586","2.983073454955","1.70527395946684","0.176433602078284","0.180242428305456","0.154642935724343"
