"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01182191654218","1.96875854514184","2.99999863887798","1.01054176853986","0.0586704913144685","0.0599518842088581","0.0417030751147608"
"naive","-0.172893616276571","1.06524668834605","1.62353141145797","3.29719231494605","0.174044571270227","0.224114019472407","0.140606879252776"
"cc","0.977195770584982","1.93397454636879","2.99099335730399","1.01627716013877","0.086325065100876","0.0879266142516218","0.0624440663081167"
"ipw","0.981284908456783","1.91902658386895","3.00533229783129","1.01671168618432","0.0885806120033568","0.0895634579455761","0.0680824451644867"
"ipw-w","1.05920999128889","1.93476168059273","2.94089936312091","1.02034584424074","0.102601009526908","0.0957988221643071","0.0714735585414942"
"ipw-yz","0.848004990229554","1.91803092505917","3.01842946984423","1.02388630123893","0.0994899961859376","0.112839459169792","0.0777719639854905"
"acc","0.964521111679345","1.9138107968278","3.0049239491271","1.01676413128858","0.0822130250303485","0.0833694951322687","0.0561670929206696"
"acc-eta1","0.955809337185116","1.87354910984053","3.01203393612348","1.01883415365534","0.0893276960368598","0.100788945916321","0.0611087527308569"
"acc-w","0.71828755017199","1.76547632326993","3.01204717044753","1.05918081375501","0.102336365583945","0.126134372560085","0.0698962646410748"
"acc-eta1-w","0.503514866450325","1.72481820101766","3.04874692844669","1.13287518245518","0.116757225896143","0.153666266618613","0.0793910105925296"
"acc-lambda","0.956134453456786","1.93431801988525","3.01268853039616","1.01677525796341","0.0822125562644322","0.084228886589729","0.0561770832584163"
"acc-lambda-w","0.883538232781075","1.92802652949966","3.00468281548289","1.02023732131706","0.0827849915767621","0.0853919383808463","0.0569108838898062"
"macc","0.962530759909367","1.93286402700401","3.00292206933301","1.01645744582831","0.083046246651155","0.0853252845318631","0.0580541189425737"
"macc-eta1","0.952420315905204","1.85522550522555","3.01592327945815","1.02039258254565","0.0930248246123251","0.115744643785707","0.064366559844412"
"macc-w","0.558800077042076","1.74161221770547","2.96611867439209","1.11527624161226","0.116406622319542","0.155875347034783","0.0807572360266962"
"macc-eta1-w","0.503514866450325","1.72481820101766","3.04874692844669","1.13287518245518","0.116757225896143","0.153666266618613","0.0793910105925296"
"macc-lambda","0.93904386529987","1.93171695652162","3.02469495798301","1.01762367570931","0.0810518802165499","0.0864441157776825","0.0556733429230388"
"macc-lambda-w","0.8748671335033","1.9737075443737","3.05652902983476","1.02255116024426","0.0832454162400038","0.0882632414928213","0.0564112025653319"
"aipw","0.961487130806758","1.91057696157723","3.01787017434163","1.01744545718772","0.086077647382003","0.0954373331153694","0.0628742963310489"
"aipw-eta1","0.960694437428349","1.85188083429727","3.0297745525808","1.02187150747901","0.0884582778835151","0.102350696999918","0.0607769022614117"
"aipw-w","0.444931503831518","1.82153758105242","3.0665341277931","1.14317466747764","0.126469707851015","0.138721854150674","0.0618914687752824"
"aipw-eta1-w","0.651523926619503","1.77029480058391","3.06418451964582","1.07683710926734","0.117505914371489","0.122056040980351","0.0650286244184084"
"aipw-lambda","0.937411725006873","1.92079188606491","3.05048372981413","1.02004382973271","0.083091624226846","0.0897357711789155","0.0586502356166933"
"aipw-lambda-w","0.918331866722051","2.02627318187242","3.0633516549491","1.02256019046514","0.102020433020469","0.0970814325518156","0.0600628465590005"
"mle","1.01221721184669","1.92996965881916","2.99444707616019","1.03489401121827","0.077753348823288","0.0816305486276182","0.0549845048612517"
"mle-w","0.108770104658218","1.54748385064002","2.88242654831846","1.83515512416368","0.159393700207379","0.161656218389394","0.11969167255324"
