"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00772854781369","1.96263336991151","3.01809542675199","0.978395304270596","0.0569531270493898","0.0582925802020758","0.0416968484810305"
"naive","-0.316038524243148","1.27649261894292","1.69666809696649","2.89431197060925","0.146748331479896","0.16690848536703","0.120712574125877"
"cc","1.04497265314958","1.93438481103248","3.02870893394492","0.920316332858118","0.0740470565097701","0.0670786634852711","0.0557009511785145"
"ipw","1.03236610176171","1.92405391137284","3.02505176923803","0.920446026603874","0.0746761841451622","0.0738046342837354","0.0614847286695915"
"ipw-w","1.03589338361031","1.98788758393694","3.08784294363551","0.92346697618687","0.0834271905627489","0.0808973556288924","0.0604432195237474"
"ipw-yz","0.936915563598215","1.94009935484185","3.04225774942771","0.926491927784741","0.0755545569968304","0.0737000405519977","0.0608572708967072"
"acc","1.05199888065637","1.95496269402731","3.03690409531358","0.920536496452634","0.0717174250781554","0.0669199851456318","0.0516888534567956"
"acc-eta1","1.02920031930599","1.98405089503078","3.05489383699747","0.921705320129279","0.0746414346068233","0.0703532470176885","0.053112866413072"
"acc-w","0.896586451591032","1.96194652792172","3.0160981356064","0.934065666121857","0.0811231706125309","0.0746588528296247","0.0584993013659917"
"acc-eta1-w","0.743943960256871","1.98382674887882","3.02909729844369","0.971542499775873","0.0946793716659654","0.0923664732690114","0.0687146998416749"
"acc-lambda","1.03847620755728","1.95072106276353","3.04259202195981","0.920533112002764","0.0721340858276499","0.0662696858007551","0.0516267170471738"
"acc-lambda-w","0.962990118953873","1.95555685816397","3.02168403498518","0.924753076957616","0.0722562193790215","0.066285758037554","0.0523409869277287"
"macc","1.04121343580084","1.96920778204138","3.04460511651231","0.920911152551291","0.0721871647807493","0.0670735630273091","0.0524086230825895"
"macc-eta1","1.02259965198115","1.98781382444138","3.06244368010259","0.922170453401694","0.0751881807243632","0.0707395611562104","0.0525551381374222"
"macc-w","0.773537050809491","1.95447214810079","2.96223129291593","0.970242797617199","0.0894657962374848","0.0812865631685914","0.0652974033229431"
"macc-eta1-w","0.743943960256871","1.98382674887882","3.02909729844369","0.971542499775873","0.0946793716659654","0.0923664732690114","0.0687146998416749"
"macc-lambda","1.02838603740987","1.95223422560697","3.04852116436333","0.920776419360386","0.0719166909082525","0.0660583080113666","0.0511436599981089"
"macc-lambda-w","0.969846523411811","1.96472215098455","3.03259263646331","0.924072704957373","0.0732681280823186","0.0664474910566502","0.0534600159658262"
"aipw","1.00649933887136","1.9897607226418","3.05788983867711","0.922676596418214","0.0731285726512883","0.0730987025331649","0.0560315171323713"
"aipw-eta1","1.01868939343994","1.97133843629495","3.04949392163807","0.921399546162788","0.0742693342516453","0.0755424643828956","0.054415378561388"
"aipw-w","0.650851015035756","2.06895439478524","3.11166531116292","1.00920356124307","0.0897003025027362","0.0886027188208011","0.0585001180412411"
"aipw-eta1-w","0.79875685552482","2.05160670069955","3.12682270260576","0.960235756763314","0.0868318747605562","0.087581262521978","0.0585742321061027"
"aipw-lambda","1.01352822347192","1.94535478112945","3.04847277855132","0.921067050929996","0.0722567557716109","0.072658411649943","0.0542512746154332"
"aipw-lambda-w","0.911228245187281","2.0621155628643","3.10254409834933","0.938333678450289","0.0795286780988702","0.0762028121712163","0.0550667066905369"
"mle","1.07721461762617","1.99122296675299","3.02076705167404","0.943511718619628","0.0687638881418731","0.0654109852907301","0.050392587861783"
"mle-w","0.266799532133742","1.67870229063158","2.76670367443436","1.66203351039146","0.171664912898199","0.149054602575514","0.154137254222162"
