"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03127011332388","1.83831217307046","2.94398905665021","1.02592624594052","0.0592152866097686","0.0585475688775894","0.0455025401040299"
"naive","-0.430288603891119","1.26694731190374","1.61772858821199","3.12435193654906","0.159655141169017","0.190356066499203","0.135814580143841"
"cc","1.04021086883518","1.79160060935928","2.85979434565028","0.986566108471484","0.0819192897020837","0.0787467990450645","0.0614173959498325"
"ipw","1.05734558016763","1.78523816228136","2.8566448114494","0.986721305159008","0.0828164862267308","0.0786065029770198","0.0635513827063477"
"ipw-w","1.07299689681976","1.74246734894423","2.83401060217899","0.98813014988991","0.0971546261877916","0.0912289178495865","0.0783743740026584"
"ipw-yz","0.947001172869487","1.79896885460169","2.87067879428679","0.990786366494577","0.0858147581063537","0.0783883609300307","0.064485424533747"
"acc","1.0437290546919","1.79365264963327","2.88270359789532","0.987097362474368","0.0804939488859788","0.0787773461635474","0.0598661041635324"
"acc-eta1","1.0211841913542","1.78056951404074","2.89884718482448","0.988311594374552","0.0914689041363054","0.0958995302335617","0.0674563736605901"
"acc-w","0.941167035283937","1.83251944477292","2.90195980811373","0.992156127309899","0.0922925717377061","0.108534117689188","0.0673362071556451"
"acc-eta1-w","0.76957579232036","1.89253263511358","2.96563421195853","1.02616049037037","0.105628315773267","0.134851142844046","0.0754227488236238"
"acc-lambda","1.04414698150146","1.7879385618385","2.87467908388692","0.986843847307587","0.0802570363768985","0.0773058935938144","0.0588208168178742"
"acc-lambda-w","0.972323820104836","1.80743606937545","2.85907270790052","0.989059078285959","0.0804907125853543","0.0761370352916742","0.0583130316376292"
"macc","1.06092157298679","1.78542677406117","2.87395978236396","0.9871295956095","0.0804941682765636","0.0785355734637568","0.0591286198427973"
"macc-eta1","1.04307399999102","1.74934219836216","2.88774771334213","0.98879898007914","0.0979555097868234","0.112737319294796","0.0734060117508092"
"macc-w","0.845505523570938","1.82138110790514","2.8682669190122","1.00560344049027","0.096550093673405","0.126358423136359","0.0676550851351919"
"macc-eta1-w","0.76957579232036","1.89253263511358","2.96563421195853","1.02616049037037","0.105628315773267","0.134851142844046","0.0754227488236238"
"macc-lambda","1.03099919550459","1.78856220076876","2.8792067619763","0.986964532959421","0.0802190025113718","0.078738190138445","0.0593816900812023"
"macc-lambda-w","0.98681441249521","1.79640412434076","2.89133768970821","0.988458585085104","0.0820210549181792","0.0784754531841944","0.0602606496720736"
"aipw","1.07448785014539","1.75788089924465","2.86956271398267","0.988080783944617","0.0822045541089442","0.0871122167409877","0.0615212673642592"
"aipw-eta1","1.06367214613324","1.74621039769436","2.87952215247612","0.988807946769568","0.0864055726580649","0.0986544699178329","0.0658369154893655"
"aipw-w","0.738308249769017","1.79713257211754","2.89427909641439","1.02994609634858","0.110660647538155","0.110828282431534","0.0806659088902638"
"aipw-eta1-w","0.863664705724316","1.81065579804037","2.91618962192685","1.00226269739383","0.109603665324966","0.11393172054631","0.083807668981222"
"aipw-lambda","1.04109634184273","1.78285366410373","2.87734421084602","0.9869874613998","0.0794612420948939","0.0790037683628643","0.0617352164816509"
"aipw-lambda-w","0.988787321487515","1.70949187255386","2.89393720810108","0.993076294459424","0.0948713294987555","0.0933412948858584","0.0771893017694808"
"mle","1.03210920960451","1.85540474838559","2.88954581140625","0.990907387686535","0.0736829826845315","0.0713096246046057","0.0558422039057181"
"mle-w","-0.0176239809799653","1.59660532474921","2.66517047122579","1.98619835562087","0.162320352356155","0.148971505377141","0.133984457575388"
