"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05196274214746","2.02850318214296","3.00933023896274","1.04544102082341","0.0603507448181412","0.0633801689840762","0.0482023812706104"
"naive","-0.139768953667015","0.977855797229886","1.47019693321885","3.29434397110942","0.18481530208352","0.187132548413636","0.131453927524766"
"cc","1.10779211092083","1.98824221936349","2.98100866313371","1.10005653446295","0.0888635452370039","0.0871086213045432","0.0749938119346917"
"ipw","1.12620664426093","1.94218126057174","2.97758672013762","1.10114046014584","0.0899351610905876","0.0907463215455118","0.0762610151120118"
"ipw-w","1.10982941079213","1.97932915628497","2.94244105806414","1.10119747126466","0.0991950797694516","0.0960242049102146","0.0790029069522531"
"ipw-yz","0.994509086681752","1.96726387602867","2.97789116139298","1.1060721709995","0.0902800481169011","0.0845597189619335","0.0719966441732692"
"acc","1.06859413174906","1.97659552588367","3.00619308846717","1.10111200277665","0.0868040173195703","0.089006422698689","0.0718638168063251"
"acc-eta1","1.01046784093357","1.95905241572461","3.07582716818856","1.11020793119672","0.100825381555144","0.0982463692775339","0.0767016981883841"
"acc-w","0.838134431700736","2.01985263555151","3.03920945624474","1.12975052017865","0.105632841151306","0.122665001235661","0.0876756198612967"
"acc-eta1-w","0.590789572571285","2.02966085881869","3.11907459232305","1.20534554936174","0.133040159249431","0.154823977575661","0.102663577846351"
"acc-lambda","1.06815866166913","1.981877905825","3.00895524514342","1.10112172448528","0.0862511315223516","0.087089120984276","0.0705700693493175"
"acc-lambda-w","1.00247964624178","1.96441693535825","2.97439879726539","1.10545130318214","0.0874033142294799","0.0880900686510466","0.0720561989899325"
"macc","1.06559997386963","1.98267440600904","3.00171041207664","1.100965969262","0.0855917370607846","0.0853078534410786","0.0697452675101363"
"macc-eta1","1.01523742367743","1.94809327996451","3.07498938449002","1.11063321529576","0.103402768397972","0.0989087985809772","0.0765134688188426"
"macc-w","0.677497992038977","1.98272349614016","2.9736091113401","1.18226762111597","0.117249788741923","0.14542260987908","0.0996665823948348"
"macc-eta1-w","0.590789572571285","2.02966085881869","3.11907459232305","1.20534554936174","0.133040159249431","0.154823977575661","0.102663577846351"
"macc-lambda","1.07951956908961","1.97829407581239","3.01244431715958","1.1011222500085","0.0872110034977652","0.0868811395639184","0.071359965413836"
"macc-lambda-w","1.04084513551486","1.99486158096418","3.02856494545196","1.10275154358693","0.0893603468228902","0.0881060846331644","0.0731044971578328"
"aipw","1.0667880835699","1.93192504462974","3.03488622138069","1.10527088516482","0.0875866587264555","0.0875707012487847","0.0704167576386209"
"aipw-eta1","1.06490838630482","1.90408086846175","3.05172964575924","1.10993042192529","0.0941772283259653","0.0966251712462914","0.0748252012910899"
"aipw-w","0.502160095666918","2.06014064531285","3.09568452606897","1.24333598673658","0.128463837429076","0.145158887653891","0.0796073566659766"
"aipw-eta1-w","0.691283890559518","2.05959446620124","3.10936364079113","1.17033796462927","0.121801800510489","0.131270057508982","0.0792097642987508"
"aipw-lambda","1.09469259318509","1.93042487419716","3.01165793569691","1.10312876790343","0.0871385884622817","0.0904179348230784","0.0725828374343918"
"aipw-lambda-w","1.00195249676103","2.01215599246678","3.04941482353371","1.10609177143361","0.0999943081619026","0.0948171849520555","0.072213070741088"
"mle","1.04211199324005","1.97087824582115","3.01854018492038","1.07985784817943","0.0799015442904109","0.0786271537749865","0.0646438773575796"
"mle-w","0.0262911961311263","1.5063872132167","2.71221411794041","2.04526370638136","0.14720151756525","0.161971063613657","0.138770237473487"
