"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.13444184179936","2.00223468746128","2.93962676371996","1.05798664179225","0.0624264473978804","0.0665715237473833","0.0469175165947228"
"naive","0.0881664415887547","1.24578180174855","1.474768855888","3.08987452056516","0.169494077655559","0.197450278892665","0.13193230046233"
"cc","1.02609626738853","2.08163990596392","3.00545474530255","1.04338951361585","0.0871365718339156","0.0899373888929545","0.0713468323490535"
"ipw","1.04447876009502","2.09278647418656","2.99107661445028","1.04370065235334","0.0882328623129513","0.0897132369774629","0.0716869388612946"
"ipw-w","1.04059945881184","2.03975751272135","2.98502281121957","1.04424605301588","0.0873590186688045","0.0940126103404586","0.0717468937652691"
"ipw-yz","0.918120350569543","2.11520421577131","3.0153035678155","1.04952884410303","0.089118932338344","0.0921773912557863","0.0717002805439717"
"acc","0.992934488670596","2.06117168746257","3.02758710852287","1.04428274276936","0.0848651991842827","0.0881939789683361","0.0688924311666203"
"acc-eta1","0.930899505681931","2.05340300342868","3.08796942757159","1.05075561198214","0.0875092283231914","0.0903971004392294","0.0700313263538514"
"acc-w","0.857492526843724","2.10184115612147","3.03121270553162","1.05603294608671","0.0979221454415433","0.0984464721155451","0.0824955732206894"
"acc-eta1-w","0.642547335800594","2.10802948111152","3.11287717907049","1.10375210954723","0.110459379467936","0.108642701265499","0.0929494612544674"
"acc-lambda","0.990002099865145","2.07486770278229","3.03664599171937","1.04438261514556","0.0847859946268564","0.0876684405470707","0.0682979376979414"
"acc-lambda-w","0.942756951671122","2.10126041521188","3.00349732149593","1.04725020479385","0.0855810344809172","0.0878146477173909","0.0690215540620948"
"macc","0.980392367599329","2.07938710652111","3.0288331337368","1.04436735085494","0.08402785273166","0.0867067800149046","0.0677654341186328"
"macc-eta1","0.920380937452309","2.06552251011239","3.09310751308718","1.051334389149","0.0867604169484465","0.0898869812739425","0.0686443922192917"
"macc-w","0.722506669666821","2.09365822644246","2.98285350412193","1.09076119277706","0.102792396989134","0.101315358984568","0.0907050076941407"
"macc-eta1-w","0.642547335800594","2.10802948111152","3.11287717907049","1.10375210954723","0.110459379467936","0.108642701265499","0.0929494612544674"
"macc-lambda","0.98416882150451","2.0825193939343","3.03835815917316","1.04449178890786","0.0843535040389","0.0877205233802378","0.0679657400531114"
"macc-lambda-w","0.976840785806833","2.13533124763972","3.04072805799574","1.04573159198923","0.0871579740097304","0.0902693865550336","0.0708642223353485"
"aipw","0.962869719304155","2.10145797300571","3.05183154157217","1.0457208599887","0.085122188050626","0.0873144087509359","0.0679662916116543"
"aipw-eta1","0.963379355902957","2.07445140626099","3.06319596490537","1.04651414801745","0.0876340827563031","0.0904042046995699","0.0694084530813496"
"aipw-w","0.592210833116569","2.08701883605728","3.08099177858677","1.12087391587267","0.107749917915291","0.103371494993477","0.0739713181163056"
"aipw-eta1-w","0.758090889570774","2.07302987745238","3.08744890401164","1.073004409959","0.103384128898874","0.103292221535741","0.0746232088974101"
"aipw-lambda","0.998287268324407","2.09527761217881","3.02434879343925","1.04384961660073","0.0854431439080911","0.0882765567391894","0.0688374652417433"
"aipw-lambda-w","1.00236350179743","2.12534057441289","3.03904315864562","1.04463913718835","0.0871700880858188","0.0932297283081238","0.068941375723829"
"mle","1.09238074689104","2.06357867618661","2.96467759756772","1.06783466963109","0.0331564140462511","0.0795233298238591","0.0607839033143651"
"mle-w","0.300626464052732","1.73149043646022","2.76303440711653","1.78929570578824","0.168775571831069","0.174822445144184","0.174352207894507"
