"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02862533196547","2.0642330556319","3.05197155802575","0.988343260827192","0.0571723482388037","0.0624102516844784","0.0513895800464564"
"naive","-0.155452994209061","1.26033872582982","1.42213311090098","2.97601731637936","0.152813372097785","0.209165700422775","0.139048719050598"
"cc","0.982805899197332","2.03859752743731","3.05536023659706","0.962370286997579","0.074481884952619","0.0836273944795422","0.0601773155178234"
"ipw","0.994743960170737","2.06988318968587","3.02176706909703","0.96424019226177","0.0776314950659828","0.0814514237936935","0.0638371004633647"
"ipw-w","1.05511280829991","2.11764789784476","2.99307396433465","0.972800851849706","0.0944000183263102","0.0939295883966648","0.0834272552105629"
"ipw-yz","0.879394006151425","2.0461387936035","3.0284295979131","0.969039652376383","0.0795077466401022","0.0841798012024847","0.0620870812475101"
"acc","1.00174425936989","2.04789298273217","3.0622882365309","0.962638549542269","0.0727232439674826","0.0849918310253456","0.0598508642565777"
"acc-eta1","0.998563227646025","2.07332816683383","3.09898458068856","0.964136736721179","0.0790618813814917","0.0934597673781552","0.0646958504366493"
"acc-w","0.891878095182739","2.10455755928296","3.05999041613561","0.968216959628506","0.0833310032581101","0.0984583976695367","0.0709386372578885"
"acc-eta1-w","0.755225839790033","2.17987569488117","3.13783207359474","0.994226404288244","0.096103875674505","0.115807233103101","0.0811389718972818"
"acc-lambda","0.995390030499381","2.0429852527025","3.0648552375923","0.962540908571698","0.07310066335241","0.0840142734423898","0.0598181481985865"
"acc-lambda-w","0.911853710680015","2.04617638702895","3.04748307612169","0.965152384642586","0.0732766677905555","0.0831166977836485","0.0594484942503916"
"macc","0.979309980488844","2.047737389564","3.06400973808493","0.962437800195368","0.0731042225933598","0.0851702819349421","0.0598263270471194"
"macc-eta1","0.998107455515738","2.07551289648399","3.09560594182744","0.96396735994339","0.0815633498678823","0.0968728464079612","0.0649100378107472"
"macc-w","0.752980099208116","2.09037229937919","3.02484617641485","0.992637551111533","0.0866416947818506","0.0964851701756084","0.0773486631984052"
"macc-eta1-w","0.755225839790033","2.17987569488117","3.13783207359474","0.994226404288244","0.096103875674505","0.115807233103101","0.0811389718972818"
"macc-lambda","0.993200129508264","2.03931502815883","3.07325393563502","0.962719141625596","0.0739176237664798","0.0840498880695286","0.0593911049343996"
"macc-lambda-w","0.922002819353556","2.03954937888494","3.08051472747475","0.964556237432127","0.0748499319908342","0.0837580600028377","0.060311078309075"
"aipw","0.972354282997662","2.09724465552958","3.06508125811818","0.963814184018533","0.0783397515947327","0.0873796134898425","0.0647826103995234"
"aipw-eta1","1.01649748976415","2.1050674049539","3.062789987432","0.964984552560469","0.0818555167498865","0.0940452233882057","0.0660075982112372"
"aipw-w","0.662718914846861","2.25213585487503","3.0821842422609","1.02820090664782","0.107709408118069","0.118841098635365","0.089183400126398"
"aipw-eta1-w","0.870490364384554","2.26248210432135","3.07407883124272","0.988860085376306","0.110457227972767","0.125526022655567","0.0931977280277961"
"aipw-lambda","1.00531315126973","2.06870601469936","3.04407118159759","0.963294785112371","0.0770881234545032","0.0817697159365214","0.062724336048137"
"aipw-lambda-w","0.967228336890497","2.10697530864229","3.02462461671672","0.966375344993141","0.0967420420859315","0.0948830687455959","0.0873887242525919"
"mle","0.990572910429758","2.04056286170926","3.0306021849567","0.956997476886028","0.0683746250644556","0.0759343567171009","0.0565372757300498"
"mle-w","0.209491770569611","1.78691256729495","2.77520022714125","1.67363104933298","0.176790023172801","0.151123289124136","0.19211827403421"
