"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.964227658386691","1.98016367479342","3.02111401623396","0.918540085412402","0.0525924639853821","0.0494905555369453","0.0440572570328252"
"naive","-0.248702790824648","1.159254221533","1.57641552914343","3.03187704219458","0.157040167715604","0.163031983709787","0.173729579598616"
"cc","0.89319614081868","1.96139795480749","2.98766741090363","0.879175678320552","0.0721478795773238","0.0666702619250724","0.0575920349462555"
"ipw","0.881908609773731","1.91127579479602","2.913082798204","0.884732985412372","0.0774429928940932","0.0774638103408594","0.0769713348120479"
"ipw-w","0.886197158688439","1.9657887997956","2.97996012223094","0.879317304973126","0.0757421757767405","0.0693347787569787","0.0613286709557074"
"ipw-yz","0.778438144885962","1.90046779626729","2.94745856591011","0.889737000840295","0.0810535882719828","0.0820297150240656","0.0670191508903729"
"acc","0.929406747306649","1.96664814549971","2.98016055424738","0.879973805496527","0.0701238318111259","0.0631722293321296","0.0571139210711136"
"acc-eta1","0.978388187441961","2.00040818314079","2.97525539285126","0.884511937784469","0.0790839998123844","0.0669654719752288","0.0703629018983377"
"acc-w","0.77992694763729","2.00544033933006","2.97947447785685","0.888578549906582","0.0785632733638261","0.0719991477240665","0.0609579448810478"
"acc-eta1-w","0.677798051372225","2.04206320853067","3.00942906937406","0.909245604901178","0.0904324579028887","0.0844734322586461","0.0704913891436039"
"acc-lambda","0.924029442131811","1.98566524574323","2.99329168678237","0.880064754982983","0.0702344040065327","0.0636723111871567","0.0563146685066184"
"acc-lambda-w","0.835635456375936","1.96302689976714","2.96580602482139","0.881828562912841","0.0697146529607784","0.0626860588004935","0.0552554079386965"
"macc","0.924261069591952","1.98738477166332","2.99774096285952","0.880145903208688","0.0718337367555754","0.0652464710791498","0.0582686628374783"
"macc-eta1","0.986284769608417","1.98002723417881","2.95657093503794","0.885216949413581","0.0866442038444363","0.0704975372028534","0.0858987276506742"
"macc-w","0.68406218595338","2.03783188772396","2.94170342642628","0.914809174610925","0.086700664453214","0.0822631689878546","0.0671011036551988"
"macc-eta1-w","0.677798051372225","2.04206320853067","3.00942906937406","0.909245604901178","0.0904324579028887","0.0844734322586461","0.0704913891436039"
"macc-lambda","0.923007088658811","1.98845490271607","3.00047967352846","0.880165808761849","0.0690663866956701","0.0629337312858435","0.0554259749890344"
"macc-lambda-w","0.852653764746141","1.96949885835988","2.99490642201951","0.880144479050595","0.0715839772738524","0.0655251597238183","0.0566302317910621"
"aipw","0.943221470209601","1.98272044397649","2.9470593989325","0.882938426041631","0.0781750395974017","0.0752432248567065","0.0909742045170081"
"aipw-eta1","0.965808140723336","1.93845638031566","2.90395456452481","0.888031240547085","0.0789914572134678","0.0722201648988936","0.0966557082497131"
"aipw-w","0.598175019607573","2.0770114692835","3.02222265150942","0.935298262398605","0.0868896258425133","0.0782730418477671","0.0578912994990091"
"aipw-eta1-w","0.7108026517309","2.0317433751175","3.03320134496856","0.900818130288506","0.0811752676181783","0.0704520576862684","0.0564043762552983"
"aipw-lambda","0.929127726704643","1.96040079768141","2.93727790709145","0.882383647091988","0.0714643022886838","0.0657906687764261","0.0694071397225402"
"aipw-lambda-w","0.825396652352193","1.97670985608538","3.0040189162462","0.881951810161321","0.0743436483032307","0.0664062948415806","0.0541541387175052"
"mle","0.934792361380654","1.99584854775415","3.00942993119391","0.888930794199253","0.0660273757641785","0.0618719349106637","0.0487885937847852"
"mle-w","0.194425956210051","1.67754470506375","2.83014252477499","1.5169007686013","0.169198837552106","0.135568646324134","0.131064866698001"
