"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02095890418207","1.97145704379394","2.98797147759108","0.991617089768476","0.0575723600733254","0.0629159550985445","0.0449933647834662"
"naive","-0.440017420900322","1.092026155229","1.43836041528937","3.1368093191789","0.166365003754056","0.195097144623575","0.134726699078128"
"cc","1.05466103754139","1.92786574119073","2.96390110512803","0.971763279488977","0.08000314149991","0.0835470407960079","0.070269026836382"
"ipw","1.02258155610622","1.91259812810395","2.93676318480622","0.973043430117385","0.0831719141583609","0.0852022840689365","0.0708866669796726"
"ipw-w","1.05247685090213","1.95328467823441","3.02727143864234","0.975141796382838","0.0926472333243357","0.0893680728563089","0.0965943526497832"
"ipw-yz","0.922776071103459","1.90448230806228","2.94284172386482","0.981681791244265","0.0829599608110328","0.0861882589123048","0.0663067936154033"
"acc","1.06059193232385","1.94372260692299","2.98704029055584","0.97225757586569","0.0769792192011449","0.0790255577332603","0.0674411540460984"
"acc-eta1","1.05362996008341","1.94557843668668","3.01902289818708","0.97438310638622","0.0873089075932483","0.0889092520776871","0.0786702629601638"
"acc-w","0.842713233025437","1.99258190278958","2.9146500976139","1.00186478598937","0.0952570949991243","0.0920558763027209","0.0922206531314457"
"acc-eta1-w","0.68002084585396","2.07855735915895","2.97764876008388","1.0490768017245","0.117932942963336","0.104826337455673","0.105769880599684"
"acc-lambda","1.06985130071696","1.93852323725927","2.97964150254119","0.972131207809465","0.0769176809561058","0.0799720139620039","0.068267940329132"
"acc-lambda-w","0.959792365365161","1.90137938949039","2.9256534209683","0.978222297209362","0.0770901096117815","0.0789616325265449","0.0638267335497235"
"macc","1.07075368900891","1.94152828285798","2.98952379787438","0.972507828601844","0.0773623871635535","0.0804413684472005","0.068312278522617"
"macc-eta1","1.05777746376135","1.93833063696717","3.00698363423836","0.97344033605002","0.0902395242184904","0.0906243312017891","0.0817269585997547"
"macc-w","0.730980473578867","2.01840177124515","2.85880475360065","1.04737376500552","0.114152024645954","0.10265900269204","0.118165809942844"
"macc-eta1-w","0.68002084585396","2.07855735915895","2.97764876008388","1.0490768017245","0.117932942963336","0.104826337455673","0.105769880599684"
"macc-lambda","1.06690190888632","1.92727586679277","2.97680310018742","0.972033394278347","0.0772599342354067","0.0804941131337391","0.0681261213103116"
"macc-lambda-w","1.00607518968761","1.94565718967798","2.94624372907055","0.973743146944752","0.0780843178418607","0.082133837252192","0.065595230450571"
"aipw","1.0505355990289","1.9225505661689","2.97562101839762","0.971970263552832","0.0800966025501037","0.0802640150408484","0.0670580925053988"
"aipw-eta1","1.03540780997599","1.91960098764302","2.97052708528919","0.972078972930085","0.0825240597435127","0.0798994192474176","0.0688204224687503"
"aipw-w","0.66787031749821","2.10465859629244","3.07537127053294","1.05393126523749","0.100703692001279","0.0891796578121972","0.0777714441173615"
"aipw-eta1-w","0.771664557857437","2.07351619292187","3.09514588651085","1.02208121926707","0.0987784984221369","0.0922506933872189","0.0845527686808091"
"aipw-lambda","1.0380699834567","1.91417032567875","2.95449946968299","0.972061308507928","0.078444273371061","0.0777192418552056","0.0653322988633597"
"aipw-lambda-w","1.00221168313117","1.99876186201815","2.96616980095862","0.97596410299324","0.078387288020867","0.083013021617612","0.0744563173644678"
"mle","1.05558173643314","1.90291570531995","2.97189033266484","0.995823486390315","0.17002621820761","0.251687421438345","0.17658429788959"
"mle-w","-0.00271194283626042","1.46539117427143","2.55733503152852","2.00422782803778","0.149426619088577","0.15736246705327","0.152423282526834"
