"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01424119025165","2.00060375802848","3.03794692469219","1.05787137246148","0.0614052077214889","0.0607711566276283","0.0464455131433808"
"naive","-0.300358293967344","1.21699539836319","1.56291752062806","3.28738262590809","0.175286478166063","0.184214859366019","0.13003724739324"
"cc","0.951597082097053","1.97201401601356","3.02393904702214","1.02478555045926","0.0906430741127198","0.0838329145751951","0.0698746568536934"
"ipw","0.969993756752273","1.93165868441641","3.01658440142573","1.02575255573816","0.0942012339239888","0.0899639103489322","0.0714272419922392"
"ipw-w","0.959060966403149","1.8941053378525","3.07116336644913","1.03206325044365","0.115219338587368","0.103233984184891","0.0889374427859721"
"ipw-yz","0.83557352512134","1.92421018214617","3.03103401203209","1.03167397991888","0.096600234641203","0.0933029759029595","0.0715446134429429"
"acc","0.933260591790727","1.96400511747307","3.04039215299379","1.02512081159114","0.0857167457249424","0.0778621401051808","0.0647801079374667"
"acc-eta1","0.894275953075599","2.00915647581919","3.06805357607145","1.02712589629606","0.0923295717942601","0.0798704123538795","0.0663522521719148"
"acc-w","0.755365797190253","1.97252446330737","3.05417426919494","1.04109742025276","0.0910283475995718","0.0807038729666781","0.0697912613762009"
"acc-eta1-w","0.556408545876019","2.03956137466307","3.07175027240884","1.09456626334138","0.098669357640713","0.085580753175119","0.0776564540334612"
"acc-lambda","0.940530115724646","1.9674202973029","3.03449992644518","1.02491558041941","0.0847270700574748","0.0759904002080695","0.0639879936311363"
"acc-lambda-w","0.853399179114291","1.9505531953983","3.01245996670788","1.03011272942181","0.0863755018468753","0.075308079098767","0.0645317846191391"
"macc","0.947305389656606","1.97764345873952","3.02475165674311","1.02481094835636","0.0865248717449331","0.0780953040984918","0.0648698738066186"
"macc-eta1","0.890420366341279","1.99767265669991","3.07275806684072","1.02723997218333","0.0947694608257414","0.0805258688958341","0.0659109242503631"
"macc-w","0.686213113939981","1.98158607386004","2.97531512382288","1.06805764638489","0.0952285997681606","0.0819263085747961","0.0762824475228029"
"macc-eta1-w","0.556408545876019","2.03956137466307","3.07175027240884","1.09456626334138","0.098669357640713","0.085580753175119","0.0776564540334612"
"macc-lambda","0.933210097751281","1.97336691413231","3.0419086801531","1.02507287725836","0.0852089229688978","0.0772657783805513","0.0636867532699626"
"macc-lambda-w","0.845582687884024","1.98087114961649","3.02937811367622","1.0300975954224","0.085604312737656","0.0775006208307435","0.0657555489085806"
"aipw","0.954308263751816","1.98037636354576","3.01784557437864","1.02487318827756","0.0906389636307267","0.0825768084089299","0.0651427573892566"
"aipw-eta1","0.929401882478184","1.95331520123036","3.05059780809607","1.02574548200915","0.0953693089765651","0.0821250093637189","0.0651843661462509"
"aipw-w","0.551465505030973","1.98796199828272","3.08272280297725","1.09168326922475","0.109685958341541","0.0941271127244868","0.0788352405598604"
"aipw-eta1-w","0.623369138786223","1.96025957004047","3.15365616727726","1.06963764602475","0.102826457508984","0.0880042356458193","0.0784129102989876"
"aipw-lambda","0.949932245850508","1.93185328521031","3.03521967627903","1.02595484689644","0.0884514857399705","0.0793070415041945","0.0641370083615944"
"aipw-lambda-w","0.771739219244776","1.86570994127915","3.07064008784181","1.0439901508302","0.0978406144094304","0.0836334558193028","0.075521361729903"
"mle","0.936487657874059","1.98770964934984","3.01859280897963","1.03260793877732","0.07849326913443","0.0759507169946464","0.0574534616491564"
"mle-w","-0.0732519017779753","1.62954516829153","2.795280642686","1.9582595731429","0.146793322862667","0.14526199864684","0.154230111073401"
