"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01022589967246","1.97710395259922","2.96866391001018","0.915829478765152","0.0528453469616334","0.0526742790601699","0.0427400117382544"
"naive","-0.393833241100997","1.25997175350255","1.67520461584665","3.04329636455879","0.157689625202362","0.198131067539786","0.136207395250298"
"cc","0.992967009095159","1.88058679043124","3.00456411990537","0.924921183274763","0.0791216722317218","0.0858843203163612","0.0642848437254392"
"ipw","0.995549971179722","1.85150533109137","3.01918281062484","0.925906102738848","0.08029632703436","0.0934701778065803","0.0672590227109607"
"ipw-w","0.959850801229846","1.87483013224519","2.96404322705384","0.92788328954316","0.0936258220790779","0.0938864925151009","0.0680474991507113"
"ipw-yz","0.888746770788808","1.87362562359737","3.04200330337688","0.931256145389086","0.0827344531381893","0.0914560751377856","0.0668112272995401"
"acc","0.997495147537874","1.91881387064728","2.99650670467301","0.925952152643742","0.0752794377544711","0.0833000932262953","0.0614841161981044"
"acc-eta1","1.01927618245323","1.96351691951108","2.97019883289825","0.931825394761494","0.0780583981438829","0.0827162010026045","0.0648410505315241"
"acc-w","0.943944375422937","1.93790533936669","3.01050493763753","0.927519337288275","0.0839004302391732","0.0930444707762579","0.0677489794185655"
"acc-eta1-w","0.854708000832477","1.9962867654476","3.01544157028804","0.940217218420204","0.0961991540198069","0.102654884312549","0.0786007592058034"
"acc-lambda","1.00064553071978","1.91753223633977","2.98664755560346","0.926431714014098","0.0741597170684093","0.081796636476336","0.0611428531037425"
"acc-lambda-w","0.948039800900453","1.88614717592915","3.0110391501252","0.925939227030217","0.0760109126872733","0.0842121733081336","0.0614889271812452"
"macc","0.992899607619872","1.91474951640973","2.99394171340702","0.925892349269393","0.0757184609170877","0.081516871854617","0.0619549813114513"
"macc-eta1","1.00755853964483","1.96375563479668","2.98514801397606","0.930011879656085","0.0797547154332587","0.0827705344090033","0.0648510306998013"
"macc-w","0.85976924418019","1.94552000731665","2.97996808419001","0.939258228615792","0.0858826382263776","0.0974648324376718","0.06999849012719"
"macc-eta1-w","0.854708000832477","1.9962867654476","3.01544157028804","0.940217218420204","0.0961991540198069","0.102654884312549","0.0786007592058034"
"macc-lambda","1.00511370046079","1.91612639933831","2.98835306619742","0.926283853439841","0.0754722419729307","0.0820134686171598","0.062401090293916"
"macc-lambda-w","0.965202171852404","1.90080974472886","3.01672271250705","0.925424173280576","0.0788459737198151","0.086439476802063","0.0645941311999592"
"aipw","0.988336995106365","1.90892432133991","2.99983688626319","0.925462054300037","0.0753203076382249","0.0850424615804804","0.0652938367208162"
"aipw-eta1","0.99941727959411","1.93150787243636","3.00972953949983","0.926156858038854","0.0778215385268472","0.0892749497693925","0.0660327386157761"
"aipw-w","0.717130296712353","1.96907746656179","2.94806559327823","0.980486789094975","0.103412230368472","0.111702920438553","0.0752870461071772"
"aipw-eta1-w","0.848011897108926","1.96386593916981","2.96937126693867","0.944522878346812","0.100072032382057","0.103667567835003","0.0748153944702545"
"aipw-lambda","1.01229393999744","1.90203583133697","2.99352098048478","0.925596301246685","0.0756889595570409","0.0884865549624413","0.0650326468143312"
"aipw-lambda-w","0.912062054349874","1.9167618603308","2.97875750690937","0.931202677155833","0.0930303564775337","0.0941279992169976","0.068522971409799"
"mle","0.972638103220567","1.90552690082589","2.98621089185659","0.906409792008844","0.0695802766634501","0.0765586536950667","0.0574870400628666"
"mle-w","0.0520884111490999","1.65127675029404","2.80545028548552","1.70723927627084","0.151373966754869","0.140710262662579","0.123436504882004"
