"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.88437638409541","2.08410547075459","3.0284045555973","1.07592060202943","0.0622231959218965","0.0659532288140149","0.0431283272095286"
"naive","-0.7183555989093","1.49817608179492","1.59812001152816","3.2618696041662","0.164287203554178","0.204808208026412","0.137016831034053"
"cc","0.869552723611694","2.06590778567341","3.09421777813982","1.01793492130445","0.0856958569621607","0.102804144078569","0.0640885680818554"
"ipw","0.853007390056349","2.0612956950285","3.08543816582065","1.01816156718607","0.097341396061511","0.108548953793306","0.0618465155895331"
"ipw-w","0.867212066670578","2.06021055036983","3.11642795362727","1.01843270431589","0.104062174782747","0.123952538185737","0.0726651940078148"
"ipw-yz","0.715336298473201","2.06236018400943","3.08703921210551","1.02980395582034","0.100808476131803","0.105622078707742","0.0599212758285404"
"acc","0.88890340174026","2.07304739602537","3.09190161323263","1.01814028698135","0.0815737138139146","0.0980371011012005","0.0623261939968647"
"acc-eta1","0.896266219883006","2.06761365588263","3.10252641883413","1.01838767054972","0.0941688501745125","0.103985673011026","0.0698075965331564"
"acc-w","0.712472347061677","2.12214034383765","3.08263727003377","1.03212120242625","0.0964088277502642","0.107638344339495","0.0760148034216821"
"acc-eta1-w","0.556940086958818","2.12247155511097","3.07568465908869","1.06812330072928","0.124220529572943","0.120640684932863","0.0975951925271833"
"acc-lambda","0.892824914353299","2.07109010613219","3.0891733177345","1.01821960737807","0.0820700395670098","0.0971876137353581","0.0625983746769448"
"acc-lambda-w","0.787083569956378","2.09015814416024","3.0864173491997","1.0217934655921","0.0825216208035956","0.0958778390116654","0.061813746321866"
"macc","0.89410478929275","2.064654098501","3.08947802626758","1.01822704574789","0.0825193005630227","0.0967508919603145","0.0628579048778064"
"macc-eta1","0.873563842474892","2.06096507946311","3.10544515613604","1.01809638633523","0.0926203055975769","0.105049613259953","0.0684282189704449"
"macc-w","0.590683493351231","2.09533129444972","3.02247588340384","1.06493048805488","0.112911298176602","0.111592166262233","0.089292150120719"
"macc-eta1-w","0.556940086958818","2.12247155511097","3.07568465908869","1.06812330072928","0.124220529572943","0.120640684932863","0.0975951925271833"
"macc-lambda","0.871916845876473","2.06466946131969","3.09853275516198","1.017959162518","0.0828890867801976","0.0999740060324377","0.0623637898999076"
"macc-lambda-w","0.79999009660384","2.07922187109804","3.09536186358343","1.02037557418388","0.0839182726014817","0.0998801273496926","0.0636925662464281"
"aipw","0.880340662712118","2.0408415952954","3.08222710078648","1.01825668963364","0.0917118844697784","0.102075092902087","0.0619497401905354"
"aipw-eta1","0.859340490058785","2.05484730042759","3.0922002278781","1.01803591670259","0.0955534238437496","0.108542192690072","0.0614710775012264"
"aipw-w","0.465212851084463","2.09471404839178","3.10856202843603","1.09472844974548","0.120977192407005","0.113940931251337","0.0882325793117903"
"aipw-eta1-w","0.617565513518981","2.12394051683202","3.13214428696272","1.0488729324723","0.110026920523403","0.117928835419679","0.0852900539340135"
"aipw-lambda","0.855191078991834","2.06135106522583","3.08919924083441","1.01807308142876","0.0925931478353185","0.105236499557873","0.0592359105641788"
"aipw-lambda-w","0.753198897590019","2.0846890413905","3.13457115833753","1.025004262657","0.099365119636618","0.113158317130335","0.072154111352381"
"mle","0.889925385161345","2.04088513003323","3.05624154614124","1.02940015462752","0.0771879600126672","0.0887332780728975","0.0551254745077638"
"mle-w","-0.13544710080313","1.75752758068168","2.7967259901547","1.91141806920564","0.175043872833496","0.146202078915605","0.137492349467631"
