"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.87288807355404","1.98038578310549","2.95392388486121","1.03812467042779","0.0594731663754999","0.0606175646108922","0.0419528729866227"
"naive","-0.758880241048661","1.27747821532751","1.72344890713355","3.21939568364409","0.162218123360394","0.202594664951227","0.152783873080704"
"cc","0.826883705396131","2.03078346798569","2.93137478829774","1.04126343944226","0.0871116374018967","0.0919761208369112","0.0613629268141718"
"ipw","0.845513765644712","1.91270681565642","2.85387430476103","1.04958345999349","0.0916896887844371","0.0955940203436881","0.067943562799193"
"ipw-w","0.709120695254012","2.01322437062381","2.96116219540643","1.04847537073408","0.126235760221838","0.117892474813394","0.0730318444719132"
"ipw-yz","0.690983873241132","1.94967268723098","2.9092370040477","1.05274526843781","0.0989906172949672","0.100469141837155","0.0663263215846113"
"acc","0.849564812429947","2.00348247647626","2.93741370314699","1.04201974587611","0.0843210338026333","0.0949039376374604","0.059490989730219"
"acc-eta1","0.850795706554133","2.01186073938564","2.97842469306756","1.04468572225711","0.0947878585657356","0.113432989235736","0.0666568190351955"
"acc-w","0.707688812392739","1.99800855090126","2.90537907912769","1.04923794315003","0.0935761004774943","0.111053217064199","0.0768277086732616"
"acc-eta1-w","0.581107680759761","2.03716292284124","2.94142524419611","1.06959828956828","0.116849190398692","0.1344993541113","0.0994208296161034"
"acc-lambda","0.837163476357682","2.03801478216955","2.93825389073205","1.04137388812357","0.0836255584634803","0.0903864095479853","0.0595422098121924"
"acc-lambda-w","0.755255231682767","2.00986857169988","2.93483367206618","1.04385108005515","0.0819504356668438","0.092139021688855","0.0589009312935625"
"macc","0.843884112795534","2.02373474246743","2.93537282233999","1.0414732739428","0.0862955188153061","0.093211776704748","0.0602315387921672"
"macc-eta1","0.849885379468931","1.98258331941034","2.97726953846136","1.04608069194384","0.102236983062194","0.125293771554964","0.0698767908623533"
"macc-w","0.581724709766012","1.98488523182333","2.85776455209896","1.07737583552059","0.108433897016768","0.125003999964258","0.0943712616670706"
"macc-eta1-w","0.581107680759761","2.03716292284124","2.94142524419611","1.06959828956828","0.116849190398692","0.1344993541113","0.0994208296161034"
"macc-lambda","0.824520944156798","2.04885005890611","2.9560908883813","1.04184010331588","0.085306565151624","0.0902546408283001","0.0591065826249877"
"macc-lambda-w","0.756273234284842","2.01889310165446","2.93577071026725","1.04366623443836","0.0834636334502119","0.0937357827400138","0.0614996548665914"
"aipw","0.861578867399692","1.94044771020907","2.89172438220326","1.04539972298207","0.0927853353857907","0.107215543155705","0.0672365860058523"
"aipw-eta1","0.879310342034686","1.87389082581261","2.8981430823285","1.05246181553059","0.098465863271069","0.121613389846137","0.0702862953991491"
"aipw-w","0.290199602390029","2.06234064212714","2.98711268047524","1.16983094396363","0.137781272281051","0.151792580519113","0.0958587641355661"
"aipw-eta1-w","0.481394950101075","2.04041617867918","2.99928277223686","1.09749746388356","0.124116750004483","0.148759512056168","0.0927759692540663"
"aipw-lambda","0.847060407020189","1.93388404025387","2.88357179125476","1.0458491061072","0.0891579802304396","0.0930956725969804","0.0654052920542918"
"aipw-lambda-w","0.559329882368381","1.97447819171945","2.96250654671013","1.07608150147774","0.115853122184341","0.121050876515727","0.0737459238688361"
"mle","0.843874139859653","2.05316801051088","2.94720096701703","1.04673736694453","0.132727411146829","0.144085486903794","0.0720424775243182"
"mle-w","-0.149432384733617","1.59580037824356","2.74646077582135","1.93504411841717","0.162982815693292","0.16087563672667","0.117535412990129"
