"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01679145467948","1.92560505547501","3.05325322391181","0.994403501191308","0.0567117580535286","0.0571267284978212","0.0391005265276895"
"naive","-0.540555818266407","1.10975151813881","1.74922262913722","3.03403800591324","0.152838709713803","0.182902569252429","0.129745115515842"
"cc","0.956747945291389","1.92272721313494","3.05598256545552","0.883225979957344","0.0736692005182428","0.0686484601882767","0.0483544868783938"
"ipw","0.974806408948226","1.88909873795685","3.03840272333995","0.884054770145787","0.0730482741018579","0.071860938400918","0.0461543377615323"
"ipw-w","0.963535947241249","1.86103405400012","3.09175624031512","0.888328122269706","0.0905703940112222","0.0982919672210754","0.0575845629439913"
"ipw-yz","0.878908867670336","1.9088322526411","3.05308787230335","0.88681118564216","0.0760591976277119","0.0713958452692191","0.0466919231406113"
"acc","0.982253964020353","1.90987850247512","3.05520930482411","0.88367857308811","0.0723622458985184","0.0679501697740278","0.047798425630046"
"acc-eta1","0.982618171626861","1.89293027476774","3.07216581684464","0.884773081861393","0.0778269135386033","0.0748421418785149","0.051647737754593"
"acc-w","0.868095207561529","1.9408760548899","3.05850450662259","0.88777331639101","0.0775494159360776","0.0677392890140157","0.0493251506653224"
"acc-eta1-w","0.769411715395192","1.95772906285997","3.09208008850322","0.903195113564148","0.0912684924373045","0.0775358710037601","0.0566068299871665"
"acc-lambda","0.973814217895955","1.91848396899232","3.05376745281106","0.883394509469513","0.0726390793336532","0.0675048332475854","0.0474677076769453"
"acc-lambda-w","0.900909799755856","1.9227089254444","3.04913945791799","0.885105467250683","0.0719543751988009","0.0654384494907248","0.0464683833061749"
"macc","0.984419328883878","1.91989874049861","3.06208284846592","0.88374321799728","0.0730978880439583","0.0670455063424855","0.0471216514957356"
"macc-eta1","0.986515017052855","1.88525185003905","3.07156968776998","0.885242062276747","0.0803143271077918","0.0778761668271834","0.0522075592364441"
"macc-w","0.77164469410776","1.94292164077317","3.0271223933535","0.904698690916506","0.0837997271921352","0.0711999030578865","0.051976131318162"
"macc-eta1-w","0.769411715395192","1.95772906285997","3.09208008850322","0.903195113564148","0.0912684924373045","0.0775358710037601","0.0566068299871665"
"macc-lambda","0.96050934836285","1.92131366274868","3.06763626196502","0.88341143003308","0.0731328520602713","0.0684036601497308","0.0473993675790063"
"macc-lambda-w","0.909894944245126","1.94612283707904","3.06379273150611","0.884683016291835","0.0727872198352859","0.0641301724425227","0.0467723494313095"
"aipw","1.00397689339035","1.88666007227051","3.06411417291722","0.885540504811902","0.0743057436709924","0.071408706639628","0.0453458181760804"
"aipw-eta1","1.00674414789203","1.85538880286525","3.0552287047595","0.887259504792717","0.0764865846925428","0.076957601537054","0.0466928153044218"
"aipw-w","0.663706461945042","1.92566762766492","3.12646066353464","0.932848941510072","0.0987426081036279","0.0901884862356352","0.0570498745167303"
"aipw-eta1-w","0.803290098780019","1.90149866406406","3.14419320540222","0.904696621433272","0.0952309894595703","0.0922687550950784","0.0570870980199185"
"aipw-lambda","0.976098668613545","1.88764258040028","3.05064193357463","0.884075291216309","0.0723633162588115","0.0714905341852042","0.0450039875933913"
"aipw-lambda-w","0.890043410546053","1.90946583341451","3.10619189928156","0.888664141546212","0.0886745877142481","0.0884782917461912","0.0533271589398742"
"mle","1.01512027772597","1.92238389445228","3.05196129507133","0.923758763629348","0.0641657178878722","0.0630815212109788","0.0447879844515315"
"mle-w","0.0106751999750308","1.40687794580871","2.68551888586284","1.98092980787913","0.157778048694584","0.176776744116952","0.153856450942649"
