"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999855281568826","2.05783956203234","3.04917480444053","0.968896046950498","0.0563260314858086","0.0569495027898856","0.0461363933881946"
"naive","-0.53197472280866","1.28757230302991","1.57374761908638","3.44923064079505","0.179155340708619","0.188524594034441","0.15043959805746"
"cc","1.12699816426544","1.97994743735349","2.89573330250515","0.985759648265416","0.0840630947514036","0.0927860445874846","0.0786217905384185"
"ipw","1.15150691798697","1.9052739440359","2.78834406928754","0.99592875616311","0.0929165222924655","0.102384214440343","0.101635395803599"
"ipw-w","1.14102568968002","2.05716709017906","2.89823788291329","0.988886902498383","0.0939884090888478","0.098201620151661","0.0742233106673453"
"ipw-yz","1.03461023428866","1.94163481331014","2.83809950622233","0.995180903628441","0.089605812598982","0.0911336989338409","0.0870671827312667"
"acc","1.08649934498699","2.04836856391943","2.94743105892842","0.989150338348585","0.0869405135287779","0.0887926121375902","0.0795898280382416"
"acc-eta1","1.00605099715252","2.15414153710462","3.0039525352949","1.00613380105511","0.107925925447359","0.0958766476778171","0.0984565265851044"
"acc-w","0.905579490442226","1.97724491150234","2.89764393348665","1.0101459309519","0.0994635767992859","0.0930530277819746","0.0916369720848917"
"acc-eta1-w","0.616587513859511","2.09410079213203","2.98052304812183","1.10449734734592","0.126626813350128","0.10918281671396","0.122371890887097"
"acc-lambda","1.12920442812108","2.01945253783797","2.90493675249847","0.986468675700062","0.0826796549342702","0.0890378919403887","0.0775153280160503"
"acc-lambda-w","1.04798967530441","1.94563689786646","2.83401910374987","0.994317655905948","0.0820624763307692","0.0839293027617749","0.0734884422919062"
"macc","1.12585936847755","2.04596771499741","2.91935077673831","0.987736216657635","0.0879325231145881","0.0889526451217142","0.0820420214147797"
"macc-eta1","1.06110056531869","2.16496513032656","2.94592641296132","1.00225792675675","0.13939418509036","0.104286133223453","0.139279159599095"
"macc-w","0.761769866815896","1.96507525826911","2.80160775410306","1.07231023612242","0.110974296013627","0.104498571495553","0.112525721278625"
"macc-eta1-w","0.616587513859511","2.09410079213203","2.98052304812183","1.10449734734592","0.126626813350128","0.10918281671396","0.122371890887097"
"macc-lambda","1.12434979045738","1.99007411243644","2.88019808836146","0.986199256990245","0.0810344842922164","0.0925187749010902","0.0777717842144555"
"macc-lambda-w","1.0605677211866","1.96736789666809","2.90074340853064","0.987983257357042","0.0839803558393143","0.0824519189160602","0.0757591826410333"
"aipw","1.13925596394778","2.04788861506564","2.81061229962185","0.999328944275805","0.100588771365742","0.105432513201073","0.116468544790714"
"aipw-eta1","1.10063020738977","2.07913284236855","2.82428978533724","1.00204244015297","0.112640466849085","0.11602008262085","0.134775086838692"
"aipw-w","0.630771485157496","2.14261291428855","2.93739321686579","1.10933347971102","0.11456634979993","0.0973455968839401","0.0789777911474761"
"aipw-eta1-w","0.774305698328882","2.13429879551179","2.98288778933778","1.04932455489108","0.112664022469695","0.0918716443398421","0.0757248298303036"
"aipw-lambda","1.14373454683797","1.88960579340017","2.74651667685503","1.00564698114034","0.0878052301991875","0.101773629754924","0.0963591042985443"
"aipw-lambda-w","1.05450512772681","2.05227920280502","2.95494929354323","0.990948399318748","0.0920001269703805","0.0800759209843723","0.0663396248655527"
"mle","1.02028281290784","2.07587112043901","3.01551518720885","1.01764282452793","0.0767422856180093","0.0801757042021459","0.0678474790013948"
"mle-w","-0.136516594326616","1.79026820472406","2.85791163698953","2.05392207367834","0.174110874581758","0.165724404640566","0.154346309306264"
