"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.948998854792104","2.04162042250052","3.00341739709185","1.00551122349182","0.0581362787834219","0.0618817833013894","0.0465243907150531"
"naive","-0.361032716495465","1.43906116192144","1.75900683305019","3.029556613712","0.172594925844979","0.180986607553163","0.155865832616895"
"cc","0.988284624052096","2.04245656756961","2.96319043152636","1.03747341548963","0.08471619004524","0.0819882137462939","0.0712448145442701"
"ipw","0.971002783922992","2.04419537460248","2.97082318564797","1.03761988505148","0.0879522891164042","0.0861796526582019","0.075822681041988"
"ipw-w","0.999133543593471","1.98154925646103","2.94482593011349","1.03898224021214","0.0910509630824952","0.0879251803554652","0.0926975240666898"
"ipw-yz","0.85239060558164","2.04677565396155","2.97226770425476","1.04598302738785","0.0840776514297703","0.0804888232817085","0.0696441608182216"
"acc","0.982760708932741","2.0517167796774","2.98402332352207","1.03775966881259","0.0820985812333061","0.0795139973336246","0.0685897793785295"
"acc-eta1","0.967563886245375","2.06646722068015","2.98927000577716","1.03801526364568","0.119714576603326","0.091204695006498","0.119261951090115"
"acc-w","0.798628632432133","2.14049245821445","3.03412449145911","1.05454360920036","0.0975574119948789","0.103275286707493","0.0741658169308617"
"acc-eta1-w","0.572465927657678","2.22176755021364","3.12123949712092","1.11458019027193","0.122635473282487","0.128632749067964","0.0970779180500886"
"acc-lambda","0.982037238497172","2.04749923084485","2.97786399529814","1.03761910667279","0.0821247517758001","0.0792765837269985","0.0684614411260741"
"acc-lambda-w","0.865863345214923","2.04374604054721","2.95583903234253","1.0449725807822","0.0818311605977584","0.0796653758429604","0.0674941134208158"
"macc","0.972018921666877","2.03666947538254","2.96555370855675","1.03762666061199","0.0816782977063704","0.0781734757213867","0.068210792511809"
"macc-eta1","0.98355342564198","2.05521245159496","2.95803705507365","1.03762596041235","0.137057528009776","0.0944884360938763","0.142760434659939"
"macc-w","0.60615016495862","2.13267403846467","2.97596242866597","1.10488801971166","0.109236618847306","0.119694714317715","0.0822780742100255"
"macc-eta1-w","0.572465927657678","2.22176755021364","3.12123949712092","1.11458019027193","0.122635473282487","0.128632749067964","0.0970779180500886"
"macc-lambda","0.983332089675494","2.04912471261352","2.96256329548695","1.0375083450217","0.0829600224346236","0.0788284758968235","0.0696352804105289"
"macc-lambda-w","0.89601885027645","2.07267367883744","2.98850591860428","1.04124063708643","0.0840529130236119","0.0819808993802892","0.0686368581954551"
"aipw","0.943242000956169","2.03604744598082","2.95170343888304","1.0387217229237","0.0902998226780586","0.0815749417570322","0.0714219351415967"
"aipw-eta1","0.96504577602461","2.0572912893716","2.96907821719619","1.03775794860353","0.0991331870148345","0.0830178348744097","0.0807699911309702"
"aipw-w","0.442497815178376","2.11359946557422","3.08684177581464","1.16129157551642","0.109392997365667","0.117733989300823","0.0886198973687759"
"aipw-eta1-w","0.695718787857148","2.10761113219441","3.09556139984147","1.07736273774203","0.106069312683396","0.115320920653882","0.0892173923387695"
"aipw-lambda","0.965561858876667","2.05208915351297","2.97053446510469","1.03770936103547","0.0847089515677648","0.0810220996261166","0.0650384829172126"
"aipw-lambda-w","0.864066921319364","2.0401406634841","2.98672308163196","1.04455141842521","0.0915176937992403","0.0893668290172093","0.0821028811694958"
"mle","0.952291243593002","2.07796568730406","2.99793930265795","1.04398371998351","0.0764722363252532","0.0782108663979067","0.0638833696536686"
"mle-w","0.0949645541859064","1.90715228164972","2.92994116782225","1.77078151341009","0.153088395433916","0.144811765669604","0.129979006153171"
