"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02702507145463","2.01784344271682","3.0030479802889","0.950775865720948","0.0542202351559968","0.0605176262198504","0.0408887153448221"
"naive","-0.290848704232747","1.60857108245544","1.80950057698873","3.18859017501753","0.17442816366792","0.187142695153188","0.141748641750407"
"cc","1.05414810914491","1.98278391641494","3.00101146247844","0.923919411489535","0.0756811212988823","0.0744211240352021","0.0591572619697198"
"ipw","1.03593244195953","1.99650405377259","3.01290857416731","0.92421843959591","0.0786880792376043","0.0773437018277309","0.0697524128347419"
"ipw-w","1.10085659711172","1.99009937858942","3.04731251714483","0.928807625146264","0.0915463460036343","0.084360964510308","0.0731670530200728"
"ipw-yz","0.948487442312854","2.00560508129096","3.02131691168008","0.929536671715105","0.0771158167264669","0.0771717226903536","0.0623692779002113"
"acc","1.05581647566205","1.97432498530601","2.99038960588136","0.924059374616212","0.0733173494591403","0.0747431352532792","0.057835192938829"
"acc-eta1","1.14288173506907","1.89902848389467","2.8854473849521","0.939766631864823","0.130478129272949","0.101807147133496","0.128143661549898"
"acc-w","0.896375442832934","2.01101298452472","2.97197246295517","0.941817676530642","0.0820576306318651","0.0834948851179066","0.070848841115259"
"acc-eta1-w","0.746432208284675","2.00259677176013","2.96869145103903","0.980914920285268","0.102257262429249","0.0950571775514436","0.0952273983024536"
"acc-lambda","1.05424054765303","1.97916563856238","2.9945206170512","0.923969863221398","0.0732822841249992","0.0742733242799077","0.0578855973070721"
"acc-lambda-w","0.975407536831723","2.00019256853055","2.977831926456","0.929347425319787","0.0734479395977726","0.0732339577752618","0.0579050181038699"
"macc","1.06449416846071","1.9772865532126","2.98689504464069","0.924135049201401","0.0738845759611364","0.075135462331555","0.058362394897957"
"macc-eta1","1.19420300139641","1.87591991695005","2.83516227223694","0.955994921530965","0.165193624051154","0.117860402180938","0.170339607115222"
"macc-w","0.780848516588192","1.98608041587406","2.92093945813331","0.982522628316897","0.088315090429636","0.0900946322779622","0.0841675657812901"
"macc-eta1-w","0.746432208284675","2.00259677176013","2.96869145103903","0.980914920285268","0.102257262429249","0.0950571775514436","0.0952273983024536"
"macc-lambda","1.05845438446862","1.97456215451962","2.98939057363926","0.924074128358024","0.0731667199086914","0.0735191067118025","0.0588276526961691"
"macc-lambda-w","0.980888263743984","1.99637642524171","2.98541379348695","0.927992464665008","0.0740335019195491","0.0741171263730154","0.0591981568255388"
"aipw","1.07339481205513","1.95847353957282","2.95761027264302","0.925956741744919","0.0770266234780008","0.0765231460717109","0.0682637462719563"
"aipw-eta1","1.0806075622825","1.93529853293658","2.93616519903086","0.928762845587868","0.0818595165832909","0.0775113701131197","0.0756082506804794"
"aipw-w","0.688495424619863","2.00644709919686","3.03566775193054","0.989007053424108","0.0941960736854745","0.0982580300330854","0.0809098495516874"
"aipw-eta1-w","0.84647360026116","2.02997954869847","3.05327103881627","0.945333803952157","0.0935219451348962","0.0965138783757045","0.0834699878448587"
"aipw-lambda","1.04697564132551","1.97620399819414","2.99052732510054","0.924120749500087","0.0747536229807132","0.0742901541596975","0.0671224462209576"
"aipw-lambda-w","0.946211477483054","2.01813934081432","3.01609575295002","0.930340845933487","0.0851850494455447","0.0842392165151929","0.0724568015062649"
"mle","1.04753408411685","1.98208861977865","3.01981208283208","0.931268843799177","0.0693806808543469","0.0698637070770454","0.0538958507974164"
"mle-w","0.0921779844172596","1.80199205788019","2.90719692646619","1.79531502599069","0.168397754041543","0.113665194549448","0.109455276041829"
