"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0620949578738","2.09551303928446","3.03517916142797","0.999444721560214","0.0577535139562795","0.0625538352665527","0.0403196228810563"
"naive","-0.439688644274995","1.1423380267474","1.5497197781657","3.38021664503727","0.181398627995347","0.205643968827706","0.142279098286692"
"cc","1.05753592805317","2.07058511311284","3.08259205256644","0.988552612162279","0.0860814291529193","0.087047616578382","0.0574650630532978"
"ipw","1.06108395729782","2.05383767325421","3.09321853900212","0.988956214515635","0.0852923036812654","0.0860727080706895","0.0598702461647043"
"ipw-w","1.03457990186327","2.04749797058638","3.07546523788862","0.989132989203471","0.0877846926057417","0.0873180703374229","0.0615550490705431"
"ipw-yz","0.946554089570025","2.05444794619881","3.1104925941337","0.995125549294173","0.0867228815643602","0.0908949523893056","0.0611826432226312"
"acc","1.04262089445122","2.03341122082397","3.06304442063323","0.989523898908463","0.082191083329622","0.0830166894353415","0.0552984366193786"
"acc-eta1","1.03758834062857","1.99451614954278","3.04429413904866","0.992127357962308","0.089557392839864","0.0909786743777566","0.0623571591574718"
"acc-w","0.854121934706256","2.01474089483192","3.06882040122009","1.01171574606984","0.0958539572763121","0.0910068153103218","0.0652322345311091"
"acc-eta1-w","0.657788964937756","1.97676239085083","3.06208657678914","1.07302777127255","0.11105671617021","0.104084355191067","0.0781994508441336"
"acc-lambda","1.0366841751459","2.03741792517624","3.07244857079172","0.989376361091624","0.08209825787664","0.0836612038277962","0.0553010800566002"
"acc-lambda-w","0.964987933485039","2.04105205352373","3.09348692171458","0.993420701559946","0.0829656182375518","0.083458264397553","0.0555367245492624"
"macc","1.05174805742797","2.03319376215022","3.05924473835572","0.989477716175196","0.0822558512740535","0.0843331785034541","0.0558929984096813"
"macc-eta1","1.03289800927972","1.98732377651719","3.04851281172007","0.992614839315049","0.0923921017079542","0.0948303632956943","0.0639693056125402"
"macc-w","0.744462818687827","1.97354202936535","2.98798496308777","1.05487992844366","0.107577529490085","0.100148972406856","0.0763752691606988"
"macc-eta1-w","0.657788964937756","1.97676239085083","3.06208657678914","1.07302777127255","0.11105671617021","0.104084355191067","0.0781994508441336"
"macc-lambda","1.03437110374527","2.05008822047466","3.08172412935398","0.989062867466381","0.0831794860862322","0.0847584729779134","0.0550953753132769"
"macc-lambda-w","0.988061908154178","2.0663124920353","3.10538452126491","0.991158040737593","0.084880994270852","0.0861844280350115","0.0563906814478461"
"aipw","1.05186511417712","1.99537728729536","3.0533240390217","0.991429520181242","0.0811952901020483","0.0855272370078551","0.0580175813437763"
"aipw-eta1","1.02932832123767","1.98027711545577","3.05938959169578","0.993102933830987","0.0851681571933622","0.0873039340581364","0.0585744153445633"
"aipw-w","0.625872098573066","1.9771938909705","3.04854474099363","1.08715091415212","0.10005955772972","0.0912113742409432","0.0715367809943"
"aipw-eta1-w","0.726671659097541","1.99590439396555","3.10773071706804","1.04510583485289","0.092599599930674","0.0841673256777164","0.0659809792416698"
"aipw-lambda","1.03857368959578","2.03816486770243","3.09701011945966","0.989755960498805","0.0817747395374162","0.0821183897708466","0.0556201389084467"
"aipw-lambda-w","0.943105523595807","2.05074203029808","3.10100602984264","0.995363091365214","0.0853523725798701","0.0830752357905735","0.0589236871358924"
"mle","1.06844045125379","2.02541730163897","3.04096423202702","0.973077904333317","0.0736660054562312","0.0759784663121568","0.048878912932924"
"mle-w","-0.0521397472478597","1.5167005521603","2.61719885503625","2.1927905530345","0.157997046888674","0.171149936324328","0.131882960812202"
