"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996273236701471","2.02246189306318","3.05183904507612","0.946640757727222","0.0548270050294569","0.0608696388580139","0.0404950810212165"
"naive","-0.410681908264074","1.54489657988962","1.82447510129701","3.20091766452956","0.183617288980499","0.187034169671864","0.140790696178862"
"cc","0.972893282618334","2.04101332680816","3.06389955216921","0.931156421811761","0.0809915139772123","0.0938099584550136","0.0624430180404635"
"ipw","0.998459409300335","2.03798100557106","3.03451419710942","0.932061404291885","0.0834098840948321","0.102918590014382","0.0593205465210374"
"ipw-w","0.847030912315097","2.12304193937952","3.05773924931805","0.943340631072669","0.0854227697944245","0.119516901132466","0.0641144935429583"
"ipw-yz","0.885592282635629","2.04913311889023","3.05113520471729","0.936093586418814","0.0843831610850727","0.104347760239986","0.0588402614642613"
"acc","0.974293314267694","2.05632724830779","3.0675854437406","0.931261646952956","0.0789336351824962","0.0894198408325362","0.0603066941111994"
"acc-eta1","0.96464709872058","2.09878436798829","3.07780385689153","0.932551725157309","0.0955667773431682","0.0946930187758602","0.0751212530041598"
"acc-w","0.858360719043286","2.03272297130495","3.07407572287274","0.93777516035974","0.0849911499676379","0.0954963811832017","0.0664530343261757"
"acc-eta1-w","0.713685087614591","2.08536241516534","3.12842669948275","0.961687788641374","0.110548510343422","0.108930775745275","0.0848483529750522"
"acc-lambda","0.97597248309798","2.04524694414362","3.06206396914105","0.931175739620488","0.078781948282557","0.0902086555950549","0.0605002260995562"
"acc-lambda-w","0.89874710251072","2.05712370579236","3.06314120378344","0.934235607093766","0.0791203334313374","0.0893965950626238","0.0604798938382019"
"macc","0.985912736350306","2.03927810505796","3.05452873355762","0.9312760213217","0.079834736571702","0.092076543516845","0.0606003904614999"
"macc-eta1","0.982295495854834","2.10528959470178","3.06452585593915","0.933232145624721","0.104273292474672","0.0995149320489637","0.0809019966115921"
"macc-w","0.735865795150706","2.0033592423889","3.03053353144818","0.966473833489951","0.0907130927220813","0.110488328494975","0.0765064024436138"
"macc-eta1-w","0.713685087614591","2.08536241516534","3.12842669948275","0.961687788641374","0.110548510343422","0.108930775745275","0.0848483529750522"
"macc-lambda","0.968856239245373","2.05275999659905","3.0678499283027","0.931216360076873","0.080417695781679","0.0925375307832152","0.0608329161558441"
"macc-lambda-w","0.914719785669014","2.07361886127723","3.08029521925615","0.932954524656917","0.0805934872289321","0.0895948307776249","0.0613165040472777"
"aipw","1.01092475936022","2.05033351156548","3.02315173401019","0.933284235941006","0.0869758831653084","0.106136062475337","0.059918719908457"
"aipw-eta1","1.00517869652056","2.09888732889554","3.03923648268922","0.934454918327516","0.0938696143575461","0.110016723810326","0.0636707604315728"
"aipw-w","0.455087735407641","2.13069918124681","3.09334011566952","1.06024265374191","0.101625682429576","0.118943200937802","0.0709824303109233"
"aipw-eta1-w","0.633735544011014","2.16074881385636","3.11815380975093","0.987197775869179","0.0979261177716806","0.100735021029235","0.0680730663711439"
"aipw-lambda","0.994341777298466","2.03921860140563","3.03675612983643","0.931921025095629","0.0830072067272055","0.102836354027384","0.0558597748640462"
"aipw-lambda-w","0.755406053172146","2.18801519360826","3.0815147621829","0.962676273951154","0.0832510102540469","0.10215140708528","0.0594602146822371"
"mle","0.978255930539762","2.03860153872228","3.07344148055168","0.929902479712859","0.0726088528610806","0.08407318980117","0.0564262476743942"
"mle-w","0.108774306222931","1.95557471420933","3.03164119153858","1.65020948220999","0.207305211128726","0.145860704152542","0.149623838016102"
