"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99324753914445","2.06689237739518","3.0581080839659","1.01084649601828","0.0583069542366992","0.0670876514591521","0.0455486692042296"
"naive","-0.620138976538617","1.51380122529534","1.6802161551406","3.18057898652223","0.171792272737972","0.200502080177163","0.150129454266519"
"cc","0.968983481433169","2.13676859101761","3.03178867971335","1.04826073158824","0.087511941107032","0.108558059189898","0.0707886415021399"
"ipw","0.963590255551877","2.1349141047712","3.02989957056286","1.0482806988615","0.0919856837372485","0.107608316506374","0.0769742026315244"
"ipw-w","1.01745013823224","2.19640787881244","3.03419627938486","1.05119299978693","0.126161930790486","0.136981100759856","0.0939250007366231"
"ipw-yz","0.832925810369954","2.12838583009499","3.03402126296893","1.05706793296825","0.0974604890927836","0.118231653815842","0.0826405314967089"
"acc","0.958995618253828","2.13544883212037","3.04884691856688","1.04853382191424","0.0831627967098156","0.10138615349119","0.064447459695731"
"acc-eta1","0.941995047482625","2.13587877366841","3.07839648051066","1.05023023510948","0.0893794775303392","0.107529853531192","0.065719252928813"
"acc-w","0.806806091669205","2.01640085086325","3.01597272180325","1.06841221557201","0.0977339424176871","0.146865013172749","0.093355889623167"
"acc-eta1-w","0.669493258100192","2.01038876079436","3.06063449506833","1.09920297711474","0.120160035524263","0.174945554130119","0.107103948631003"
"acc-lambda","0.971364075892415","2.13134560134472","3.0414128500151","1.04838660764168","0.0833527921721791","0.101915269357393","0.0639076302621029"
"acc-lambda-w","0.865689333746176","2.09327775526074","3.00450994840509","1.05522694574771","0.0846539089941667","0.101764872266209","0.0654222835368812"
"macc","0.981585831683477","2.12548740808388","3.03793002366578","1.04847526309905","0.0837796368077676","0.103401584582656","0.0653526342331805"
"macc-eta1","0.93035808829364","2.14709189564049","3.08710685447922","1.05093444881269","0.0906872785517341","0.10862825709228","0.0662703891731008"
"macc-w","0.705260897682983","1.96340459081061","2.95509091264038","1.10072468627035","0.106784731295023","0.184992478744059","0.114790545021932"
"macc-eta1-w","0.669493258100192","2.01038876079436","3.06063449506833","1.09920297711474","0.120160035524263","0.174945554130119","0.107103948631003"
"macc-lambda","0.952184429977541","2.14605426822022","3.0565190622963","1.04877014478688","0.0840195174761419","0.103706021708322","0.0647985809363927"
"macc-lambda-w","0.906311588127563","2.10049696111651","3.02716164876228","1.05087154480551","0.0860308589058426","0.103216463066992","0.0681418758601518"
"aipw","0.985155341304935","2.11691696347256","3.03749576798875","1.04866665905961","0.0879581114776051","0.101111744450534","0.0703797164518242"
"aipw-eta1","0.940783898242848","2.14214227260669","3.07169379304684","1.04968328969687","0.091314204350893","0.101392472239128","0.0702998396067707"
"aipw-w","0.626362777047229","2.09775153202758","3.07633199002151","1.10288848933258","0.132299341424979","0.135670063604659","0.0887437256727972"
"aipw-eta1-w","0.761988578751165","2.11674447299721","3.10956738988862","1.07092496267516","0.131934006279114","0.118248119722701","0.0974138709427271"
"aipw-lambda","0.942813591896185","2.1432361971984","3.05545214456541","1.04887892785257","0.0876674156903056","0.100035644825198","0.0704293450465135"
"aipw-lambda-w","0.896909808938205","2.1163083352921","3.01767544752383","1.05128462549501","0.121025288120292","0.11311576667677","0.0847332408549941"
"mle","0.968565173618996","2.1105424045418","3.03363495728688","1.05873312128859","0.0798974493145163","0.0971709112092165","0.0603577151067088"
"mle-w","-0.0931200569031869","1.83201631776782","2.84927442086223","1.91428845317972","0.155311866352046","0.14759766887629","0.128246933932622"
