"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.971177472111279","2.00399121699844","2.97439117382114","1.02889653538584","0.0596108700954588","0.06356290169947","0.0381921584452692"
"naive","-0.401139258511765","1.2831599159606","1.47528402066456","3.37933660133366","0.160517409732222","0.211624329101135","0.144328075696511"
"cc","0.942646146707318","1.97771345731063","2.97652989668391","0.966033115219267","0.082374890225776","0.0883848585590976","0.0555400607434176"
"ipw","0.949360256585117","1.98300534096972","2.95570255592649","0.966554897334261","0.0879272931389266","0.0963241555224654","0.0582742847248204"
"ipw-w","0.87912199415552","2.00880168984501","3.03430765080077","0.970396874550406","0.092796888709834","0.120527795939109","0.0565970746200198"
"ipw-yz","0.841461711650803","2.00217837931366","2.98182665502289","0.971781420912592","0.0868518598715494","0.0983122212689298","0.0580525776349714"
"acc","0.899588617115425","1.97708121326347","2.97632528474658","0.966991490212593","0.0805753030425921","0.0840325206653188","0.0559174193291889"
"acc-eta1","0.859634449345956","1.98198441931104","2.98587062561456","0.969388777505897","0.0935954930459435","0.0941095326503594","0.0618285871734196"
"acc-w","0.700005786637947","1.9617816480137","2.85875439676676","1.02330900831429","0.0903596198806304","0.10629099685764","0.0884437764843671"
"acc-eta1-w","0.464389963100037","1.9367395826652","2.85417462263603","1.11353596353908","0.111405234294638","0.142620328446229","0.121743963888434"
"acc-lambda","0.87774279637214","2.03081616152784","2.97926469849678","0.970028368400785","0.0807574639950274","0.0840626750720091","0.0549689094557584"
"acc-lambda-w","0.82876721700992","2.030120206951","2.94514523715577","0.978589439578232","0.0798705096261273","0.0841501118946763","0.0530278443103122"
"macc","0.910192849552909","2.01370580235252","2.96643459597496","0.967824757271268","0.079543574236758","0.0840977488863418","0.054431090083769"
"macc-eta1","0.863101973841722","1.98572260527443","2.98416930656759","0.969207858022476","0.0935941248139555","0.0936194566549964","0.061574211216206"
"macc-w","0.554712851333442","1.9786158762024","2.7473489011877","1.13357477475967","0.107995736203798","0.146291264244708","0.146713725353892"
"macc-eta1-w","0.464389963100037","1.9367395826652","2.85417462263603","1.11353596353908","0.111405234294638","0.142620328446229","0.121743963888434"
"macc-lambda","0.908876913663039","1.98809466723334","2.96917370831623","0.966951307332796","0.0805176677312595","0.0856033218506778","0.054634734105842"
"macc-lambda-w","0.862725948687695","2.01965208490426","2.96707494048783","0.971395862132955","0.081469709668505","0.0855865452907838","0.0551351964479479"
"aipw","0.901593378141879","2.04491426020389","2.93666753371011","0.97326163251569","0.0795377935042665","0.0863481772631583","0.0536984962563585"
"aipw-eta1","0.877789403041667","1.98501935203256","2.95226537307512","0.969827899615098","0.0834822112705018","0.0874564917367602","0.0568819498292654"
"aipw-w","0.351013891596776","2.06549932686103","2.98750259337198","1.14124597820503","0.104108040467499","0.125656055666504","0.0681931354102729"
"aipw-eta1-w","0.505487796736475","2.00163815536393","3.01413775335325","1.05646154637969","0.096670611315747","0.110671953480646","0.0625736739231063"
"aipw-lambda","0.900266183826473","1.99210679625567","2.9552998102122","0.968254300032709","0.0813691958701238","0.0862395669686219","0.0558914450562799"
"aipw-lambda-w","0.745671296140847","2.09913636796463","3.04126787801043","0.992753021491095","0.0896483129528528","0.111590234802623","0.0551895923829004"
"mle","0.958309096108546","2.02903537937163","2.96704018285745","0.975081530215179","0.0724135412006267","0.0797497234154309","0.0474522146759254"
"mle-w","-0.0348261635246908","1.61000848726879","2.78802203534049","1.90707458058794","0.181818865573677","0.167669606008655","0.15037807232884"
