"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07542301229996","1.92230700988849","3.02726588943442","1.00258967647285","0.0586600874820579","0.0664886649665454","0.0473887863987184"
"naive","-0.300765992388869","0.828652217390146","1.46006349835579","3.23299539604295","0.181812538118939","0.208249294641617","0.152406733280077"
"cc","1.02893697682224","1.93279952274497","3.03547507517807","0.90882047305294","0.0763010412314175","0.0802694322111112","0.0530764406556513"
"ipw","1.03520012278139","1.91195871804034","2.99215883453817","0.910648148095789","0.080575443540096","0.0790705784895708","0.0649470278937779"
"ipw-w","1.06164221662688","1.95637211137448","3.08671466804832","0.912648513519414","0.0867492703282622","0.094004819634591","0.0583273129361798"
"ipw-yz","0.940223335195953","1.92539682655602","3.01637813287942","0.914129087967505","0.0782004710290611","0.079202574466622","0.0609278485086722"
"acc","1.00245207852298","1.91231547189673","3.03707688394965","0.909298867250497","0.0745910520220874","0.0794671880657839","0.050572694753152"
"acc-eta1","0.942203764054577","1.89968540686138","3.07025610606842","0.91344969861508","0.0769944279193209","0.0827745777686828","0.0507076660939408"
"acc-w","0.785960778577957","1.89809313638783","2.94079279309762","0.957729270862613","0.0892224521604064","0.108599323077456","0.0985480097746071"
"acc-eta1-w","0.557866197430953","1.91193770266114","2.96851452289681","1.03847251195368","0.104946359689775","0.127593086335872","0.124979218257622"
"acc-lambda","1.002885582764","1.92383215004918","3.02818855084632","0.909292294280874","0.074341428317042","0.0795642894132135","0.0497324261755239"
"acc-lambda-w","0.922848388906051","1.90476670624922","2.99787145480661","0.917554722560634","0.0739391288814066","0.0798381614417438","0.050584679211111"
"macc","1.00803313347519","1.93284756399978","3.03135726875873","0.909120648249003","0.0743975312442405","0.0782689333250366","0.0510530881294131"
"macc-eta1","0.942461862447845","1.89613096801813","3.06878979719115","0.91347068749251","0.0777147777057818","0.0825251306358047","0.0511708478352792"
"macc-w","0.630224236536611","1.9166576387936","2.84515665761519","1.05784083873339","0.107478816345377","0.132845954561264","0.159818330495985"
"macc-eta1-w","0.557866197430953","1.91193770266114","2.96851452289681","1.03847251195368","0.104946359689775","0.127593086335872","0.124979218257622"
"macc-lambda","0.997007145772258","1.90244694690335","3.03834825372378","0.909651667221411","0.0749268082283913","0.0793684568828449","0.0497895903621287"
"macc-lambda-w","0.935392618603757","1.89191598371382","3.0293079302391","0.913743637988031","0.0747028909436962","0.0805575798086327","0.0510186233635385"
"aipw","0.984243643922592","1.92177899809511","3.00318279726612","0.911533811185618","0.0687392347888894","0.081408809410938","0.0692775623932155"
"aipw-eta1","0.960905587255801","1.8706974530609","3.01371761783332","0.912878016597317","0.0813136520355285","0.0786717710386996","0.0616406604673257"
"aipw-w","0.547981097303381","2.01453566169453","3.08971917102723","1.03023968379812","0.0874448203411805","0.117491974471269","0.0649608554828595"
"aipw-eta1-w","0.704495052654093","1.93775264220809","3.09901179482018","0.960589144848191","0.0836622350503176","0.112535388070318","0.0579797657919373"
"aipw-lambda","1.00643788753316","1.87264311189946","2.98482003038567","0.912521997929978","0.079064592110439","0.0770197417466056","0.0609419588384498"
"aipw-lambda-w","0.880454527103355","1.81593024544036","3.0642191447105","0.924675790551103","0.0787881112678936","0.0939030842617601","0.05022461919732"
"mle","1.01978770802751","1.92346027024454","3.02208328493625","0.91153037081042","0.0696750504000853","0.0747996397317254","0.05002590338733"
"mle-w","0.143384600951612","1.58941247194143","2.94678097530527","1.59796247727871","0.195180248694326","0.172508371355208","0.138004289046372"
