"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05199337626496","1.95050759453782","3.05972404440821","1.02583276009407","0.059074839467802","0.0629322292280323","0.0455783123689306"
"naive","-0.286136593071589","1.27685598380307","1.55826826750761","3.17249612179125","0.169743798231732","0.191105642683909","0.126224512338631"
"cc","0.960422263893495","2.00550737222903","3.13940448360268","0.991595727794821","0.0797340887143572","0.0776227719495578","0.0591792315200683"
"ipw","0.951606668378208","1.98211633653329","3.13741216438263","0.991938427979024","0.0815221558706866","0.0832992099664017","0.0644081910751718"
"ipw-w","1.03392893585234","1.94052706065283","3.12882469774828","0.995249210176629","0.0919804744149009","0.0893503166044695","0.0659645252603595"
"ipw-yz","0.845627090881905","1.98286179283532","3.14401311870753","0.998877933593239","0.0812135563998327","0.080162488437768","0.0641992775859643"
"acc","0.983148411417245","1.98945819346008","3.10669585183969","0.99259001356397","0.0770761566024887","0.0740358329895012","0.0561687287694465"
"acc-eta1","1.03975106235465","1.9359467825973","3.05685483213577","0.999226304597928","0.0996053575950464","0.093643227213312","0.0758796913310164"
"acc-w","0.803786862778712","1.89865791268711","3.01566256490776","1.02680589644217","0.0886416236637533","0.102450889800504","0.0898732230636117"
"acc-eta1-w","0.656119165479856","1.81631179568189","2.93700023279257","1.10126224516908","0.114507383188166","0.148776046392764","0.140213335193162"
"acc-lambda","0.959631083073855","1.9856390418175","3.09396234422415","0.993468263453619","0.0769189019380722","0.0745855542862119","0.0567226256352424"
"acc-lambda-w","0.878579269912427","1.96973346039414","3.07764315357371","1.0001793049039","0.078515480115694","0.075791700712201","0.0567656988701915"
"macc","0.970397854737316","1.98011559093319","3.11148397931206","0.99236538533185","0.0773569569763093","0.0741899310364536","0.0570749546292145"
"macc-eta1","1.03497756551571","1.91628551828063","3.06003871696609","0.999424706556903","0.102107129084979","0.0985532149884213","0.0758757051505253"
"macc-w","0.67676400566653","1.82184945392506","2.90839680930529","1.10411760589503","0.0978463408002178","0.13240312270794","0.137004669769347"
"macc-eta1-w","0.656119165479856","1.81631179568189","2.93700023279257","1.10126224516908","0.114507383188166","0.148776046392764","0.140213335193162"
"macc-lambda","0.959758347569004","1.98067915432656","3.11238075218412","0.992384824375782","0.0779560032054752","0.0763306477819817","0.0575317241952734"
"macc-lambda-w","0.916607467795517","1.96677775753991","3.11603841026484","0.994079737462109","0.079472562826853","0.0786815775471284","0.0585073054469801"
"aipw","0.966247160789288","1.92739824593374","3.10708951704222","0.994694668258685","0.0796319683910992","0.0808472477708355","0.0602259988653546"
"aipw-eta1","0.988319507921798","1.91705694180035","3.08761636653852","0.996148769233512","0.0835789521133476","0.0837832095793751","0.0603653958753439"
"aipw-w","0.644591878880835","1.8013764721575","3.04021787756212","1.08048821936793","0.108280318746189","0.114030826542538","0.0724401832535443"
"aipw-eta1-w","0.799425649081928","1.83465192269059","3.05782915933637","1.02839698022212","0.109773527671771","0.115794629494274","0.0687365168040466"
"aipw-lambda","0.962827918492002","1.95104367368314","3.09925245288569","0.993847361653418","0.0788867316544043","0.0790574765604584","0.0597335523781553"
"aipw-lambda-w","0.983348996476719","1.87264301452637","3.11220963544531","0.999464326955836","0.0895532300870494","0.0887841114199176","0.0628987631925689"
"mle","0.982935221845367","1.95933019662622","3.10464849671053","0.992154013854304","0.072585297250646","0.0725699753475225","0.0554712515203528"
"mle-w","0.00294291588204806","1.55986178233952","2.67411393664979","2.07600391339253","0.150899417415356","0.154835540919968","0.162635335460962"
