"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.98729513774746","2.06408666115383","2.98551861592364","0.994672256095667","0.0576748109281619","0.0641874230727125","0.0487497181528453"
"naive","-0.254626939711222","1.24799312284061","1.5358448718843","3.03005966615576","0.156410615318505","0.17745445486018","0.137922925963402"
"cc","1.09783762744803","2.15423642751951","3.06383988192776","0.897949780128896","0.0743369590794051","0.0730658567782331","0.0597279910905685"
"ipw","1.09879961347036","2.16271670426225","3.08716862981687","0.898413012713275","0.0748881279351812","0.0715246175532249","0.0572563815838032"
"ipw-w","1.09333697618684","2.227482456542","3.0770124309842","0.901019306131135","0.0751884947905762","0.0734188644239591","0.0581124417587108"
"ipw-yz","1.01180788756811","2.15125040599316","3.08104135083467","0.902014566288367","0.0769699412103929","0.0715979147853916","0.0583548698979674"
"acc","1.09211581366184","2.17445209743915","3.0746603026678","0.898177974014057","0.0718257197150583","0.0705939152365526","0.0574579723692167"
"acc-eta1","1.08735081140082","2.18060437431814","3.08824272296635","0.898519984589267","0.0769511547523005","0.077617591576518","0.0597382712122213"
"acc-w","0.989197072761763","2.20363916853442","3.09573487024328","0.905699037664875","0.0828382473993123","0.0797050345312235","0.0695815800951838"
"acc-eta1-w","0.856786361741816","2.23186087399165","3.12896435750926","0.932353826116684","0.0957784798599606","0.0894323955250195","0.0827741360863318"
"acc-lambda","1.10048329653915","2.17553799971177","3.07555188950948","0.898188144862788","0.0719206226189509","0.0707864386087086","0.0573256629124858"
"acc-lambda-w","1.04075259714744","2.16126170741893","3.0919941662533","0.900112461436921","0.0733683337574552","0.0713795865212041","0.0573513846161878"
"macc","1.10122178554669","2.18054663783081","3.08145023400672","0.898349699996377","0.0718926695225722","0.0701746720961514","0.0568334528220382"
"macc-eta1","1.08975495904304","2.17892687663815","3.0871919597598","0.898449344341451","0.0782437222382974","0.0782339333137928","0.0603052814241363"
"macc-w","0.897596774872658","2.16686177693228","3.03596240336046","0.923019126174538","0.0882307570187053","0.0823841824232448","0.0822109322058852"
"macc-eta1-w","0.856786361741816","2.23186087399165","3.12896435750926","0.932353826116684","0.0957784798599606","0.0894323955250195","0.0827741360863318"
"macc-lambda","1.09713414619702","2.1628308829348","3.07222234114207","0.898010565767618","0.0725406958795346","0.0712583210561229","0.0577058322587368"
"macc-lambda-w","1.07720529336682","2.15990243845243","3.09765025186128","0.899107335283438","0.0747395692716386","0.0730976833431033","0.0590324488531884"
"aipw","1.11222648424692","2.18600419675769","3.11055990617802","0.89987468429349","0.0722591004580326","0.0680368942711802","0.0563818337043442"
"aipw-eta1","1.09523964828826","2.18216716941753","3.10568820727978","0.899299562334887","0.0738045685615217","0.0701276356847571","0.056900675583419"
"aipw-w","0.808764360390272","2.29101845029525","3.11331198932739","0.954065979983471","0.0913499650444521","0.0807781022658876","0.0682931687043049"
"aipw-eta1-w","0.904715647693941","2.31919251809629","3.15182418968303","0.932125083125859","0.0887076286612636","0.0810677961631969","0.0649234572989818"
"aipw-lambda","1.09651063280852","2.17253581419564","3.09455944941203","0.898681814638822","0.0720365594090665","0.0681111187274025","0.0556532026078008"
"aipw-lambda-w","1.1239457904716","2.19665746368919","3.0802564002881","0.899184694231699","0.0751385232422697","0.0725291722016086","0.0574770370633137"
"mle","1.09332033777848","2.15302936754089","3.05217343356458","0.878281103994547","0.0670975293377852","0.0659150151056282","0.0512723142487485"
"mle-w","0.260084674973417","1.84713078412153","2.86349532319628","1.52336158349015","0.110395186657827","0.113266660002546","0.088178119463275"
