"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.930027846365335","2.03504187058978","3.00369930063828","0.998311578789787","0.0576133790723584","0.0712682175352956","0.0474831364433072"
"naive","-0.293926991521114","1.66708866266128","1.62310832628264","3.21571699520081","0.170012417782047","0.203379373180437","0.170831276669519"
"cc","0.847484148273952","2.13141315609434","3.06479330486669","0.960738338059701","0.0740354160916351","0.0916530046053435","0.0635646044424907"
"ipw","0.82549084421119","2.13473980129559","3.0690904990135","0.9609676027718","0.0778417646100118","0.0993871019795794","0.0669492393872944"
"ipw-w","0.810704920479777","2.16671002044917","3.10465205901929","0.962264439051763","0.081292499726518","0.0956499374102383","0.0662156961281751"
"ipw-yz","0.72128802885031","2.11505066063008","3.07311445757855","0.969143877491667","0.0771422443699593","0.0990222199466978","0.0629720036649414"
"acc","0.861299613167896","2.16332517327772","3.07128205465377","0.961341825272536","0.070335141374127","0.0863598022085718","0.0613208741493416"
"acc-eta1","0.86627601792243","2.2285775157284","3.10003840863834","0.965348460706123","0.0760135124822226","0.0880612173654948","0.0643097654741176"
"acc-w","0.714789120580957","2.17689858606809","3.10709497360486","0.969157134059365","0.0765952468961154","0.0912424222797137","0.0659126416916654"
"acc-eta1-w","0.552161438922272","2.2481015375607","3.16626930339546","1.00236771361161","0.0884529504886642","0.097938177798201","0.0733728478423419"
"acc-lambda","0.860932249609485","2.15640968126591","3.06723479175051","0.961156189622568","0.0711584816016612","0.0874533099666764","0.0619221959232127"
"acc-lambda-w","0.742222139035326","2.11322453615648","3.04422932725349","0.967772034228113","0.0723176381548529","0.0872289669089389","0.0618745479236103"
"macc","0.845357196037322","2.12688406618845","3.05945893396703","0.960770866651706","0.0712102813932194","0.0880355568599914","0.0615776390222014"
"macc-eta1","0.855224231983272","2.22704511709665","3.10190415554844","0.964883598641454","0.0765049316769585","0.0897101779750433","0.0635721086844064"
"macc-w","0.600392023355928","2.15896421967668","3.06057907357734","0.99203644166712","0.0838844458023446","0.0962473988926276","0.0696131697226452"
"macc-eta1-w","0.552161438922272","2.2481015375607","3.16626930339546","1.00236771361161","0.0884529504886642","0.097938177798201","0.0733728478423419"
"macc-lambda","0.857279976042824","2.1771842639744","3.0834758122537","0.961811976240604","0.0715520285719578","0.0876408037813601","0.0612158521442386"
"macc-lambda-w","0.759691828623097","2.14324546324725","3.08123762259158","0.964395142162658","0.0740314940254476","0.0885170689035406","0.0629353079374544"
"aipw","0.809585169675318","2.13825866066339","3.08227488014382","0.961504113617059","0.0758305536695234","0.0958296016705291","0.0650745311338242"
"aipw-eta1","0.834892792886801","2.22474086033497","3.11087244590734","0.964582273242143","0.0767618589858533","0.0941839171947932","0.0645286144872367"
"aipw-w","0.420173412742291","2.21906954149235","3.17754847685435","1.04362548632274","0.0878077112564275","0.0909613297000087","0.0683145321364214"
"aipw-eta1-w","0.573372955768004","2.25200110735671","3.21123119968102","1.00139391371262","0.0809912127630407","0.0869385137382018","0.0643026118262851"
"aipw-lambda","0.832845988838692","2.18478214993901","3.09116555790043","0.961975093643751","0.0750748112036564","0.0938021269414874","0.0639441942431237"
"aipw-lambda-w","0.668808511730591","2.18606916011131","3.14760550850818","0.97720976621423","0.0797324131751803","0.085892260422276","0.0621557137415301"
"mle","0.867604191586576","2.10417866719017","3.04828492539034","0.950591918380198","0.0676577964623863","0.0818253610817401","0.0567061469569452"
"mle-w","0.284264471707047","2.11192254865696","3.10123083159205","1.31410528162077","0.128059642971444","0.101632032449044","0.0766091425045384"
