"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00921992965626","1.92445732848084","3.03116621449834","0.996862400817605","0.0574658195233229","0.0690348755837042","0.043177245331776"
"naive","-0.246571123068163","1.22389907086444","1.4378335282136","3.38288207660228","0.165007330928419","0.216263039097961","0.148341949347968"
"cc","0.991030884036842","1.97622172945276","2.98504526655691","0.97072355240596","0.0777983331697253","0.088406158545619","0.0641691171424751"
"ipw","0.990005050362111","1.95332162059957","2.9716533719596","0.971037072983429","0.0821712806702177","0.0955912375244852","0.0620198696067807"
"ipw-w","0.879279352246181","1.94700215723252","2.98329379762217","0.977789758112554","0.0874623278747558","0.101489972418069","0.0643030887180255"
"ipw-yz","0.875381183249805","1.93329052199745","2.98038118266009","0.978889625020805","0.0825864359404079","0.0894761170618921","0.062319842428574"
"acc","0.985509460555657","1.97508543781774","2.99663197178546","0.970864792316035","0.0752998963486909","0.0904376811112038","0.0615796090229806"
"acc-eta1","0.979115888241357","1.97654968685757","3.01854023238986","0.971815548668471","0.0856731870399766","0.101985180457619","0.0647708856151857"
"acc-w","0.849158149680754","1.93721430587017","2.97373764785042","0.982477247600748","0.083512575678128","0.100202662011846","0.0676905540657917"
"acc-eta1-w","0.714236749659054","1.90472395719769","3.00553493013249","1.01263266163072","0.100344272825505","0.134650241609946","0.0821190761926373"
"acc-lambda","0.979162696856915","1.97800815445334","3.0051060566743","0.971121152309598","0.075399109289242","0.0887201093836596","0.060501084446454"
"acc-lambda-w","0.902145488292864","1.93531254753017","2.97604919685235","0.975977901123277","0.0762261295077101","0.0893941261193093","0.0591580135410121"
"macc","0.981936300426817","1.95840535611962","2.99290439327147","0.971050572190354","0.0753751703283939","0.0895574258208159","0.0609345085002155"
"macc-eta1","0.987420174690226","1.95152785929432","3.01152531446982","0.972047480127657","0.0923286649233007","0.111190764441854","0.0670536708160275"
"macc-w","0.746284645861146","1.86607973026929","2.92584643305711","1.01286066709299","0.0918257203376542","0.109968657817718","0.077321403091372"
"macc-eta1-w","0.714236749659054","1.90472395719769","3.00553493013249","1.01263266163072","0.100344272825505","0.134650241609946","0.0821190761926373"
"macc-lambda","0.985294558945838","1.99129427335884","3.00687536580154","0.971144083037557","0.0763996589391285","0.0874719888019924","0.0612199940058515"
"macc-lambda-w","0.92786176281724","1.93988174252427","2.99525073888137","0.973698161049479","0.0778765734280642","0.0913893533948583","0.0633302411921793"
"aipw","0.981012417089701","1.92323624633996","2.99213862137441","0.972478425074175","0.0846951695151978","0.104472021322874","0.0595913825401573"
"aipw-eta1","0.991701950529539","1.93141463300455","2.99897491607085","0.972264839694105","0.0906049806745105","0.117803563348105","0.0613686160445112"
"aipw-w","0.499580570100953","1.85460808621437","3.01184191695389","1.09669992166273","0.108818749814572","0.118681051231173","0.0688648779691351"
"aipw-eta1-w","0.635909014135091","1.91066710558121","3.02576772356346","1.03603884316204","0.0977786647518428","0.118643427106603","0.0630304819736389"
"aipw-lambda","0.9772944959079","1.97943144153594","2.9986946830288","0.970939865942094","0.0801347319325401","0.0914593760657388","0.0588545854668173"
"aipw-lambda-w","0.798697619493113","1.88797318235319","3.00009944653067","0.994568890248119","0.0867920219967773","0.103326601621686","0.0606921423601265"
"mle","1.00912980640522","1.96770281652089","2.99328709843354","0.98635112824033","0.0714150481727718","0.0847524474144871","0.055372330159559"
"mle-w","0.0880819361169529","1.76727662140587","2.82296855113314","1.85457726370066","0.172084956840605","0.158377364475177","0.144816989554869"
