"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07643229098185","2.04564528221156","3.04729171210337","0.991801374169806","0.0573452043350433","0.0645635716480715","0.0408145047845862"
"naive","-0.293344894589409","1.4664635444125","1.82090700284689","3.12039618077423","0.166264774829593","0.215038950819746","0.138804440955405"
"cc","0.99691795983067","2.01560888179947","3.10582744102935","1.03593365826379","0.0867488304861611","0.0862662363137061","0.0687086944803048"
"ipw","0.993897402769945","2.05635302057884","3.10949577925423","1.03661884952165","0.0905539175960029","0.0918206184402656","0.0718913412014322"
"ipw-w","0.93585686887566","2.01320146779396","3.15611771319491","1.03930326752018","0.116775154163422","0.103978342536225","0.0916342538611062"
"ipw-yz","0.854835341634814","2.03786701971902","3.12825672353554","1.04518710439784","0.0957343443950286","0.0899248056646352","0.0767403259799521"
"acc","1.02166230536232","1.98993342608379","3.10071118349897","1.03644519082797","0.0818724690021721","0.0814404693200724","0.0623843205379055"
"acc-eta1","1.04920646217442","1.9471252283502","3.08647391441455","1.03881442689738","0.090090314254329","0.0923075838073072","0.0714141642462945"
"acc-w","0.842040096976548","1.97169775278661","3.11782403303283","1.04825690324594","0.0966545323645718","0.100355319112504","0.0669936186077696"
"acc-eta1-w","0.657991558702907","1.88266003178456","3.13477290518722","1.09781798935588","0.121238739569952","0.135975681900804","0.083481942891641"
"acc-lambda","1.02332669442371","1.98810161895053","3.09785716939907","1.03650694029766","0.0828539409782897","0.0823414569732149","0.0635323262563003"
"acc-lambda-w","0.899043350121995","2.01419478672201","3.10241714434549","1.04065236245663","0.0821018515303536","0.0820614260749775","0.0619467882197701"
"macc","1.01314508105808","1.99125128888415","3.11294959502744","1.03645380865495","0.083367409600978","0.0830121892635471","0.064751778708523"
"macc-eta1","1.02458348501496","1.95632950476512","3.10311416759132","1.03773211970707","0.0900165065966896","0.0906903076045108","0.0692166349992064"
"macc-w","0.665333223560084","1.87338712203553","3.08124866186653","1.09866683962122","0.113595001963588","0.128689246513673","0.0766325944588177"
"macc-eta1-w","0.657991558702907","1.88266003178456","3.13477290518722","1.09781798935588","0.121238739569952","0.135975681900804","0.083481942891641"
"macc-lambda","1.00164730025587","1.99185682065814","3.1082426806467","1.03621860885115","0.0832601393270402","0.0824964057275244","0.0638654662508047"
"macc-lambda-w","0.913140980182201","2.02375628629839","3.12785707081664","1.03920866455115","0.0837053782467443","0.085121287729169","0.0654553124710912"
"aipw","1.01376155635873","2.01286940613732","3.12266055605666","1.03643416985723","0.0867089686418348","0.0872644861796424","0.0666518971508614"
"aipw-eta1","1.01569535126334","2.00508000473365","3.11240371413003","1.03624756727414","0.0875508492699589","0.0858652334236882","0.0625249990755606"
"aipw-w","0.412703387782687","1.88267755264526","3.26237988178081","1.20214190709135","0.12838448242057","0.130327833944557","0.0920011165291338"
"aipw-eta1-w","0.658980373197647","1.95114397311924","3.23047144352952","1.09740209583104","0.115480768247666","0.111853353980993","0.0827388901591519"
"aipw-lambda","1.0009745945054","2.02448888187478","3.10844093593721","1.03597803510037","0.0858431912377352","0.0848528847509153","0.0624955304751218"
"aipw-lambda-w","0.774875614347008","2.07575087423815","3.22305354441843","1.06377888609466","0.106439189911238","0.0975835916879292","0.0826940343425928"
"mle","1.06972066056776","1.98683976228109","3.05667121430768","1.0380605876278","0.0773296543069014","0.0808021912560249","0.0612880138144639"
"mle-w","0.250208280839183","1.76844701234966","2.89340030169471","1.66416899689652","0.150856364176132","0.129992976492895","0.108138939608149"
