"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02096926430129","2.06248121581832","2.99929295801801","0.998839112094492","0.0573933826765078","0.0607570879243362","0.0430137409296008"
"naive","-0.439369802652695","1.18683089011371","1.45602011159659","3.11218638051066","0.175851936019541","0.191382603015187","0.108914289779767"
"cc","0.974405806267625","2.19959481091522","3.00845634706478","1.03197831951652","0.0841618821450588","0.0819687337420236","0.0681515244149972"
"ipw","0.986167129513289","2.20874551804526","2.99211035697089","1.03236480350675","0.0879250392235479","0.0829856294533566","0.0766101690933323"
"ipw-w","0.916634155898974","2.11185133136157","2.91701946623871","1.04109466580818","0.114764504123625","0.0867291401641354","0.0697797918902075"
"ipw-yz","0.858726174869713","2.20295358505673","3.01125741729498","1.0383918308323","0.0852287549366366","0.0825067506380127","0.0724057013537637"
"acc","0.96584695900485","2.18376416999296","3.02209005120149","1.03239280767754","0.0813505376181855","0.079895766141247","0.0682502315159901"
"acc-eta1","0.923609203748544","2.19045833124946","3.07661262246585","1.03701075781646","0.0847227811357041","0.0841342587461909","0.0715213956561455"
"acc-w","0.832508119947355","2.18231286231546","3.03859960046408","1.04237895952461","0.0960519503952491","0.101008264962604","0.0808249186198239"
"acc-eta1-w","0.672858181848199","2.21906322626684","3.11660094453368","1.07927431128028","0.112068544667221","0.118833964816778","0.0911491837902078"
"acc-lambda","0.96126720460388","2.19575802870585","3.01447422779611","1.03210268010795","0.0811390344936512","0.0798497446712833","0.0665443727836886"
"acc-lambda-w","0.881525350636954","2.20277921796384","3.03384088700722","1.03632657013738","0.0824254881304857","0.0804928697050137","0.0674129581869196"
"macc","0.952298722917854","2.19739363505378","3.03455079340326","1.03274010832945","0.0810560443406771","0.0794334726816763","0.0668195010695701"
"macc-eta1","0.910396131318477","2.20082646119827","3.07670786704452","1.03721186852658","0.0851414467211149","0.0857103335865399","0.0737453821882647"
"macc-w","0.703085446523506","2.19910287158946","3.03773689210364","1.06673517977769","0.105875065005267","0.112581221636901","0.0846297150949936"
"macc-eta1-w","0.672858181848199","2.21906322626684","3.11660094453368","1.07927431128028","0.112068544667221","0.118833964816778","0.0911491837902078"
"macc-lambda","0.956579338921773","2.20969388912399","3.00799825058604","1.03217949637291","0.080879673118356","0.0805620596065123","0.0667169964558652"
"macc-lambda-w","0.901989603960863","2.20994537481638","3.04258489602619","1.03500242570489","0.083898428684165","0.0826301425936272","0.0685225699562224"
"aipw","0.939160455488274","2.22440403276818","3.05593118847414","1.03390295675454","0.0845228861532607","0.0820961535872138","0.0777459420429099"
"aipw-eta1","0.940358008396052","2.208165457655","3.04237761214827","1.03322213278531","0.0868558150583441","0.0859866699666099","0.0850032177321086"
"aipw-w","0.466271439427346","2.1672534171593","3.08054342356319","1.15191650288626","0.133823741990459","0.124469897525746","0.0901708688434521"
"aipw-eta1-w","0.648582147074343","2.10632387451588","3.02777713763007","1.08773337393296","0.122966069983183","0.115253932314123","0.0904301527257841"
"aipw-lambda","0.967942953102007","2.22353491493669","2.97065844321004","1.03396234723301","0.0838616248875909","0.0813077729626353","0.0730729821273281"
"aipw-lambda-w","0.770820779969213","2.09169627433184","2.96967713328341","1.05843195618372","0.112962446879686","0.0885111910611696","0.073037577614193"
"mle","0.951061775094472","2.14523631612464","2.99783299015919","1.01777180458664","0.074930357519583","0.0736944486458493","0.0608717614707713"
"mle-w","-0.0878269275658539","1.65126554812632","2.57371366251452","2.01372893079999","0.146716295803292","0.155197093904374","0.137607874589602"
