"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994138813202522","2.03333756348428","2.96821827969821","0.999516571513795","0.0577855130867506","0.0602086909286577","0.0478327543869053"
"naive","-0.15254158187156","1.33576801388468","1.67627676697795","3.06049584102831","0.150922795821306","0.205851823641271","0.157657384293306"
"cc","0.969183674753542","2.06506505016909","3.02738271498261","1.00652962137529","0.0754478360451768","0.0910785867998595","0.067052094868491"
"ipw","0.976547257429853","2.05334055310472","3.02657273599127","1.00661661661349","0.0787400521528146","0.0871603090641445","0.0731029622146203"
"ipw-w","0.948322188464906","2.02848202240191","3.00481711793291","1.00756211663625","0.0822108114474459","0.105577406556887","0.0688392369848244"
"ipw-yz","0.864443844883449","2.05963464182062","3.03449463364516","1.0118227869944","0.0804475955553373","0.0927032469115057","0.0738283779161058"
"acc","1.00978045986494","2.04509738835885","3.00033459071697","1.00776975078173","0.0735708332727172","0.0864809792777302","0.065417452458138"
"acc-eta1","1.0844801379973","1.94796018497079","2.92935137589899","1.02101228774558","0.0967532089927502","0.11932679876461","0.0968548276828955"
"acc-w","0.827359667471781","2.15134259066925","2.98734920679088","1.0255223147326","0.0961831644692221","0.108773482351911","0.0807807350518464"
"acc-eta1-w","0.686566101906052","2.17386037974742","2.98806084520528","1.05874516836322","0.120408409100721","0.13100596238474","0.103438316649424"
"acc-lambda","0.986482877783404","2.04659948218374","3.00330592221385","1.00712783405588","0.0739402032916289","0.0867156417956972","0.0659055152725854"
"acc-lambda-w","0.904813715656719","1.99520994012369","2.9823859921639","1.01192062875447","0.0740938593965788","0.0851314986205693","0.0645397332835103"
"macc","0.985304493502528","2.04819353818977","3.00351954428515","1.0071012872449","0.0742878763765388","0.0872985244683602","0.064835989055529"
"macc-eta1","1.08518302645289","1.93800666117645","2.92754219957613","1.02189346433528","0.0968229348068422","0.119765450193506","0.0931179424507036"
"macc-w","0.653091571240543","2.17798369925062","2.92883644444518","1.08597354835486","0.11411210461263","0.12665344500089","0.0984380858375033"
"macc-eta1-w","0.686566101906052","2.17386037974742","2.98806084520528","1.05874516836322","0.120408409100721","0.13100596238474","0.103438316649424"
"macc-lambda","0.989658966170846","2.0459814220409","3.0120903965354","1.00693109492785","0.0740788432263549","0.0894112645264665","0.066445344018428"
"macc-lambda-w","0.920912485928354","2.03280762018493","3.00344188246755","1.00862386483759","0.0759855830934934","0.0895269771471635","0.0656324748063833"
"aipw","0.987524733665835","2.0104506162636","2.99685232120606","1.00805310666897","0.0771896339979009","0.0820754298104668","0.0641036903853274"
"aipw-eta1","1.04333800808827","1.9788691617724","2.97539091419158","1.01234794136343","0.0789447971219396","0.0827511434929433","0.0652076718288006"
"aipw-w","0.513497995819791","2.13875947959274","3.02670131885859","1.10855123900455","0.106113550046768","0.129380994756467","0.0684159603942573"
"aipw-eta1-w","0.739518795812708","2.10223330558031","3.01992175717436","1.03404770019867","0.0970446670071734","0.116332431356758","0.065634520479194"
"aipw-lambda","1.00992263318674","2.01207627053384","2.98957091124609","1.00877151773961","0.0761043196681395","0.0809135815482411","0.065821799599216"
"aipw-lambda-w","0.867121374829556","2.00783539568326","2.98164182842966","1.01508733195576","0.0815042199387253","0.0976021000352","0.0587989554302882"
"mle","1.03520844102374","2.08387893422229","2.96742182213844","1.03208359632942","0.0724532330979766","0.0827563404586242","0.0623048342678855"
"mle-w","0.36983455600133","1.92221452908596","2.88177544042072","1.52829812126938","0.155548349168625","0.137265271860686","0.117573617027678"
