"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0482522218343","1.92915046607087","3.01400837807682","1.02988762060293","0.05986907025177","0.0615880130524191","0.0473205525514695"
"naive","-0.224257642060852","1.36093534768423","1.49287703332926","3.31044996490666","0.168537621124139","0.209358043689149","0.163879916833333"
"cc","1.05582888429139","2.04803782078344","2.91096303620905","1.01942606828307","0.0874562662081923","0.0925020077264524","0.0707426787953068"
"ipw","1.07893320299093","2.03670464556796","2.88307100204191","1.02008202397903","0.0871938899580122","0.0939330343156866","0.0640015291490065"
"ipw-w","1.16715612740926","2.06284231547095","2.87836382617977","1.02571063409325","0.0863847890398953","0.0826591371691141","0.0751532539805064"
"ipw-yz","0.962323040542768","2.04512637069936","2.89385776093416","1.02450765337977","0.0861638510251837","0.0932512065369845","0.0630302538554383"
"acc","1.05764254364915","2.03578967904046","2.91929531469358","1.01961611289533","0.0849436652688806","0.08951889468871","0.0664343926817258"
"acc-eta1","1.0021803656909","2.04741168873374","2.97950381855494","1.02394105533326","0.0952463211515865","0.0978567216108156","0.069875630447522"
"acc-w","0.878877343346284","2.07897186417938","2.90283531307474","1.03536188968252","0.10344899755445","0.0964246650329117","0.0791550946253083"
"acc-eta1-w","0.682019953499613","2.10321440966225","2.96394757089848","1.08060258987836","0.120729111739894","0.104350676724357","0.0921417450571456"
"acc-lambda","1.06487377582271","2.03817702684033","2.91533325268382","1.01955784260186","0.0849827866402951","0.0906289358222964","0.066401440824909"
"acc-lambda-w","0.984767554933455","2.01752807449689","2.88703129684679","1.0232730679316","0.0856358944360373","0.0896662662461111","0.0651777945813858"
"macc","1.08156282414975","2.02157405439597","2.91132741403454","1.02004849018846","0.0852194653957231","0.0918043733968989","0.0655885175178521"
"macc-eta1","1.01349587883957","2.04558661927074","2.97498595015974","1.02324539809853","0.0988681502077127","0.0991486610288118","0.0706226790884586"
"macc-w","0.793612520418397","2.0417928235771","2.81034993257559","1.06988407846742","0.113571169045162","0.0978148277061267","0.100238697064791"
"macc-eta1-w","0.682019953499613","2.10321440966225","2.96394757089848","1.08060258987836","0.120729111739894","0.104350676724357","0.0921417450571456"
"macc-lambda","1.0502907646463","2.04691965450224","2.93198078901183","1.01982043762956","0.0863878016097292","0.0905507874503061","0.0662922307723299"
"macc-lambda-w","1.0064781141652","2.02299840578238","2.9270141498353","1.02118246471186","0.0868952517139129","0.0919453155509881","0.0674960150537783"
"aipw","1.09267768670315","2.00855957081037","2.91262406727847","1.02079501888239","0.0888379286383769","0.0970813698945437","0.0618571582105713"
"aipw-eta1","1.05755998319599","2.03200520880674","2.93132621384316","1.02009709958453","0.0934732903793257","0.0965173721371964","0.0619936876149678"
"aipw-w","0.813620765241038","2.09626650711475","2.89735900422955","1.04956486504594","0.106977972316937","0.0931574042482958","0.0732096890108695"
"aipw-eta1-w","0.886648666184225","2.13201639382924","2.96855564513785","1.03324603205293","0.103845836598207","0.0924220206379109","0.0710525254770237"
"aipw-lambda","1.07012789735977","2.03198741971094","2.90550601705118","1.0195949077862","0.0863909537517802","0.0912494156841075","0.0592389529292783"
"aipw-lambda-w","1.12226533326577","2.04296678836647","2.90023407461525","1.02141738917972","0.0862548971897715","0.0814376477390425","0.0697143630144038"
"mle","1.06605972450634","2.00237670904338","2.92794313866213","1.05555678411524","0.0805593686109899","0.0871720505512734","0.0613463824827731"
"mle-w","0.0274532903345342","1.70023347650687","2.700271293867","1.99055269212769","0.152042558144555","0.147344929653045","0.122459520058953"
