"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.970371477654641","1.95376902203246","2.94544424042771","1.03673150471382","0.059868789537602","0.0627698216327223","0.046658257143576"
"naive","-0.333375309589151","1.3143442275689","1.68562811610459","3.25888916201145","0.167715061729361","0.207901688975982","0.157548288570591"
"cc","1.11904581509413","1.83047307080166","2.93393597761378","1.01264565772675","0.0864519074245459","0.0958183107916253","0.0571416219352036"
"ipw","1.1293199547743","1.8842241994162","2.93376391481287","1.01413662200417","0.0829352010726323","0.0937697891886085","0.0554098441382022"
"ipw-w","1.06499205066007","1.89896566544566","2.91928545791755","1.01718635930615","0.0996731291213435","0.101209317499553","0.0724236748641071"
"ipw-yz","1.02449397733127","1.90134487787807","2.93814135990355","1.01885104174777","0.08181134205311","0.0915572602005997","0.0533615595028058"
"acc","1.0588709179151","1.87132741606366","2.96564650633839","1.0147079310144","0.0844354376870494","0.0948325431015454","0.0585224211750026"
"acc-eta1","0.964708698067952","1.94239817444443","3.03805255508496","1.02789958047638","0.0905229909224797","0.100743251794839","0.063609048733513"
"acc-w","0.806557096554766","1.87606054754219","2.84334052262167","1.07870262916403","0.10730884002645","0.140204656083089","0.150880786617345"
"acc-eta1-w","0.485309327676731","1.88716549589914","2.83958380954366","1.221044890959","0.15375122753804","0.196129612443548","0.231092266513535"
"acc-lambda","1.05932627499677","1.88482539185699","2.94347110406813","1.01527934911883","0.0831585953398746","0.0905858637134153","0.0563012672616205"
"acc-lambda-w","1.00040897391124","1.90489249671401","2.97398517381684","1.0200676432288","0.085570313139037","0.0946370507570919","0.0555928417002128"
"macc","1.0670196149944","1.85442186108284","2.94251377435728","1.01399962520507","0.0825663258914531","0.0914370936952406","0.0567604616258491"
"macc-eta1","0.968780524706796","1.95317054144009","3.034305720188","1.0277133622978","0.0906233307312335","0.100178721604351","0.0637478547731923"
"macc-w","0.582597825611492","1.6253837917586","2.47349757094957","1.35683334781157","0.301102857725574","0.723253688977749","1.10204193591485"
"macc-eta1-w","0.485309327676731","1.88716549589914","2.83958380954366","1.221044890959","0.15375122753804","0.196129612443548","0.231092266513535"
"macc-lambda","1.07849596765809","1.86446545098156","2.94303993713093","1.01373049122441","0.0842875586704054","0.0924139519393708","0.0560337520952221"
"macc-lambda-w","1.02031235847147","1.89266692646243","2.98563883650252","1.01803633231935","0.0850441646775109","0.0964899808044179","0.0545954859530525"
"aipw","1.04102390680199","1.92762675044317","2.96005735142719","1.01839884731986","0.0791493197766602","0.0888103132105608","0.0564881366186477"
"aipw-eta1","1.01734114113387","1.98096716763463","3.00860306467778","1.02447391226984","0.084582744659949","0.0963260196357665","0.0613130271344999"
"aipw-w","0.384410970509784","1.97053248623622","2.93033223835868","1.255354808206","0.117547970950248","0.116961548235201","0.10252305370028"
"aipw-eta1-w","0.572845169705252","2.03281673623104","2.9788274129763","1.15289883388996","0.106797353260413","0.11326384876062","0.101148096418712"
"aipw-lambda","1.08064717763967","1.9239651714846","2.94208754830274","1.0169718328275","0.0799167208867989","0.0902009534457243","0.0545654202783916"
"aipw-lambda-w","0.90177755086304","2.007696242034","3.01628379175732","1.04116622769941","0.0941896539344433","0.0966361105981027","0.0653279307820112"
"mle","1.05290094881341","1.88666903504474","2.95073181194733","0.992086252195194","0.0742575493930374","0.0837307535487721","0.0516937157988504"
"mle-w","0.106368576475444","1.73589083517136","2.85168688026896","1.8195969821385","0.164260461728978","0.146835672294474","0.125189734530583"
