"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08861426000828","2.05386064577042","2.92595085711528","1.09061768887824","0.0640954673718588","0.0628402520847046","0.0440926637512623"
"naive","-0.276480612867801","1.27784603202978","1.5478699248043","3.15681819240988","0.181536506213698","0.220473414238075","0.120841791681401"
"cc","1.19781322815617","2.02790487373687","2.91545427300173","1.10623219245374","0.0916001494218764","0.0850986988864545","0.0716955653846453"
"ipw","1.17614952555927","2.069034386045","2.94488211555287","1.10713528499639","0.0958799703987887","0.0849627822135879","0.083827565162544"
"ipw-w","1.09761549451301","2.09365967724376","2.92423128683348","1.1117760817384","0.0911598133552421","0.089094075069959","0.0774942729133907"
"ipw-yz","1.01974417815047","2.08378212470791","2.98753577186352","1.12148104310811","0.111186936932522","0.0867846035989015","0.113052958196512"
"acc","1.17562348468064","2.0496050128255","2.93258351509938","1.10662255299375","0.0862610653486112","0.0825626545663992","0.0663961799778795"
"acc-eta1","1.14521959909638","2.102392850606","2.96540989785225","1.10942373420323","0.0977947643607978","0.0925066039271525","0.0737392691402432"
"acc-w","1.03579259942992","2.10337206329927","3.00406549297084","1.12058514854745","0.0998318319879822","0.0948004120774524","0.0784691381045018"
"acc-eta1-w","0.805540988610376","2.23791247700478","3.14532009752001","1.19155297492798","0.119014651176186","0.117362902868391","0.0899178154576213"
"acc-lambda","1.16024012783408","2.05326095734455","2.93708178321005","1.10706615817196","0.0861182872811478","0.0817852948279736","0.0645348813603113"
"acc-lambda-w","1.05882724588415","2.08796535963847","2.95140553403928","1.11504876467626","0.0871262616468888","0.0811047134618496","0.0658415279160671"
"macc","1.15738941471667","2.06210079825217","2.94527950074888","1.10741720990327","0.0872569128095516","0.0831863269707555","0.0685757556612884"
"macc-eta1","1.12464550008981","2.12014680451333","3.00013659932154","1.112918358405","0.100184611378245","0.0941403846571108","0.0702202186567448"
"macc-w","0.874037074159881","2.1310637212884","3.00884532666108","1.15251080338786","0.108568186436766","0.105101817006685","0.084562333328405"
"macc-eta1-w","0.805540988610376","2.23791247700478","3.14532009752001","1.19155297492798","0.119014651176186","0.117362902868391","0.0899178154576213"
"macc-lambda","1.16550764203476","2.04556994617118","2.94617515682024","1.10716677171615","0.0873555011282401","0.0828085468375693","0.065154063053278"
"macc-lambda-w","1.09261710774858","2.07798985987047","2.97316670404892","1.11231969927186","0.0913551138036657","0.0839122807636387","0.0683719147502723"
"aipw","1.1135556316199","2.13941316425027","3.00988017947639","1.11502854239916","0.0918626194131296","0.0866266361491028","0.0737167601119861"
"aipw-eta1","1.12641524825272","2.14473424625801","3.01218520682094","1.11488470017414","0.0981846860894739","0.0918081962527307","0.0768127030213001"
"aipw-w","0.641862280575777","2.29554068074834","3.1426243549255","1.24941963423839","0.105414555056237","0.112819038249158","0.0817302650110644"
"aipw-eta1-w","0.825596776604313","2.25895362906202","3.10966143720075","1.18074470090599","0.0966596400702708","0.100545458617373","0.079763675036335"
"aipw-lambda","1.12839736287643","2.08606627161841","2.98797183938091","1.11106276465837","0.0895406376447756","0.0840175635784751","0.0749380843795798"
"aipw-lambda-w","0.985023540231024","2.12871314864048","2.98471121414921","1.1274431211125","0.0890910395328336","0.0846941038108272","0.0714047599049525"
"mle","1.11765246708828","2.07466699526762","2.92010203035101","1.10827404098266","0.0837432934168895","0.0808845178181033","0.0608623014437384"
"mle-w","0.0605999628765765","1.6602309944419","2.48818250648579","2.14814392287936","0.149825139000992","0.175773395077054","0.130182969790872"
